timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2009000,143.9961,96.254074,0,106,211,1024000,0,3,255
3010000,189.77148,75.999794,0,190,378,1024000,0,3,255
4012000,236.76172,67.665535,0,274,485,1024000,0,3,255
5013000,283.18066,62.92904,0,371,637,1024000,0,3,255
6017000,331.5332,60.23496,0,472,1118,1024000,0,3,255
7020000,380.75586,58.51481,0,557,1108,1024000,0,3,255
8020000,433.06934,57.688736,0,650,1237,1024000,0,3,255
9020000,484.45215,56.947475,0,749,1196,1024000,0,3,255
10021000,537.09375,56.488617,0,844,1055,1024000,0,3,255
11021000,593.05566,56.43849,0,923,1171,1024000,0,3,255
12021000,651.72656,56.63248,0,1002,1133,1024000,0,3,255
13024000,712.6426,56.961277,0,1099,2055,1024000,0,3,255
14025000,775.08496,57.362713,0,1178,2543,1024000,0,3,255
15028000,835.83496,57.58422,0,1258,1890,1024000,0,3,255
16028000,895.29297,57.704994,0,1362,2351,1024000,0,3,255
17029000,953.69824,57.7439,0,1457,2231,1024000,0,3,255
18033000,1013.8262,57.86679,0,1549,3101,1024000,0,3,255
19036000,1073.9053,57.976856,0,1650,2542,1024000,0,3,255
20037000,1131.0117,57.929302,0,1747,2415,1024000,0,3,255
21041000,1187.6777,57.856472,0,1840,2584,1024000,0,3,255
22044000,1244.0225,57.7782,0,1932,2965,1024000,0,3,255
23045000,1305.456,57.937866,0,2036,2737,1024000,0,3,255
24048000,1368.583,58.150967,0,2128,2969,1024000,0,3,255
25049000,1431.2969,58.334564,0,2209,3689,1024000,0,3,255
26052000,1493.3672,58.473988,0,2306,3675,1024000,0,3,255
27053000,1555.8145,58.62149,0,2407,4157,1024000,0,3,255
28053000,1614.5908,58.627117,0,2510,3907,1024000,0,3,255
29053000,1672.9258,58.616882,0,2606,3818,1024000,0,3,255
30056000,1732.3008,58.63659,0,2690,3701,1024000,0,3,255
31057000,1792.5361,58.687016,0,2783,3699,1024000,0,3,255
32057000,1853.6367,58.763527,0,2881,3218,1024000,0,3,255
33060000,1915.3779,58.849598,0,2968,3624,1024000,0,3,255
34061000,1975.7725,58.893894,0,3059,3741,1024000,0,3,255
35065000,2035.3994,58.908295,0,3158,3864,1024000,0,3,255
36065000,2095.421,58.939606,0,3245,3785,1024000,0,3,255
37065000,2153.9014,58.927044,0,3321,4084,1024000,0,3,255
38069000,2212.252,58.90542,0,3405,4200,1024000,0,3,255
39069000,2271.374,58.91104,0,3500,4125,1024000,0,3,255
40072000,2334.6973,59.018105,0,3584,91,1024000,0,3,255
41075000,2389.1533,58.901268,0,3674,4163,1024000,0,3,255
42076000,2447.872,58.89546,0,3747,3852,1024000,0,3,255
43077000,2505.2217,58.857758,0,3832,4035,1024000,0,3,255
44081000,2562.582,58.817986,0,3930,4334,1024000,0,3,255
45084000,2623.9404,58.87102,0,4010,367,1024000,0,3,255
46084000,2677.209,58.74809,0,4097,4281,1024000,0,3,255
47085000,2734.165,58.708344,0,4181,4397,1024000,0,3,255
48089000,2797.3057,58.79657,0,4271,169,1024000,0,3,255
49092000,2854.2363,58.75453,0,4379,702,1024000,0,3,255
50093000,2912.2422,58.738243,0,4471,573,1024000,0,3,255
51097000,2971.3096,58.74011,0,4561,635,1024000,0,3,255
52102000,3028.6396,58.707085,0,4650,1048,1024000,0,3,255
53104000,3087.3223,58.704388,0,4755,725,1024000,0,3,255
