timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
513000,0.0,0.0,0.0,0.0
520000,0.0,0.0,0.0,0.0
717000,0.0,0.0,0.0,0.0
913000,0.0,0.0,0.0,0.0
1113000,0.0,0.0,0.0,0.0
1317000,0.0,0.0,0.0,0.0
1513000,0.0,0.0,0.0,0.0
1717000,0.0,0.0,0.0,0.0
1913000,0.0,0.0,0.0,0.0
2113000,0.0,0.0,0.0,0.0
2314000,0.0,0.0,0.0,0.0
2516000,0.0,0.0,0.0,0.0
2714000,0.0,0.0,0.0,0.0
2913000,0.0,0.0,0.0,0.0
3117000,0.0,0.0,0.0,0.0
3317000,0.0,0.0,0.0,0.0
3512000,0.0,0.0,0.0,0.0
3716000,0.0,0.0,0.0,0.0
3913000,0.0,0.0,0.0,0.0
4116000,0.0,0.0,0.0,0.0
4313000,0.0,0.0,0.0,0.0
4517000,0.0,0.0,0.0,0.0
4713000,0.0,0.0,0.0,0.0
4916000,0.0,0.0,0.0,0.0
5113000,0.0,0.0,0.0,0.0
5317000,0.0,0.0,0.0,0.0
5516000,0.0,0.0,0.0,0.0
5722000,0.0,0.0,0.0,0.0
5913000,0.0,0.0,0.0,0.0
6116000,0.0,0.0,0.0,0.0
6316000,0.0,0.0,0.0,0.0
6514000,0.0,0.0,0.0,0.0
6714000,0.0,0.0,0.0,0.0
6914000,0.0,0.0,0.0,0.0
7117000,0.0,0.0,0.0,0.0
7315000,0.0,0.0,0.0,0.0
7514000,0.0,0.0,0.0,0.0
7713000,0.0,0.0,0.0,0.0
7913000,0.0,0.0,0.0,0.0
8116000,0.0,0.0,0.0,0.0
8317000,0.0,0.0,0.0,0.0
8515000,0.0,0.0,0.0,0.0
8713000,0.0,0.0,0.0,0.0
8918000,0.0,0.0,0.0,0.0
9116000,0.0,0.0,0.0,0.0
9313000,0.0,0.0,0.0,0.0
9515000,0.0,0.0,0.0,0.0
9716000,0.0,0.0,0.0,0.0
9916000,0.0,0.0,0.0,0.0
10116000,0.0,0.0,0.0,0.0
10313000,0.0,0.0,0.0,0.0
10517000,0.0,0.0,0.0,0.0
10713000,0.0,0.0,0.0,0.0
10917000,0.0,0.0,0.0,0.0
11113000,0.0,0.0,0.0,0.0
11317000,0.0,0.0,0.0,0.0
11517000,0.0,0.0,0.0,0.0
11714000,0.0,0.0,0.0,0.0
11916000,0.0,0.0,0.0,0.0
12113000,0.0,0.0,0.0,0.0
12313000,0.0,0.0,0.0,0.0
12517000,0.0,0.0,0.0,0.0
12713000,0.0,0.0,0.0,0.0
12916000,0.0,0.0,0.0,0.0
