timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11030000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18781000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47408000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
50610000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50650000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50708000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50748000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50801000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50849000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50901000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50949000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50957000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51021000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51060000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51109000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51165000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51209000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51260000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51313000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51360000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51409000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51457000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51512000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51561000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51613000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51660000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51709000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51764000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51812000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51861000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51912000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51962000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52012000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52057000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52116000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52217000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52269000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52309000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52368000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52408000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52461000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52473000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52528000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52580000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
