gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.010786787,0.049323846,-0.061153486,-0.19008286,-0.6142398,-9.706639,-0.60289985,-0.1279876,0.79067945
-0.042102586,0.05105506,0.018532414,-0.2336109,1.1244458,-9.524019,-0.6027280514291632,-0.12832703803231152,0.7906173264498757
-0.018359806,0.047176678,0.12087556,-0.0116767315,-1.237764,-9.733814,-0.6025562528583265,-0.12866647606462303,0.7905552028997515
-0.05191123,0.035339992,0.18451692,0.70366174,-0.62621516,-9.459846,-0.6023844542874897,-0.12900591409693454,0.7904930793496271
-0.08349994,0.047349405,0.1495499,-1.384729,-0.47902608,-10.119022,-0.6022126557166528,-0.12934535212924608,0.7904309557995028
-0.16793145,0.05244488,-0.009011969,1.514515,-0.03231754,-8.566561,-0.6020408571458161,-0.1296847901615576,0.7903688322493786
-0.21035983,0.025200818,-0.05545437,-0.6824911,-1.2027334,-9.846453,-0.6018690585749793,-0.1300242281938691,0.7903067086992543
-0.28612956,-0.019912014,-0.05616373,-0.20517224,-0.9475225,-9.582037,-0.6016972600041425,-0.13036366622618062,0.79024458514913
-0.35466027,-0.067322455,0.031782765,-0.18833128,0.69099647,-9.122452,-0.6015254614333058,-0.13070310425849213,0.7901824615990057
-0.34685665,-0.15460847,0.1537335,-0.36752605,-0.12113943,-8.767034,-0.6013536628624689,-0.13104254229080364,0.7901203380488815
-0.3374628,-0.19994873,0.10475359,-0.24590696,-0.68390596,-8.972464,-0.6011818642916321,-0.13138198032311516,0.7900582144987572
-0.29071432,-0.24498525,0.06633777,0.5483623,-1.4084048,-10.089217,-0.6010100657207954,-0.1317214183554267,0.7899960909486329
-0.2527735,-0.2666593,-0.03189499,-0.3118074,-1.0153025,-9.136063,-0.6008382671499586,-0.1320608563877382,0.7899339673985086
-0.24909379,-0.27852935,-0.09842319,-0.78538793,-1.2379287,-9.693466,-0.6006664685791218,-0.13240029442004972,0.7898718438483844
-0.12955667,-0.31508824,-0.0071005477,0.48168632,0.8532507,-8.903759,-0.600494670008285,-0.13273973245236123,0.7898097202982601
-0.09957283,-0.3118656,0.08644425,-0.44077533,-0.8662298,-9.914394,-0.6003228714374482,-0.13307917048467274,0.7897475967481359
-0.081295215,-0.28324,0.1150342,-0.5906517,-0.6174918,-9.669349,-0.6001510728666114,-0.13341860851698426,0.7896854731980115
-0.06333299,-0.2725519,0.15423955,0.19730191,-0.72105813,-9.083944,-0.5999792742957747,-0.13375804654929577,0.7896233496478873
-0.047310542,-0.25872865,0.08502353,-0.19562702,-1.105307,-10.471713,-0.5998074757249379,-0.1340974845816073,0.789561226097763
-0.044810295,-0.21461941,0.00013287859,-1.0221893,-0.72664744,-9.27023,-0.599635677154101,-0.13443692261391882,0.7894991025476388
-0.052704595,-0.18280125,-0.07918918,0.023753334,-0.89201766,-9.41807,-0.5994638785832643,-0.13477636064623033,0.7894369789975144
-0.037403017,-0.1746829,-0.10853342,0.2970797,-0.7570452,-9.63708,-0.5992920800124275,-0.13511579867854184,0.7893748554473902
-0.029087057,-0.13721694,-0.04574574,0.07551211,0.06772861,-9.60738,-0.5991202814415908,-0.13545523671085336,0.7893127318972659
-0.08003736,-0.080348164,0.1305124,-0.634796,0.5700432,-9.739054,-0.598948482870754,-0.13579467474316487,0.7892506083471417
-0.07658407,-0.097345166,0.19311012,1.040434,-0.111324795,-8.53283,-0.5987766842999172,-0.13613411277547638,0.7891884847970173
-0.16269307,-0.049628858,0.056903716,-1.2006319,-1.6295873,-10.127514,-0.5986048857290804,-0.13647355080778792,0.7891263612468931
-0.1842194,-0.087871514,-0.049202424,0.18592311,-0.57008237,-9.162932,-0.5984330871582436,-0.13681298884009943,0.7890642376967688
-0.1933835,-0.100055985,-0.11393728,0.02031742,-0.7176088,-9.518616,-0.5982612885874068,-0.13715242687241094,0.7890021141466446
-0.23109108,-0.12111372,-0.040756624,-0.875022,-1.0301337,-10.083695,-0.5980894900165701,-0.13749186490472246,0.7889399905965203
-0.23383376,-0.12357149,0.03102653,-0.34686804,-0.22453617,-10.082802,-0.5979176914457333,-0.13783130293703397,0.788877867046396
-0.1728549,-0.11677961,0.14928086,0.33713818,-0.17299338,-9.170539,-0.5977458928748964,-0.13817074096934548,0.7888157434962717
