timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.2558,24.675455
2000000,2000000,6620172,0,1007.26196,24.675455
3003000,3003000,6620172,0,1007.27765,24.675455
4000000,4000000,6620172,0,1007.2582,24.675455
5000000,5000000,6620172,0,1007.27734,24.675455
6000000,6000000,6620172,0,1007.26776,24.675455
7000000,7000000,6620172,0,1007.2524,24.675455
8004000,8004000,6620172,0,1007.2754,24.675455
9004000,9004000,6620172,0,1007.2692,24.675455
10000000,10000000,6620172,0,1007.2657,24.675455
11000000,11000000,6620172,0,1007.25726,24.675455
12003000,12003000,6620172,0,1007.26276,24.675455
13000000,13000000,6620172,0,1007.2522,24.675455
14003000,14003000,6620172,0,1007.27435,24.675455
15000000,15000000,6620172,0,1007.2788,24.675455
16004000,16004000,6620172,0,1007.2676,24.675455
17004000,17004000,6620172,0,1007.2695,24.675455
18000000,18000000,6620172,0,1007.2684,24.675455
19004000,19004000,6620172,0,1007.2688,24.675455
20000000,20000000,6620172,0,1007.2593,24.675455
21003000,21003000,6620172,0,1007.27844,24.675455
22000000,22000000,6620172,0,1007.27167,24.675457
23000000,23000000,6620172,0,1007.27606,24.67546
24000000,24000000,6620172,0,1007.21954,24.674095
25000000,25000000,6620172,0,1007.20044,24.672766
26000000,26000000,6620172,0,1007.20734,24.671753
27000000,27000000,6620172,0,1007.1844,24.670938
28000000,28000000,6620172,0,1007.193,24.670961
29004000,29004000,6620172,0,1007.1933,24.67082
30000000,30000000,6620172,0,1007.18665,24.670567
31000000,31000000,6620172,0,1007.1901,24.67061
32004000,32004000,6620172,0,1007.18024,24.670727
33000000,33000000,6620172,0,1007.1666,24.670631
34000000,34000000,6620172,0,1007.1802,24.670368
35000000,35000000,6620172,0,1007.1754,24.67029
36000000,36000000,6620172,0,1007.17633,24.670046
37003000,37003000,6620172,0,1007.1663,24.670382
38000000,38000000,6620172,0,1007.1644,24.670544
39000000,39000000,6620172,0,1007.18695,24.67058
40004000,40004000,6620172,0,1007.17114,24.670755
41000000,41000000,6620172,0,1007.1951,24.67095
42000000,42000000,6620172,0,1007.19196,24.67095
43004000,43004000,6620172,0,1007.17084,24.670483
44004000,44004000,6620172,0,1007.17664,24.67025
45000000,45000000,6620172,0,1007.1795,24.670153
46004000,46004000,6620172,0,1007.1806,24.670134
47003000,47003000,6620172,0,1007.17303,24.67009
48000000,48000000,6620172,0,1007.1549,24.671488
49003000,49003000,6620172,0,1007.2725,24.67558
50003000,50003000,6620172,0,1007.25806,24.67547
51000000,51000000,6620172,0,1007.26025,24.675497
52000000,52000000,6620172,0,1007.2602,24.675499
53000000,53000000,6620172,0,1007.26807,24.675499
