timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
492000,485500,197644,0.277226,-0.03375007,0.47143218,0
996000,989750,197644,0.277226,-0.03375007,0.47143218,0
1476000,1470000,197644,0.277226,-0.03375007,0.47143218,0
1996000,1989750,197644,0.277226,-0.03375007,0.47143218,0
2480000,2474000,197644,0.277226,-0.03375007,0.47143218,0
3003000,2992000,197644,0.277226,-0.03375007,0.47143218,0
3508000,3501000,197644,0.27722603,-0.03375007,0.47143218,0
3991000,3980400,197644,0.277226,-0.03375007,0.47143218,0
4496000,4489750,197644,0.277226,-0.03375007,0.47143218,0
4991000,4981250,197644,0.277226,-0.03375007,0.47143218,0
5503000,5492400,197644,0.277226,-0.03375007,0.47143218,0
5988000,5979000,197644,0.277226,-0.03375007,0.47143218,0
6496000,6489750,197644,0.277226,-0.03375007,0.47143218,0
7000000,6992000,197644,0.277226,-0.03375007,0.47143218,0
7496000,7486750,197644,0.277226,-0.03375007,0.47143218,0
7995000,7984400,197644,0.277226,-0.03375007,0.47143218,0
8503000,8492200,197644,0.277226,-0.03375007,0.47143218,0
9004000,8992800,197644,0.277226,-0.03375007,0.47143218,0
9496000,9488000,197644,0.27722603,-0.03375007,0.47143218,0
9996000,9987750,197644,0.277226,-0.03375007,0.47143218,0
10492000,10483500,197644,0.277226,-0.03375007,0.47143218,0
11000000,10991600,197644,0.277226,-0.03375007,0.47143218,0
11503000,11493500,197644,0.277226,-0.033750072,0.47143218,0
11984000,11975800,197644,0.277226,-0.03375007,0.47143218,0
12500000,12491000,197644,0.277226,-0.03375007,0.47143218,0
12992000,12981400,197644,0.277226,-0.03375007,0.47143218,0
13496000,13487800,197644,0.277226,-0.03375007,0.47143218,0
13996000,13985000,197644,0.277226,-0.03375007,0.47143218,0
14492000,14485333,197644,0.27722603,-0.03375007,0.47143218,0
15000000,14992000,197644,0.27722603,-0.03375007,0.47143218,0
15488000,15481750,197644,0.277226,-0.03375007,0.47143218,0
15992000,15984750,197644,0.277226,-0.03375007,0.47143218,0
16492000,16485000,197644,0.277226,-0.03375007,0.47143218,0
16991000,16980600,197644,0.277226,-0.03375007,0.47143218,0
17500000,17491800,197644,0.277226,-0.03375007,0.47143218,0
17992000,17981666,197644,0.277226,-0.033750072,0.47143218,0
18500000,18491600,197644,0.277226,-0.03375007,0.47143218,0
18996000,18987800,197644,0.277226,-0.03375007,0.47143218,0
19496000,19487600,197644,0.277226,-0.03375007,0.47143218,0
20000000,19994000,197644,0.277226,-0.03375007,0.47143218,0
20496000,20487000,197644,0.277226,-0.03375007,0.47143218,0
20986000,20976400,197644,0.277226,-0.03375007,0.47143218,0
21488000,21480000,197644,0.277226,-0.03375007,0.47143218,0
21995000,21987800,197644,0.27719203,-0.033718497,0.47145438,0
22504000,22497000,197644,0.2769646,-0.033912852,0.47157413,0
23000000,22990750,197644,0.2780561,-0.037898667,0.47062737,0
23488000,23481000,197644,0.27450734,-0.04036803,0.47250155,0
23984000,23975000,197644,0.272634,-0.030474389,0.47432432,0
24495000,24485800,197644,0.27805874,-0.02720826,0.47136456,0
25000000,24994000,197644,0.28032875,-0.03650866,0.46938723,0
25488000,25479750,197644,0.28237838,-0.03753978,0.46807548,0
25984000,25973600,197644,0.28092355,-0.037424352,0.4689593,0
26491000,26480750,197644,0.27517906,-0.03467244,0.4725629,0
26984000,26978000,197644,0.2729947,-0.035116673,0.4737954,0
27492000,27485000,197644,0.27457565,-0.03549102,0.47285303,0
27988000,27977400,197644,0.27546996,-0.03274194,0.47253114,0
28488000,28479800,197644,0.2788174,-0.03274929,0.47056323,0
28987000,28978500,197644,0.28109866,-0.031851623,0.4692658,0
29496000,29485750,197644,0.27823666,-0.030159194,0.47107977,0
29980000,29970750,197644,0.2775032,-0.02911031,0.47157812,0
30496000,30488750,197644,0.27756163,-0.034122806,0.47120753,0
30996000,30985400,197644,0.27609488,-0.036410492,0.4718975,0
31492000,31483000,197644,0.27553424,-0.038455043,0.472063,0
31988000,31979000,197644,0.2749883,-0.036666248,0.47252342,0
32488000,32479250,197644,0.27889237,-0.031586833,0.47059822,0
33000000,32991500,197644,0.27658743,-0.034067977,0.471784,0
33488000,33481000,197644,0.27904868,-0.03658518,0.47014332,0
33992000,33985000,197644,0.2794379,-0.037670683,0.46982628,0
34488000,34479400,197644,0.27558833,-0.03413454,0.47236347,0
34992000,34983800,197644,0.27372894,-0.03221279,0.47357804,0
35492000,35485500,197644,0.2773239,-0.030675337,0.47158438,0
35995000,35984400,197644,0.27685615,-0.032371067,0.47174582,0
36504000,36493000,197644,0.27726695,-0.032462917,0.4714982,0
36995000,36987000,197644,0.27856392,-0.03543132,0.47051898,0
37500000,37491250,197644,0.27666405,-0.03501423,0.47166973,0
38000000,37992500,197644,0.27691033,-0.03372522,0.47161916,0
38492000,38484000,197644,0.278151,-0.031518828,0.47104135,0
38984000,38977000,197644,0.27753508,-0.030485248,0.47147244,0
39496000,39488500,197644,0.27570832,-0.03191098,0.47244892,0
40004000,39997000,197644,0.27824342,-0.0349269,0.47074634,0
40496000,40484750,197644,0.28010786,-0.037825473,0.46941477,0
41000000,40991800,197644,0.2766231,-0.036343332,0.4715933,0
41484000,41475800,197644,0.27493528,-0.03348739,0.4727902,0
41983000,41974500,197644,0.27628568,-0.03452058,0.4719279,0
42496000,42487500,197644,0.2770546,-0.037100244,0.4712809,0
42999000,42989250,197644,0.2778408,-0.037224635,0.470808,0
43502000,43493250,197644,0.27695838,-0.03635394,0.47139558,0
43999000,43988400,197644,0.2754646,-0.037058484,0.47221527,0
44492000,44485000,197644,0.27689,-0.034761634,0.47155583,0
44995000,44985500,197644,0.27915043,-0.034382053,0.47024912,0
45492000,45483800,197644,0.28101525,-0.035552446,0.4690499,0
45999000,45985800,197644,0.27862126,-0.033545926,0.47062322,0
46483000,46475200,197644,0.27809834,-0.032517005,0.47100458,0
46999000,46990500,197644,0.27341017,-0.03316242,0.4736966,0
47484000,47473500,197644,0.27615213,-0.030384064,0.47229022,0
47995000,47985400,197644,0.27221072,-0.050463475,0.47285938,0
48495000,48487333,197644,0.27726027,-0.02989889,0.47167182,0
48992000,48983800,197644,0.27651712,-0.031440075,0.4720079,0
49491000,49481400,197644,0.27511197,-0.030413464,0.47289538,0
