timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
752000,752000,0,nan,nan,3.016683e-19,-1.2066732e-18,1.7829997e-07,0.0,0.0,0.0,2.6634197e-17,-1.06536787e-16,4.1362528e-05,4.153527e-05,5.551115e-17,-2.220446e-16,0.0,-3.4694467e-15,1.3877787e-14,0.004969537,0.121145904,0.121145904,nan,0.100000456,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-1.9135477e-16,7.4848463e-16,0.012602795,0.0,0.0,0.0,-1.4944207e-15,7.0973513e-15,0.0016135866,0.013310157,5.551115e-17,-2.220446e-16,0.0,-5.20417e-15,4.163336e-14,0.004970468,0.121145904,0.121145904,nan,0.117342785,0.7215052,1.566121,4.527481,0.45216742,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,0,nan,nan,1.9758846e-15,-2.0818506e-14,0.023555057,0.0,0.0,0.0,1.4568565e-14,-1.3410765e-13,0.004246797,0.017029801,5.551115e-17,-2.220446e-16,0.0,4.3368084e-14,-3.7470024e-13,0.004947185,0.121145904,0.121145904,nan,0.1,0.7872625,0.9176087,1.9070386,0.46777323,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,5.6120325e-15,-5.3440827e-14,0.024579015,0.0,0.0,0.0,5.5315393e-15,-6.267961e-14,0.0067447796,0.012937925,5.551115e-17,-2.220446e-16,0.0,1.6826816e-13,-1.4016565e-12,0.0048875804,0.121145904,0.121145904,nan,0.1,0.52505624,0.7542307,1.211276,0.49553233,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2492000,2492000,0,nan,nan,3.8424206e-14,-3.2281117e-13,0.026459074,0.0,0.0,0.0,7.885971e-14,-6.6126754e-13,0.0088367555,0.011152073,5.551115e-17,-2.220446e-16,0.0,2.602085e-14,-2.2204459e-13,0.004955567,0.121145904,0.121145904,nan,0.1,0.61646324,0.72612756,1.5133297,0.5258985,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,-2.1938806e-14,1.7681943e-13,0.03306195,0.0,0.0,0.0,-4.254552e-14,3.4362958e-13,0.011883183,0.014005224,5.551115e-17,-2.220446e-16,0.0,1.0547119e-13,-8.881784e-13,0.0049196184,0.121145904,0.121145904,nan,0.1,0.75638664,0.73359185,1.6619817,0.5441328,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3508000,3508000,0,nan,nan,3.020918e-16,-1.7624807e-15,0.035433948,0.0,0.0,0.0,1.0616897e-13,-8.7362436e-13,0.012276868,0.009800055,5.551115e-17,-2.220446e-16,0.0,1.1040551e-12,-9.103829e-12,0.0044446853,0.121145904,0.121145904,nan,0.1,0.59095055,0.77704716,1.2664188,0.5546849,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4000000,4000000,0,nan,nan,-6.33163e-14,5.2100696e-13,0.029921666,0.0,0.0,0.0,1.9455958e-13,-1.6020497e-12,0.009088486,-3.7690595e-05,5.551115e-17,-2.220446e-16,0.0,4.0401705e-12,-3.3209543e-11,0.0030519438,0.121145904,0.121145904,nan,0.1,0.6466735,0.789202,1.2515894,0.5415564,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4503000,4496000,0,nan,nan,-2.5568832e-13,2.09874e-12,0.028543385,0.0,0.0,0.0,-2.5427251e-15,1.2550291e-14,0.0082210805,-0.00092554407,5.551115e-17,-2.220446e-16,0.0,4.923145e-12,-4.0453748e-11,0.00263378,0.121145904,0.121145904,nan,0.1,0.5231008,0.8122123,1.0144318,0.5293366,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4995000,4991000,0,nan,nan,-2.884186e-13,2.3665683e-12,0.029705122,0.0,0.0,0.0,2.388028e-13,-1.968474e-12,0.0083138775,0.00068577845,5.551115e-17,-2.220446e-16,0.0,3.549244e-12,-2.9171107e-11,0.0032847745,0.121145904,0.121145904,nan,0.1,0.5748216,0.80599767,0.9994453,0.5036324,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5503000,5496000,5496000,40.1540302,116.2594857,6.568396e-11,-1.2662828e-05,0.024960466,0.0,0.0,0.0,4.6513254e-10,-6.937175e-05,0.005466035,-0.0054237917,5.551115e-17,-2.220446e-16,0.0,2.1477666e-09,-0.00022314565,0.0019550323,0.12116513,0.121145904,49.949566,0.1,0.63648826,0.81613415,1.010655,0.4860421,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
6000000,5996000,5496000,40.1540302,116.2594857,1.0324872e-09,-8.5210326e-05,0.015042766,0.0,0.0,0.0,4.0491566e-09,-0.00027169113,0.0008751099,-0.014246665,5.551115e-17,-2.220446e-16,0.0,9.425066e-09,-0.00046493174,5.6810673e-05,0.12118832,0.121145904,49.949566,0.1,0.51855105,0.79577285,0.81105417,0.45851842,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6500000,6496000,5496000,40.1540302,116.2594857,4.0166404e-09,-0.0002127486,0.015241299,0.0,0.0,0.0,1.1458258e-08,-0.0005169688,0.0014877316,-0.0070930202,5.551115e-17,-2.220446e-16,0.0,1.85354e-08,-0.00064621866,0.0003194436,0.12121111,0.121145904,49.949566,0.10144016,0.55949545,0.7918735,0.8033171,0.440052,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
