timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11052000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19319000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47308000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
50531000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50568000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50628000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50671000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50727000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50772000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50823000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50871000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50920000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50972000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51023000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51071000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51119000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51279000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51324000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51368000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51380000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51432000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51487000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51535000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51583000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51640000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51732000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51784000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51840000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51887000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51935000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51980000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52032000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52080000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52132000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52232000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52284000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52380000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52396000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52447000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52496000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
