timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.22410423,0.22410423,24.675455,0
2000000,0,-0.08688162,-0.08688162,24.675455,0
3003000,0,-0.004271498,-0.004271498,24.675455,0
4000000,0,0.068527535,0.068527535,24.675455,0
5000000,0,0.6057091,0.6057091,24.675455,0
6000000,0,0.51254874,0.51254874,24.675455,0
7000000,0,0.53043944,0.53043944,24.675455,0
8004000,0,0.33755895,0.33755895,24.675455,0
9004000,0,-0.47802305,-0.47802305,24.675455,0
10000000,0,-0.56251085,-0.56251085,24.675455,0
11000000,0,0.3817039,0.3817039,24.675455,0
12003000,0,-0.5546976,-0.5546976,24.675455,0
13000000,0,-0.046994135,-0.046994135,24.675455,0
14003000,0,-0.21065024,-0.21065024,24.675455,0
15000000,0,-0.3857265,-0.3857265,24.675455,0
16004000,0,0.6484656,0.6484656,24.675455,0
17004000,0,0.3780374,0.3780374,24.675455,0
18000000,0,0.2456733,0.2456733,24.675455,0
19004000,0,0.1947109,0.1947109,24.675455,0
20000000,0,-0.35582158,-0.35582158,24.675455,0
21003000,0,-0.03635786,-0.03635786,24.675455,0
22000000,0,-0.31399006,-0.31399006,24.675457,0
23000000,0,-0.3084545,-0.3084545,24.675459,0
24000000,0,-0.21600439,-0.21600439,24.674088,0
25000000,0,0.56084275,0.56084275,24.67276,0
26000000,0,-0.19483006,-0.19483006,24.67175,0
27000000,0,-0.39984328,-0.39984328,24.670938,0
28000000,0,0.48975366,0.48975366,24.670961,0
29004000,0,-0.15499316,-0.15499316,24.67082,0
30000000,0,0.17312439,0.17312439,24.670565,0
31000000,0,-0.5302895,-0.5302895,24.670612,0
32004000,0,-0.6077715,-0.6077715,24.670727,0
33000000,0,-0.0028924937,-0.0028924937,24.670631,0
34000000,0,0.3333434,0.3333434,24.670366,0
35000000,0,0.63975805,0.63975805,24.670288,0
36000000,0,-0.033078842,-0.033078842,24.670046,0
37003000,0,0.26672664,0.26672664,24.670383,0
38000000,0,-0.33102125,-0.33102125,24.670544,0
39000000,0,-0.22089842,-0.22089842,24.670582,0
40004000,0,-0.17915729,-0.17915729,24.670757,0
41000000,0,-0.023135873,-0.023135873,24.67095,0
42000000,0,0.33141306,0.33141306,24.670948,0
43004000,0,-0.3705997,-0.3705997,24.67048,0
44004000,0,0.541347,0.541347,24.67025,0
45000000,0,0.54196995,0.54196995,24.670153,0
46004000,0,0.21048015,0.21048015,24.670132,0
47003000,0,-0.47086686,-0.47086686,24.67009,0
48000000,0,0.47600147,0.47600147,24.67151,0
49003000,0,0.23500107,0.23500107,24.675581,0
50003000,0,0.4522712,0.4522712,24.675468,0
51000000,0,-0.55831164,-0.55831164,24.675497,0
52000000,0,-0.4500337,-0.4500337,24.675499,0
53000000,0,-0.40483806,-0.40483806,24.675499,0
