magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.2754928,-0.039280437,0.4720192,31648000,2_5
0.27566034,-0.038859967,0.4719562,31671000,2_5
0.2759435,-0.03825561,0.47184005,31691000,2_5
0.27661464,-0.03770567,0.4714911,31711000,2_5
0.27829596,-0.037210397,0.47053966,31731000,2_5
0.280886,-0.03675107,0.4690339,31752000,2_5
0.28342068,-0.03634825,0.4675386,31772000,2_5
0.2853728,-0.035981163,0.46637833,31795000,2_5
0.28681415,-0.03564775,0.46551916,31817000,2_5
0.2881053,-0.035368383,0.46474257,31840000,2_5
0.2891559,-0.035176884,0.46410424,31860000,2_5
0.28993177,-0.035029035,0.46363115,31884000,2_5
0.2902665,-0.034915797,0.4634303,31904000,2_5
0.2902826,-0.03482681,0.4634269,31925000,2_5
0.29022154,-0.034743574,0.46347138,31948000,2_5
0.29014274,-0.034683097,0.46352527,31968000,2_5
0.2899368,-0.034629848,0.46365806,31991000,2_5
0.28956643,-0.034579292,0.46389318,32012000,2_5
0.28913435,-0.03452719,0.46416652,32036000,2_5
0.2886672,-0.034452494,0.46446276,32060000,2_5
0.28824607,-0.034365878,0.4647306,32083000,2_5
0.2878777,-0.034287043,0.46496472,32103000,2_5
0.28750598,-0.03420783,0.46520048,32123000,2_5
0.28716317,-0.034129485,0.46541792,32144000,2_5
0.28682548,-0.034039278,0.46563274,32168000,2_5
0.2865198,-0.033947617,0.46582755,32188000,2_5
0.286223,-0.03385969,0.46601638,32208000,2_5
0.28594276,-0.03377714,0.46619436,32229000,2_5
0.2856298,-0.033680137,0.4663932,32252000,2_5
0.28537095,-0.033592504,0.46655798,32279000,2_5
0.28510514,-0.033511184,0.46672627,32299000,2_5
0.2848826,-0.03346425,0.46686554,32323000,2_5
0.28462666,-0.03342557,0.46702436,32343000,2_5
0.28439212,-0.033395834,0.46716937,32363000,2_5
0.28415632,-0.033368852,0.46731478,32384000,2_5
0.28394085,-0.033355705,0.46744666,32404000,2_5
0.28373295,-0.03336492,0.4675722,32424000,2_5
0.28351364,-0.03339831,0.46770284,32448000,2_5
0.28325695,-0.03345821,0.46785405,32468000,2_5
0.28300846,-0.03352677,0.46799955,32491000,2_5
0.2827316,-0.03360663,0.46816108,32516000,2_5
0.28243953,-0.03369182,0.46833122,32541000,2_5
0.28212976,-0.033782065,0.4685114,32564000,2_5
0.28188187,-0.033855658,0.46865526,32584000,2_5
0.28161538,-0.033942185,0.46880922,32608000,2_5
