gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.02157161,0.041278996,3.8883092e-09,0.0,1.6064898e-07,-9.204508,0.27464646,-0.03462826,0.47287586
0.020772655,0.03888215,-5.5626526e-09,0.0,1.6167274e-07,-9.263166,0.27456928782655243,-0.0345805697130621,0.47292414557815843
0.019441077,0.035420045,-1.6167155e-08,0.0,1.6294726e-07,-9.336189,0.27449211565310494,-0.034532879426124194,0.47297243115631693
0.018109499,0.032224253,-6.920077e-09,0.0,1.6392923e-07,-9.392453,0.2744149434796574,-0.034485189139186294,0.4730207167344754
0.017044235,0.029827408,-1.7490008e-09,0.0,1.6451426e-07,-9.425974,0.27433870034261243,-0.03443828579014989,0.4730684006423983
0.016245283,0.027430564,-5.1951803e-09,0.0,1.6509925e-07,-9.459491,0.27427725542826553,-0.03440391723768736,0.4731065008029979
0.014913704,0.02263687,-4.1677204e-09,0.0,1.6660358e-07,-9.545682,0.27421581051391863,-0.03436954868522484,0.47314460096359745
0.013848438,0.021038972,4.6175702e-10,0.0,1.6752288e-07,-9.598354,0.27415436559957174,-0.034335180132762315,0.47318270112419697
0.0127831735,0.019707393,1.9988684e-09,0.0,1.6854665e-07,-9.657013,0.2740910635117773,-0.03430256472805139,0.4732217417130621
0.011717909,0.019441074,7.668139e-09,0.0,1.696749e-07,-9.721656,0.27401389895074946,-0.03428303531905782,0.47326780192719486
0.010652645,0.020240024,1.7895196e-08,0.0,1.7080315e-07,-9.786301,0.27393673438972166,-0.03426350591006424,0.47331386214132765
0.00958738,0.02130529,1.1341475e-08,0.0,1.7165979e-07,-9.835382,0.2738595698286938,-0.034243976501070666,0.4733599223554604
0.007456851,0.025566347,2.7917565e-08,0.0,1.731641e-07,-9.921572,0.2737801204496788,-0.03422606440685225,0.4734071755674518
0.0063915877,0.028229512,2.0115078e-08,0.0,1.7379091e-07,-9.957487,0.27369006298715204,-0.03421566127408994,0.4734599676980728
0.005060006,0.03169162,6.7944637e-09,0.0,1.7462663e-07,-10.005369,0.27360000552462527,-0.034205258141327625,0.4735127598286938
0.0039947424,0.03408847,8.06565e-09,0.0,1.754206e-07,-10.05086,0.2735099480620985,-0.03419485500856531,0.47356555195931477
0.0034621095,0.03488741,7.7249664e-09,0.0,1.7575485e-07,-10.070012,0.27342285068522487,-0.03418627205567452,0.4736164860171306
0.0029294773,0.034887414,8.351467e-09,0.0,1.7611008e-07,-10.0903635,0.2733453207280514,-0.03418357218415417,0.47366141451820126
0.0021305294,0.03408847,1.3361328e-08,0.0,1.7646528e-07,-10.110716,0.273267790770878,-0.034180872312633837,0.47370634301927195
0.0013315806,0.03275688,8.704363e-09,0.0,1.7675777e-07,-10.127474,0.2731902608137045,-0.03417817244111349,0.4737512715203426
0.00079894846,0.031158984,6.927012e-09,0.0,1.7698758e-07,-10.140641,0.2731211331049251,-0.034178873040685225,0.47379109991434687
0.00026631617,0.029561087,4.345849e-09,0.0,1.7717562e-07,-10.151415,0.2730720507601713,-0.03418768619271949,0.47381876091006425
0.0,0.02743056,2.9138205e-09,0.0,1.7734276e-07,-10.160992,0.27302296841541757,-0.034196499344753745,0.4738464219057816
-0.00026631617,0.024767399,3.4761067e-09,0.0,1.7748903e-07,-10.169372,0.2729738860706638,-0.03420531249678801,0.47387408290149896
-0.0013315806,0.021038976,3.700641e-09,0.0,1.7767705e-07,-10.180145,0.27292048051391865,-0.0342210488137045,0.47390371528907926
-0.0029294773,0.018642128,1.2595268e-08,0.0,1.7780242e-07,-10.187328,0.2728592005353319,-0.03424939518094218,0.4739369384261242
-0.0055926386,0.016245283,1.13620516e-07,0.0,1.7796957e-07,-10.196905,0.2727979205567452,-0.03427774154817987,0.4739701615631692
-0.007456852,0.01571265,1.4134023e-08,0.0,1.7807406e-07,-10.202892,0.2727366405781585,-0.03430608791541755,0.47400338470021414
-0.008522116,0.016245283,4.5389874e-09,0.0,1.7809492e-07,-10.204087,0.2726772471520343,-0.03433673214132762,0.4740353382441113
-0.00958738,0.017310549,3.73013e-09,0.0,1.7807403e-07,-10.20289,0.27262052955032123,-0.03437063557494647,0.4740654910385439
-0.011717909,0.019441077,3.1762826e-09,0.0,1.779069e-07,-10.193315,0.2725638119486081,-0.03440453900856531,0.4740956438329764
-0.012516857,0.020240024,3.4384537e-09,0.0,1.7773974e-07,-10.183737,0.2725070943468951,-0.03443844244218416,0.474125796627409
-0.012783175,0.021038976,-2.3220017e-09,0.0,1.775517e-07,-10.172963,0.2724543902783726,-0.03447091709635974,0.474153731006424
