magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.03375007,0.47143218,19952000,2_3
0.277226,-0.03375007,0.47143218,19972000,2_3
0.277226,-0.03375007,0.47143218,19992000,2_3
0.277226,-0.03375007,0.47143218,20012000,2_3
0.277226,-0.03375007,0.47143218,20036000,2_3
0.277226,-0.03375007,0.47143218,20063000,2_3
0.277226,-0.03375007,0.47143218,20085000,2_3
0.277226,-0.03375007,0.47143218,20108000,2_3
0.277226,-0.03375007,0.47143218,20128000,2_3
0.277226,-0.033750072,0.47143218,20151000,2_3
0.277226,-0.03375007,0.47143218,20173000,2_3
0.27722603,-0.03375007,0.47143218,20193000,2_3
0.277227,-0.03374907,0.47143164,20215000,2_3
0.27723807,-0.033738334,0.47142592,20235000,2_3
0.27726972,-0.033715468,0.47140893,20255000,2_3
0.2773338,-0.033694696,0.47137272,20276000,2_3
0.27742594,-0.03368172,0.4713194,20296000,2_3
0.27751297,-0.033675827,0.47126862,20316000,2_3
0.2776101,-0.03367979,0.4712111,20340000,2_3
0.27769038,-0.033692278,0.4711629,20360000,2_3
0.27773508,-0.033699695,0.47113606,20380000,2_3
0.27777755,-0.033705093,0.47111064,20403000,2_3
0.2778135,-0.033709615,0.47108907,20423000,2_3
0.2778376,-0.03371358,0.47107458,20443000,2_3
0.27786347,-0.033718474,0.471059,20463000,2_3
0.2778932,-0.033725023,0.471041,20484000,2_3
0.2779196,-0.03373225,0.47102487,20507000,2_3
0.27796334,-0.03374373,0.47099826,20528000,2_3
0.2779972,-0.033755675,0.4709774,20551000,2_3
0.27802643,-0.0337691,0.4709592,20572000,2_3
0.27805915,-0.033784606,0.47093874,20595000,2_3
0.2780933,-0.033800334,0.47091743,20615000,2_3
0.27814972,-0.033823453,0.4708825,20640000,2_3
0.2781895,-0.033844955,0.47085744,20660000,2_3
0.2782115,-0.033859532,0.47084337,20680000,2_3
0.27823862,-0.0338762,0.47082615,20700000,2_3
0.27827486,-0.033894908,0.4708034,20720000,2_3
0.27833012,-0.033920575,0.4707689,20740000,2_3
0.27835017,-0.033938073,0.4707558,20767000,2_3
0.27836892,-0.03395934,0.47074312,20791000,2_3
0.2784072,-0.033985876,0.47071862,20811000,2_3
0.27844778,-0.034013964,0.4706926,20837000,2_3
0.2784477,-0.034031954,0.4706913,20860000,2_3
0.27844676,-0.03404593,0.47069088,20880000,2_3
0.27847672,-0.034077607,0.47067082,20900000,2_3
0.2784791,-0.034094375,0.47066823,20920000,2_3
0.27846014,-0.034102667,0.4706788,20941000,2_3
0.27844515,-0.034119796,0.47068644,20964000,2_3
0.27843758,-0.034144104,0.47068918,20988000,2_3
0.27839696,-0.034146503,0.47071305,21009000,2_3
0.27834433,-0.034148626,0.47074398,21032000,2_3
0.27829581,-0.034163214,0.47077164,21055000,2_3
0.2782392,-0.034165412,0.47080493,21076000,2_3
0.27818394,-0.03416752,0.47083744,21096000,2_3
0.2781038,-0.03418463,0.47088355,21120000,2_3
0.27803722,-0.03418905,0.47092253,21140000,2_3
0.27799103,-0.034189265,0.4709498,21161000,2_3
0.27790108,-0.03421713,0.47100082,21184000,2_3
0.27784574,-0.034232315,0.47103238,21204000,2_3
0.27780843,-0.034237497,0.471054,21228000,2_3
0.2777258,-0.034277726,0.47109982,21248000,2_3
0.27762076,-0.034343123,0.47115698,21268000,2_3
0.27757284,-0.034357782,0.4711841,21292000,2_3
0.27749634,-0.034391023,0.47122678,21316000,2_3
0.2773125,-0.03450979,0.47132626,21336000,2_3
0.2771885,-0.0345878,0.47139353,21359000,2_3
0.2771411,-0.03460423,0.47142014,21380000,2_3
0.27698842,-0.03469632,0.47150308,21400000,2_3
0.2766436,-0.03492143,0.47168887,21420000,2_3
0.27638838,-0.03508798,0.47182614,21440000,2_3
0.276379,-0.035076495,0.4718325,21460000,2_3
0.27627108,-0.03508982,0.4718947,21480000,2_3
0.2758346,-0.035225473,0.47213984,21502000,2_3
0.27520636,-0.035439618,0.47249028,21524000,2_3
0.27478394,-0.035573468,0.47272608,21547000,2_3
0.27482024,-0.035512637,0.4727095,21567000,2_3
0.27468547,-0.03542534,0.47279438,21591000,2_3
0.27400777,-0.03538431,0.47319052,21611000,2_3
0.27317306,-0.03538179,0.47367305,21631000,2_3
0.27268544,-0.035341043,0.47395703,21651000,2_3
0.2724996,-0.035214245,0.47407332,21672000,2_3
0.27238303,-0.03497719,0.47415787,21696000,2_3
0.2721263,-0.034726277,0.47432372,21716000,2_3
0.27179992,-0.034457967,0.47453034,21736000,2_3
0.27167872,-0.0341962,0.47461867,21756000,2_3
0.27182406,-0.033872046,0.4745587,21779000,2_3
0.2720879,-0.033516802,0.47443268,21800000,2_3
0.27225333,-0.03320852,0.47435948,21820000,2_3
0.272371,-0.032903396,0.4743132,21844000,2_3
0.27255017,-0.03267452,0.47422606,21864000,2_3
0.2728078,-0.03254697,0.4740867,21892000,2_3
0.2731113,-0.032466393,0.47391745,21916000,2_3
0.27321458,-0.03245173,0.4738589,21937000,2_3
0.27324,-0.03250981,0.4738403,21963000,2_3
0.27329633,-0.032663163,0.47379717,21983000,2_3
0.27338448,-0.032874066,0.47373176,22004000,2_3
0.27344322,-0.033132546,0.47367987,22027000,2_3
0.2734575,-0.033424523,0.47365108,22047000,2_3
0.27348965,-0.03375607,0.47360897,22072000,2_3
0.27359495,-0.0341449,0.47352034,22092000,2_3
0.27373382,-0.03449221,0.47341487,22112000,2_3
0.2738876,-0.034836058,0.4733007,22132000,2_3
0.27406147,-0.035174575,0.47317502,22153000,2_3
0.27433547,-0.035593674,0.47298485,22176000,2_3
0.27465183,-0.035972524,0.4727725,22196000,2_3
0.27497134,-0.036307093,0.4725612,22216000,2_3
0.27529666,-0.036629345,0.47234684,22236000,2_3
0.27566212,-0.03697778,0.4721065,22260000,2_3
0.2761407,-0.03740652,0.47179294,22284000,2_3
0.2765919,-0.037788153,0.47149813,22307000,2_3
0.2770334,-0.03815334,0.47120944,22332000,2_3
0.27752954,-0.038551636,0.47088498,22352000,2_3
0.27790216,-0.038833227,0.470642,22372000,2_3
0.2783446,-0.039157916,0.4703535,22392000,2_3
0.27876356,-0.03947096,0.47007915,22412000,2_3
0.279185,-0.039795395,0.46980163,22432000,2_3
0.27949244,-0.040023364,0.46959943,22452000,2_3
0.27988487,-0.040291116,0.4693427,22475000,2_3
0.28027412,-0.04054684,0.46908838,22495000,2_3
0.28059724,-0.040776353,0.46887523,22515000,2_3
0.28088465,-0.0409995,0.46868363,22536000,2_3
0.28120145,-0.041245516,0.46847206,22560000,2_3
0.28148437,-0.041459043,0.46828324,22583000,2_3
0.28175968,-0.041658364,0.46809992,22604000,2_3
0.28198707,-0.04181581,0.46794897,22624000,2_3
0.28213826,-0.041926105,0.46784797,22645000,2_3
0.2822925,-0.04204915,0.46774384,22672000,2_3
0.2824077,-0.042139217,0.46766624,22695000,2_3
0.28248534,-0.04219301,0.46761447,22715000,2_3
0.28254104,-0.042231966,0.46757725,22735000,2_3
0.28256708,-0.042253822,0.46755955,22755000,2_3
0.2825692,-0.042265855,0.4675572,22776000,2_3
0.28253856,-0.04225948,0.46757627,22800000,2_3
0.28247303,-0.042229116,0.4676186,22820000,2_3
0.2823947,-0.042187672,0.4676697,22843000,2_3
0.2822561,-0.042112272,0.46776015,22863000,2_3
