timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
11456000,11452000,28.142958062020494,112.98371112031079,50.89896,50.900234,-0.0,0.35896677,0.65018845,50.806213,2,0,1,0
11464000,11460000,28.142958061470388,112.98371111989387,50.89912,50.900394,-0.0,0.35938376,0.6505525,50.806095,2,0,1,0
11647000,11640000,28.142958053913667,112.98371107853373,50.903465,50.90127,-0.0,0.35565314,0.63658124,50.81266,2,0,1,0
11848000,11844000,28.14295803967993,112.98371106015799,50.905865,50.901596,-0.0,0.3535227,0.6285554,50.808247,2,0,1,0
12048000,12040000,28.142958045046033,112.98371103451296,50.908844,50.901917,-0.0,0.35193714,0.618089,50.813618,2,0,1,0
12252000,12244000,28.142958041823242,112.98371103565876,50.90735,50.897896,-0.0,0.3506411,0.60881805,50.80644,2,0,1,0
12455000,12448000,28.14295803080948,112.98371102521934,50.90695,50.895603,-0.0,0.3500667,0.600975,50.811947,2,0,1,0
12656000,12648000,28.142958001811934,112.98371102692485,50.908882,50.89492,-0.0,0.34931603,0.5936646,50.813026,2,0,1,0
12860000,12852000,28.142957964667485,112.98371100371487,50.91544,50.900063,-0.0,0.3486745,0.5895113,50.8248,2,0,1,0
13060000,13052000,28.14295797404479,112.98371096153026,50.919464,50.90132,-0.0,0.34814543,0.5834459,50.816395,2,0,1,0
13255000,13248000,28.142958005230472,112.98371090159111,50.91491,50.894695,-0.0,0.34771967,0.57799006,50.80768,2,0,1,0
13452000,13448000,28.142957989468794,112.98371083407001,50.91429,50.89188,-0.0,0.34732965,0.5730704,50.820213,2,0,1,0
13651000,13644000,28.142957964104156,112.98371080567529,50.919727,50.89571,-0.0,0.3466034,0.5701516,50.827843,2,0,1,0
13844000,13804000,28.14295792163999,112.9837107852254,50.924305,50.901173,0.0,0.34455672,0.5646867,50.83497,3,1,1,0
14048000,14048000,28.14295790031304,112.9837107665206,50.937317,50.908306,0.0,0.3476599,0.5653466,50.841995,4,2,1,0
14240000,14216000,28.142957921058056,112.98371076730427,50.939293,50.91106,0.0,0.34223717,0.5586652,50.835308,5,3,1,0
14452000,14428000,28.142957935779837,112.9837108004734,50.940815,50.909912,0.0,0.3429176,0.5559649,50.842144,5,3,1,0
14612000,14612000,28.142957927536067,112.98371083073235,50.946903,50.91361,0.0,0.3447089,0.5544572,50.84807,5,3,1,0
14812000,14812000,28.142957923265545,112.98371086620524,50.95473,50.917774,0.0,0.34220773,0.55229485,50.855873,7,5,1,0
15048000,15048000,28.142957923027325,112.98371093103032,50.96844,50.925434,0.0,0.33963338,0.54511994,50.85634,8,6,1,0
15244000,15244000,28.14295793892775,112.98371099722854,50.968456,50.923176,0.0,0.34073317,0.54491276,50.849537,8,6,1,0
15444000,15444000,28.142957996884874,112.98371102400898,50.96304,50.915573,0.0,0.34134266,0.5430522,50.83643,8,6,1,0
15644000,15644000,28.14295807389925,112.98371098607748,50.950962,50.902336,0.0,0.34181777,0.5413202,50.835384,8,6,1,0
15880000,15804000,28.142958135982273,112.98371096561306,50.946213,50.89782,0.0,0.3440842,0.54228634,50.835155,9,7,1,0
16060000,16052000,28.1429581501093,112.98371094260835,50.942955,50.89221,0.0,0.34088057,0.5377659,50.83026,9,7,1,0
16248000,16240000,28.142958131499928,112.98371095797418,50.94069,50.88766,0.0,0.34109002,0.5360978,50.8399,9,7,1,0
16460000,16452000,28.14295809377267,112.98371094548942,50.946095,50.89109,0.0,0.34194747,0.535199,50.844078,9,7,1,0
16660000,16652000,28.142958074538377,112.98371093216274,50.951893,50.89446,0.0,0.34193835,0.5348892,50.846878,9,7,1,0
16852000,16848000,28.14295804300658,112.98371095066886,50.954002,50.895866,0.0,0.34221932,0.5337536,50.844738,9,7,1,0
17052000,17044000,28.142958013562577,112.98371096145442,50.95229,50.89248,0.0,0.34245116,0.5338749,50.847866,9,7,1,0
17256000,17252000,28.142957984881892,112.98371097873475,50.9542,50.89398,0.0,0.34302667,0.53320086,50.850075,9,7,1,0
17456000,17452000,28.14295792875549,112.98371096969824,50.95564,50.894207,0.0,0.34315005,0.5322335,50.853397,9,7,1,0
17656000,17652000,28.142957904239584,112.9837109698803,50.956627,50.894096,0.0,0.3474262,0.5329604,50.852634,9,7,1,0
17851000,17844000,28.1429578792927,112.98371099379499,50.958084,50.89374,0.0,0.34696662,0.531723,50.853462,9,7,1,0
18060000,18052000,28.142957855167715,112.9837109929662,50.952213,50.8855,0.0,0.34738415,0.5312499,50.84062,9,7,1,0
18256000,18252000,28.14295784080317,112.98371102534719,50.95071,50.882744,0.0,0.34735212,0.5316119,50.850674,9,7,1,0
18451000,18444000,28.142957838260216,112.98371109198439,50.952545,50.881287,0.0,0.34684113,0.53049606,50.85346,9,7,1,0
18652000,18644000,28.142957817181863,112.98371119339714,50.952686,50.87984,0.0,0.34679842,0.5309082,50.851555,9,7,1,0
18856000,18848000,28.142957791311257,112.98371124050888,50.94994,50.87501,0.0,0.3466928,0.53018826,50.841167,9,7,1,0
19060000,19052000,28.14295778583338,112.98371125304024,50.946842,50.872078,0.0,0.34701592,0.5298482,50.846874,9,7,1,0
19256000,19248000,28.142957821071352,112.9837112451752,50.949707,50.873344,0.0,0.34646124,0.52994514,50.84829,9,7,1,0
19444000,19412000,28.14295785373867,112.9837112351601,50.957623,50.878796,0.0,0.344876,0.5264952,50.85136,10,8,1,0
19660000,19620000,28.142957876032437,112.98371123131162,50.95557,50.87333,0.0,0.34514648,0.52606875,50.84902,10,8,1,0
19848000,19848000,28.14295792296772,112.98371119025894,50.95034,50.867054,0.0,0.3451145,0.5254037,50.849308,11,9,1,0
20060000,20060000,28.14295797706618,112.98371116996526,50.9549,50.870674,0.0,0.34711194,0.5263038,50.860962,11,9,1,0
20252000,20252000,28.142957995303533,112.98371114139472,50.960064,50.872784,0.0,0.3464787,0.52646637,50.865604,11,9,1,0
20452000,20452000,28.142958025977308,112.98371113315046,50.962967,50.873615,0.0,0.34628406,0.5258674,50.865852,11,9,1,0
20656000,20656000,28.14295802384635,112.98371110034958,50.964046,50.87236,0.0,0.3460817,0.5252773,50.862007,11,9,1,0
20856000,20856000,28.142958017856106,112.98371107710017,50.964546,50.871254,0.0,0.34587556,0.52573895,50.866436,11,9,1,0
21056000,21056000,28.142958022853982,112.9837110203634,50.9672,50.872402,0.0,0.34569943,0.5251621,50.8677,11,9,1,0
21252000,21252000,28.142958038347945,112.98371094117911,50.967873,50.872948,0.0,0.34551054,0.52459997,50.86762,11,9,1,0
21460000,21460000,28.142958048281688,112.98371089674208,50.970394,50.874462,0.0,0.34570575,0.52432716,50.86811,11,9,1,0
21656000,21656000,28.142958064116602,112.98371087952395,50.969425,50.872612,0.0,0.34515283,0.52452374,50.86655,11,9,1,0
21860000,21860000,28.142958064059616,112.9837108803982,50.965214,50.86763,0.0,0.3453296,0.5242626,50.862648,11,9,1,0
22052000,22052000,28.142958043394767,112.98371086667278,50.963272,50.862804,0.0,0.34474862,0.52345085,50.866535,11,9,1,0
22252000,22252000,28.142958028306182,112.98371088295052,50.962273,50.85945,0.0,0.3445444,0.5239487,50.863132,11,9,1,0
