timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
636000,636000,0,nan,nan,-6.720614e-07,-1.4329063e-06,-1.7930019e-07,0.0,0.0,0.0,-0.00010459679,-0.00021897373,-8.658178e-05,-8.638959e-05,-0.00027583263,-0.00059291685,0.0,0.04171258,0.0911905,-0.022153368,0.12179371,0.12177872,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,-0.00051334006,0.0019510956,-0.0075617023,0.0,0.0,0.0,-0.0041173184,0.0077472385,-0.010818028,-0.015227485,-0.00027583263,-0.00059291685,0.0,-0.060512315,0.01036632,-0.013741664,0.12180567,0.12177872,nan,0.10142131,1.1576717,1.2391679,4.8731627,0.45412207,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1504000,1504000,0,nan,nan,-0.002416427,0.0027033624,-0.010677222,0.0,0.0,0.0,-0.0061011086,0.004503634,-0.0069896746,-0.008048906,-0.00027583263,-0.00059291685,0.0,0.0066835657,-0.060531598,0.045487653,0.12185532,0.12177872,nan,0.1007735,0.59856254,0.87171733,1.3500408,0.47496036,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,-0.0026718609,0.00056022115,-0.01135295,0.0,0.0,0.0,-0.0060238913,0.0027300774,-0.005657289,-0.0038009277,-0.00027583263,-0.00059291685,0.0,0.03237569,0.05485366,-0.1561148,0.12225727,0.12177872,nan,0.103613205,0.6342573,0.7429473,1.4229467,0.50379884,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2504000,2504000,0,nan,nan,-0.0017894639,-0.00043577928,-0.0064640185,0.0,0.0,0.0,0.0031500955,0.0002814012,-0.005193608,0.00083811634,-0.00027583263,-0.00059291685,0.0,0.060742073,0.040134292,-0.115605064,0.12240888,0.12177872,nan,0.10244388,0.5256647,0.7289221,1.3703293,0.53290033,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3004000,3004000,0,nan,nan,0.0040770574,-0.0007573935,-0.0037415186,0.0,0.0,0.0,0.014279429,0.00017346702,0.004173496,0.009623959,-0.00027583263,-0.00059291685,0.0,0.048956163,-0.02649447,0.07078237,0.1223523,0.12177872,nan,0.1,0.62686425,0.7434069,1.4132419,0.5478892,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3488000,3488000,0,nan,nan,0.008241365,0.0019381498,-0.0053436123,0.0,0.0,0.0,0.018798608,0.0063589225,0.015329653,0.014002521,-0.00027583263,-0.00059291685,0.0,0.012477189,0.04194722,0.012912787,0.12230203,0.12177872,nan,0.1,0.6961671,0.7710998,1.4017602,0.5489948,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,0.0086984355,0.0017601334,0.00028288417,0.0,0.0,0.0,0.017698072,-0.0033690392,0.0152702825,0.013297676,-0.00027583263,-0.00059291685,0.0,-0.017827515,-0.09138256,-0.019829718,0.12194887,0.12177872,nan,0.1,0.5658702,0.8072489,1.1141515,0.5440279,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4492000,4492000,0,nan,nan,0.0065740966,-0.0058036675,0.008843315,0.0,0.0,0.0,0.00712295,-0.019517846,0.028269606,0.025551768,-0.00027583263,-0.00059291685,0.0,-0.0021794501,0.0021468604,-0.024579464,0.12184401,0.12177872,nan,0.1,0.6339503,0.8061761,1.1312917,0.5201931,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4996000,4996000,0,nan,nan,-0.0013638266,-0.010916001,0.014173143,0.0,0.0,0.0,-0.01371467,-0.02241928,0.02309595,0.016111705,-0.00027583263,-0.00059291685,0.0,-0.10174956,-0.048669808,0.11191237,0.12228766,0.12177872,nan,0.1,0.5150918,0.8176724,0.9207282,0.50259405,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
