timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
6768000,0.0,-0.0,0.053748354,0.0,0.9996389,0.0,0.0,0.026870942,0.0,0.0,-0.0,0,0,0,0,0
6776000,0.0,-0.0,0.053694706,0.0,0.99963963,0.0,0.0,0.026844129,0.0,0.0,-0.0,0,0,0,0,0
6820000,0.0,-0.0,0.053424835,0.0,0.99964327,0.0,0.0,0.026709242,0.0,0.0,-0.0,0,0,0,0,0
6871000,0.0,-0.0,0.053129632,0.0,0.9996472,0.0,0.0,0.026561692,0.0,0.0,-0.0,0,0,0,0,0
6916000,0.0,-0.0,0.052693702,0.0,0.9996529,0.0,0.0,0.026343804,0.0,0.0,-0.0,0,0,0,0,0
6964000,0.0,-0.0,0.052229613,0.0,0.999659,0.0,0.0,0.026111837,0.0,0.0,-0.0,0,0,0,0,0
7020000,0.0,-0.0,0.051991828,0.0,0.9996621,0.0,0.0,0.025992986,0.0,0.0,-0.0,0,0,0,0,0
7064000,0.0,-0.0,0.051855188,0.0,0.9996639,0.0,0.0,0.025924688,0.0,0.0,-0.0,0,0,0,0,0
7120000,0.0,-0.0,0.051803302,0.0,0.99966455,0.0,0.0,0.025898755,0.0,0.0,-0.0,0,0,0,0,0
7172000,0.0,-0.0,0.051564228,0.0,0.99966764,0.0,0.0,0.025779258,0.0,0.0,-0.0,0,0,0,0,0
7224000,0.0,-0.0,0.051457126,0.0,0.999669,0.0,0.0,0.025725724,0.0,0.0,-0.0,0,0,0,0,0
7268000,0.0,-0.0,0.05147688,0.0,0.9996688,0.0,0.0,0.025735598,0.0,0.0,-0.0,0,0,0,0,0
7324000,0.0,-0.0,0.051495902,0.0,0.99966854,0.0,0.0,0.025745107,0.0,0.0,-0.0,0,0,0,0,0
7364000,0.0,-0.0,0.0517568,0.0,0.9996652,0.0,0.0,0.02587551,0.0,0.0,-0.0,0,0,0,0,0
7420000,0.0,-0.0,0.052057542,0.0,0.99966127,0.0,0.0,0.026025832,0.0,0.0,-0.0,0,0,0,0,0
7472000,0.0,-0.0,0.052169956,0.0,0.9996598,0.0,0.0,0.02608202,0.0,0.0,-0.0,0,0,0,0,0
7524000,0.0,-0.0,0.05224537,0.0,0.9996588,0.0,0.0,0.026119715,0.0,0.0,-0.0,0,0,0,0,0
7568000,0.0,-0.0,0.052304167,0.0,0.99965805,0.0,0.0,0.026149103,0.0,0.0,-0.0,0,0,0,0,0
7615000,0.0,-0.0,0.052334055,0.0,0.9996577,0.0,0.0,0.026164042,0.0,0.0,-0.0,0,0,0,0,0
7668000,0.0,-0.0,0.052477952,0.0,0.9996558,0.0,0.0,0.026235966,0.0,0.0,-0.0,0,0,0,0,0
7724000,0.0,-0.0,0.0525877,0.0,0.99965435,0.0,0.0,0.026290819,0.0,0.0,-0.0,0,0,0,0,0
7772000,0.0,-0.0,0.052649997,0.0,0.9996535,0.0,0.0,0.026321959,0.0,0.0,-0.0,0,0,0,0,0
7816000,0.0,-0.0,0.052766208,0.0,0.99965197,0.0,0.0,0.026380043,0.0,0.0,-0.0,0,0,0,0,0
7864000,0.0,-0.0,0.05262003,0.0,0.99965394,0.0,0.0,0.02630698,0.0,0.0,-0.0,0,0,0,0,0
7919000,0.0,-0.0,0.05265309,0.0,0.99965346,0.0,0.0,0.026323503,0.0,0.0,-0.0,0,0,0,0,0
7964000,0.0,-0.0,0.05262524,0.0,0.9996538,0.0,0.0,0.026309583,0.0,0.0,-0.0,0,0,0,0,0
8024000,0.0,-0.0,0.052687276,0.0,0.99965304,0.0,0.0,0.02634059,0.0,0.0,-0.0,0,0,0,0,0
8072000,0.0,-0.0,0.052758094,0.0,0.9996521,0.0,0.0,0.026375988,0.0,0.0,-0.0,0,0,0,0,0
8120000,0.0,-0.0,0.052822612,0.0,0.99965125,0.0,0.0,0.026408236,0.0,0.0,-0.0,0,0,0,0,0
8172000,0.0,-0.0,0.05276932,0.0,0.99965197,0.0,0.0,0.026381599,0.0,0.0,-0.0,0,0,0,0,0
8224000,0.0,-0.0,0.052720305,0.0,0.99965256,0.0,0.0,0.0263571,0.0,0.0,-0.0,0,0,0,0,0
8263000,0.0,-0.0,0.052795555,0.0,0.9996516,0.0,0.0,0.026394712,0.0,0.0,-0.0,0,0,0,0,0
8320000,0.0,-0.0,0.052898698,0.0,0.99965024,0.0,0.0,0.026446264,0.0,0.0,-0.0,0,0,0,0,0
8372000,0.0,-0.0,0.052911755,0.0,0.99965006,0.0,0.0,0.026452791,0.0,0.0,-0.0,0,0,0,0,0
8412000,0.0,-0.0,0.052996453,0.0,0.9996489,0.0,0.0,0.026495125,0.0,0.0,-0.0,0,0,0,0,0
8464000,0.0,-0.0,0.052988946,0.0,0.99964905,0.0,0.0,0.026491374,0.0,0.0,-0.0,0,0,0,0,0
8520000,0.0,-0.0,0.05298543,0.0,0.9996491,0.0,0.0,0.026489615,0.0,0.0,-0.0,0,0,0,0,0
8568000,0.0,-0.0,0.052994836,0.0,0.999649,0.0,0.0,0.026494317,0.0,0.0,-0.0,0,0,0,0,0
8620000,0.0,-0.0,0.052852534,0.0,0.99965084,0.0,0.0,0.026423192,0.0,0.0,-0.0,0,0,0,0,0
8668000,0.0,-0.0,0.05286508,0.0,0.99965066,0.0,0.0,0.026429463,0.0,0.0,-0.0,0,0,0,0,0
8720000,0.0,-0.0,0.052915603,0.0,0.99965,0.0,0.0,0.026454715,0.0,0.0,-0.0,0,0,0,0,0
8760000,0.0,-0.0,0.05292562,0.0,0.9996499,0.0,0.0,0.026459722,0.0,0.0,-0.0,0,0,0,0,0
8812000,0.0,-0.0,0.052907314,0.0,0.9996501,0.0,0.0,0.026450573,0.0,0.0,-0.0,0,0,0,0,0
8860000,0.0,-0.0,0.053029746,0.0,0.9996485,0.0,0.0,0.026511766,0.0,0.0,-0.0,0,0,0,0,0
8920000,0.0,-0.0,0.05294996,0.0,0.9996496,0.0,0.0,0.026471889,0.0,0.0,-0.0,0,0,0,0,0
8972000,0.0,-0.0,0.052991353,0.0,0.999649,0.0,0.0,0.026492577,0.0,0.0,-0.0,0,0,0,0,0
9016000,0.0,-0.0,0.052992206,0.0,0.999649,0.0,0.0,0.026493004,0.0,0.0,-0.0,0,0,0,0,0
9071000,0.0,-0.0,0.05288318,0.0,0.9996504,0.0,0.0,0.02643851,0.0,0.0,-0.0,0,0,0,0,0
9120000,0.0,-0.0,0.052811526,0.0,0.9996514,0.0,0.0,0.026402695,0.0,0.0,-0.0,0,0,0,0,0
9172000,0.0,-0.0,0.05259885,0.0,0.9996542,0.0,0.0,0.026296392,0.0,0.0,-0.0,0,0,0,0,0
9224000,0.0,-0.0,0.05267369,0.0,0.9996532,0.0,0.0,0.0263338,0.0,0.0,-0.0,0,0,0,0,0
9264000,0.0,-0.0,0.052627414,0.0,0.9996538,0.0,0.0,0.026310671,0.0,0.0,-0.0,0,0,0,0,0
9312000,0.0,-0.0,0.05259237,0.0,0.9996543,0.0,0.0,0.026293155,0.0,0.0,-0.0,0,0,0,0,0
9372000,0.0,-0.0,0.05258294,0.0,0.9996544,0.0,0.0,0.02628844,0.0,0.0,-0.0,0,0,0,0,0
