timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
17956000,1728748637100000,0,281429579,1129837110,50772,50772,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,0.08,0.0,0,nan,nan,0,3,0,1,15
18972000,1728748638116000,0,281429581,1129837114,50873,50873,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.07,0.0,0,nan,nan,0,3,0,1,15
19983000,1728748639124000,0,281429584,1129837106,50780,50780,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.04,0.0,0,nan,nan,0,3,0,1,15
20892000,1728748640036000,0,281429577,1129837107,50724,50724,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,15
21919000,1728748641060000,0,281429580,1129837106,50689,50689,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.02,0.0,0,nan,nan,0,3,0,1,15
22936000,1728748642076000,0,281429576,1129837110,50848,50848,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.02,-0.01,0.0,0,nan,nan,0,3,0,1,15
23952000,1728748643096000,0,281429575,1129837115,50751,50751,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.13,0.0,0,nan,nan,0,3,0,1,15
24968000,1728748644108000,0,281429581,1129837108,50824,50824,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.0,0.0,0,nan,nan,0,3,0,1,15
25972000,1728748645116000,0,281429578,1129837107,50892,50892,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.02,0.0,0,nan,nan,0,3,0,1,15
26976000,1728748646116000,0,281429575,1129837108,50725,50725,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.02,0.0,0,nan,nan,0,3,0,1,15
27987000,1728748647128000,0,281429580,1129837115,50866,50866,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,0.01,0.0,0,nan,nan,0,3,0,1,15
28992000,1728748648136000,0,281429584,1129837107,50771,50771,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.02,-0.03,0.0,0,nan,nan,0,3,0,1,15
29899000,1728748649040000,0,281429585,1129837112,50724,50724,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
30912000,1728748650056000,0,281429577,1129837111,50881,50881,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,-0.02,0.0,0,nan,nan,0,3,0,1,15
31928000,1728748651071000,0,281429584,1129837111,50856,50856,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,-0.06,-0.16,0.0,0,nan,nan,0,3,0,1,15
32939000,1728748652080000,0,281429581,1129837113,51107,51107,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.22,0.0,0,nan,nan,0,3,0,1,15
33944000,1728748653088000,0,281429580,1129837111,51305,51305,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,-0.14999999,0.0,0,nan,nan,0,3,0,1,15
34964000,1728748654108000,0,281429575,1129837109,51252,51252,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.14999999,0.0,0,nan,nan,0,3,0,1,15
35980000,1728748655124000,0,281429583,1129837105,51328,51328,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,-0.01,0.0,0,nan,nan,0,3,0,1,15
36992000,1728748656131000,0,281429581,1129837098,51124,51124,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
37895000,1728748657036000,0,281429572,1129837107,51284,51284,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,15
38908000,1728748658051000,0,281429584,1129837109,51322,51322,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.04,0.0,0,nan,nan,0,3,0,1,15
39924000,1728748659068000,0,281429580,1129837105,51285,51285,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.099999994,0.04,0.049999997,0.0,0,nan,nan,0,3,0,1,15
40932000,1728748660071000,0,281429598,1129837119,51374,51374,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,0.21,0.01,0.02,0.0,0,nan,nan,0,3,0,1,15
41932000,1728748661076000,0,281429614,1129837114,51257,51257,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.24,0.24,-0.01,0.01,0.0,0,nan,nan,0,3,0,1,15
42951000,1728748662091000,0,281429643,1129837117,51269,51269,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26999998,0.26999998,0.049999997,0.02,0.0,0,nan,nan,0,3,0,1,15
43964000,1728748663107000,0,281429662,1129837112,51378,51378,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22,0.22,0.06,0.03,0.0,0,nan,nan,0,3,0,1,15
44988000,1728748664128000,0,281429678,1129837117,51316,51316,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,0.21,0.0,0.03,0.0,0,nan,nan,0,3,0,1,15
45995000,1728748665136000,0,281429706,1129837117,51293,51293,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.24,0.24,0.0,-0.03,0.0,0,nan,nan,0,3,0,1,15
46904000,1728748666044000,0,281429716,1129837112,51430,51430,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22999999,0.22,0.049999997,-0.04,0.0,0,nan,nan,0,3,0,1,15
47920000,1728748667060000,0,281429740,1129837116,51550,51550,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.25,0.25,0.0,0.06,0.0,0,nan,nan,0,3,0,1,15
48936000,1728748668075000,0,281429767,1129837119,51449,51449,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.25,0.25,0.02,-0.06,0.0,0,nan,nan,0,3,0,1,15
49944000,1728748669084000,0,281429784,1129837121,51417,51417,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.13,-0.02,0.48,0.0,0,nan,nan,0,3,0,1,15
50960000,1728748670100000,0,281429785,1129837120,50796,50796,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.03,0.0,0,nan,nan,0,3,0,1,15
51968000,1728748671107000,0,281429779,1129837120,50745,50745,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.049999997,0.0,0,nan,nan,0,3,0,1,15
52976000,1728748672120000,0,281429783,1129837125,50851,50851,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,-0.02,0.0,0,nan,nan,0,3,0,1,15
53991000,1728748673132000,0,281429779,1129837116,50894,50894,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.01,0.0,0,nan,nan,0,3,0,1,15
