timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
636000,636000,6.9849576e-10,2.6976717e-05,0.013381895,5.0806975e-05,0.00025790598,5.7383068e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
648000,648000,6.956432e-10,2.6956848e-05,0.01299371,9.3478826e-05,0.0010708392,9.192988e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
840000,840000,8.30601e-10,3.1050426e-05,0.014717674,0.000502711,0.00090463297,0.007269195,512,0,0.6183077,1.7504439,0.0,nan,nan,0.00077018834,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1039000,1039000,8.7439056e-10,3.336744e-05,0.016176151,0.00015500172,0.00075493136,0.0015374644,512,0,1.3813095,1.1692953,0.0,nan,nan,0.0009432582,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1236000,1236000,9.033138e-10,3.5937475e-05,0.017133854,1.1342041e-05,0.0017194075,0.0034770798,512,0,1.0726913,1.0197908,0.0,nan,nan,0.0013769714,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1440000,1440000,1.0508139e-09,3.9577164e-05,0.018697312,1.2676017e-05,0.0016273467,0.002090662,512,0,0.86421824,0.8942411,0.0,nan,nan,0.0015479594,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1632000,1632000,1.0470729e-09,4.1126754e-05,0.021545263,3.091762e-05,0.001563957,0.0037574444,512,0,0.73553514,0.814387,0.0,nan,nan,0.002863056,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1840000,1840000,1.0417717e-09,4.1081246e-05,0.022846734,5.156929e-05,0.0011253125,0.0017033614,512,0,0.6864046,0.7659684,0.0,nan,nan,0.0005204734,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2028000,2028000,1.0590336e-09,4.14124e-05,0.022420816,6.359125e-05,0.0011453683,0.0030002084,512,0,0.6564847,0.7501184,0.0,nan,nan,0.0023417806,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2236000,2236000,1.0549724e-09,4.230262e-05,0.022092193,0.0001232502,0.0011555119,0.001741411,512,0,0.6688936,0.7345425,0.0,nan,nan,0.00013796074,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
