timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
29440000,29416000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
29455000,29427000,-2.2455373,3.624734,-2.513259,-1.2566218,1.5207224e-05,1.2566524,2.5132895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
30428000,30428000,2.6837792,3.575864,-2.517989,-1.2611712,-0.0032574001,1.2539879,2.5097244,-0.042241003,-0.04309517,-0.049513146,-0.052613046,-0.048122272,0.0131927375,0.019660393,0.02084067,0.015104647,0.010384874,0.2002619,0.19961192,0.19949827,0.2000777,0.20055023
31428000,31408000,1.9896724,3.7724016,-2.5559666,-1.2977523,-0.039161067,1.2171059,2.4715607,0.037735358,0.03613027,0.023864677,0.017900284,0.026465729,0.04683416,0.059209637,0.061500005,0.05054855,0.041489422,0.19983982,0.19906,0.19957788,0.20067996,0.2008424
32444000,32444000,1.3260137,3.5492272,-2.5905833,-1.329951,-0.071530536,1.1822221,2.4352918,-0.006512099,0.0050843973,-0.0064196913,-0.025013924,-0.025065605,-0.07196337,-0.056156307,-0.040276323,-0.0463147,-0.06582389,0.1987533,0.19846104,0.20029269,0.20172459,0.20076844
33424000,33400000,1.1792547,3.5203238,-2.5780597,-1.3162445,-0.058084324,1.1943336,2.4468307,0.009729325,0.01982646,0.011051875,-0.0043510795,-0.0052114343,-0.015030384,-0.0025457,0.010854276,0.006686748,-0.009248731,0.19817074,0.1982119,0.20072196,0.2022407,0.20065463
34444000,34444000,0.8311238,3.6458952,-2.573029,-1.3105017,-0.05419727,1.1963776,2.4495733,-0.0027616094,0.012628591,0.009333916,-0.0079313,-0.015459209,-0.01869908,-0.010269786,0.0068914536,0.0091061685,-0.006622009,0.19736762,0.19851492,0.20171984,0.20255034,0.19984716
35440000,35440000,0.44584358,3.7642093,-2.5694346,-1.3084689,-0.05434221,1.1964488,2.4519372,0.01418874,0.004516338,-0.005628503,-0.0023212805,0.009913586,0.013089037,0.020667644,0.013835152,0.0020859707,0.0015589204,0.19745782,0.19951826,0.2022549,0.20186917,0.19889985
36432000,36432000,0.933548,3.5580304,-2.571691,-1.3052325,-0.04816001,1.1990073,2.4492912,0.042172093,0.05017809,0.03804146,0.022702025,0.025089527,0.036955133,0.052365765,0.06459996,0.05697856,0.039949253,0.1958771,0.1972369,0.2024226,0.20427328,0.20019014
37432000,37432000,0.12298849,3.4998393,-2.5633948,-1.3008595,-0.05271883,1.1928208,2.450975,-0.019361291,0.01845485,0.011370856,-0.030301312,-0.04972931,-0.033573374,-0.013749298,0.02794155,0.034456044,-0.0033594295,0.19515142,0.20073168,0.20534852,0.20252682,0.19624151
38424000,38408000,0.13524623,3.435996,-2.5601456,-1.2925867,-0.05127741,1.1850734,2.4442077,0.0075135874,0.032519802,0.024902752,-0.0043035857,-0.015658984,-0.03716191,-0.020799778,0.007553134,0.009582438,-0.017910404,0.1909969,0.20118333,0.2099004,0.20477505,0.19314426
39435000,39420000,0.16384536,3.3688598,-2.5558438,-1.2818161,-0.04796841,1.1773477,2.4368477,0.020384388,0.043892436,0.032162465,0.002025353,-0.0062192776,-0.05580305,-0.035382845,-0.0074210763,-0.009131048,-0.03891941,0.18592933,0.20131865,0.21529216,0.20775476,0.18970509
40440000,40420000,-0.0848763,2.8374603,-2.5085633,-1.2218975,-0.05817524,1.1093488,2.401459,-0.14792806,-0.062634066,-0.0063566417,-0.04368572,-0.13553302,-0.04518592,-0.079203404,-0.015449734,0.06145992,0.05062335,0.15867236,0.21616122,0.25519225,0.21292195,0.15705214
41432000,41411000,-0.099603444,2.5933385,-2.486932,-1.1927266,-0.062038966,1.0760869,2.381711,-0.062009215,-0.046907753,-0.033415496,-0.03612788,-0.05439481,0.017390553,0.006803587,0.016106434,0.032386772,0.035717912,0.1441754,0.2221771,0.2768084,0.21566632,0.1411728
42436000,42436000,-0.10028239,2.5969326,-2.4882207,-1.1940024,-0.062846325,1.0758538,2.381306,0.0007003993,-0.0065707117,-0.016515955,-0.017832786,-0.0073150396,-0.006639237,0.0025799205,-0.0005986405,-0.011011013,-0.016425055,0.14441885,0.22208239,0.27643865,0.21562329,0.1414369
