timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10072000,10072000,28.14295808353446,112.98371135433027,50.89701,50.913002,-0.0,0.4715431,0.82608014,50.799366,2,0,1,0
10088000,10088000,28.142958082356756,112.98371135108418,50.89718,50.91317,-0.0,0.47155094,0.826083,50.799366,2,0,1,0
11080000,11080000,28.1429580909033,112.98371114097435,50.89792,50.901417,-0.0,0.36276612,0.6773911,50.802048,2,0,1,0
12068000,12068000,28.14295804602551,112.98371103308733,50.907013,50.89981,-0.0,0.35279596,0.6159798,50.811718,2,0,1,0
13079000,13079000,28.14295797674858,112.98371095699561,50.917145,50.898987,-0.0,0.34887585,0.5821276,50.81427,2,0,1,0
14072000,14072000,28.14295789585143,112.98371076219183,50.935585,50.90758,-0.0,0.34845716,0.5643706,50.83927,2,0,1,0
15076000,15036000,28.142957922209614,112.98371095108882,50.96535,50.923515,-0.0,0.34059238,0.54773945,50.856045,2,0,1,0
16072000,16060000,28.142958136687497,112.9837109515136,50.94509,50.894863,-0.0,0.34204462,0.5393992,50.83188,2,0,1,0
17072000,17052000,28.142958006463232,112.98371095243063,50.956482,50.89683,-0.0,0.34313884,0.53445375,50.849834,2,0,1,0
18076000,18060000,28.142957856533236,112.98371098135615,50.95693,50.88982,-0.0,0.34371048,0.5291807,50.84516,2,0,1,0
19084000,19060000,28.142957790882765,112.98371124301289,50.95447,50.877506,-0.0,0.34752572,0.5283502,50.853115,2,0,1,0
20084000,20084000,28.142957979753653,112.98371116833243,50.956833,50.870705,-0.0,0.3479079,0.52685916,50.8627,2,0,1,0
21080000,21080000,28.14295802361013,112.98371100793236,50.96897,50.872307,-0.0,0.3468474,0.5249281,50.869072,2,0,1,0
22084000,22084000,28.142958039692722,112.9837108701111,50.96483,50.86253,-0.0,0.3458422,0.5242396,50.868053,2,0,1,0
23084000,23084000,28.142957980166422,112.98371099758732,50.97816,50.868874,-0.0,0.34368294,0.52171725,50.882694,2,0,1,0
24080000,24080000,28.142957881570343,112.98371095686517,50.97113,50.850582,-0.0,0.34367073,0.5210959,50.86163,2,0,1,0
25076000,25076000,28.142957994061167,112.98371093128792,50.994152,50.869396,-0.0,0.34328988,0.521229,50.88737,2,0,1,0
26075000,26075000,28.142958067117135,112.98371085795867,50.99302,50.85878,-0.0,0.34610352,0.5212039,50.891136,2,0,1,0
27080000,27080000,28.142958097025883,112.9837108459847,51.01264,50.87148,-0.0,0.3424952,0.519897,50.911892,2,0,1,0
28080000,28080000,28.142958108713042,112.98371098818836,51.023968,50.880177,-0.0,0.34527168,0.5201044,50.924255,2,0,1,0
29075000,29048000,28.142958053651977,112.98371098123417,51.02884,50.87907,-0.0,0.3443085,0.5204169,50.926304,2,0,1,0
30080000,30080000,28.142958059720698,112.98371105629782,51.034744,50.87714,-0.0,0.34346402,0.5195395,50.92144,2,0,1,0
31072000,31072000,28.14295810824253,112.98371097621565,51.04077,50.87665,-0.0,0.34425792,0.51905173,50.92144,2,0,1,0
32080000,32060000,28.142958018350893,112.98371084008882,51.126717,50.95265,-0.0,0.3442661,0.51897776,50.92144,2,0,1,0
33076000,33076000,28.14295802168803,112.98371083033942,51.338417,51.156933,-0.0,0.344159,0.5192151,50.92144,2,0,1,0
34075000,34075000,28.142957937961846,112.98371075755843,51.518303,51.328514,-0.0,0.34370512,0.51954114,50.92144,2,0,1,0
35080000,35080000,28.14295805361576,112.98371083138753,51.45827,51.25956,-0.0,0.3426579,0.5194428,nan,2,0,0,0
36080000,36080000,28.14295795939244,112.98371066878907,51.45084,51.251595,-0.0,0.3484673,0.52032715,nan,2,0,0,0
37072000,37072000,28.142957661831762,112.98371046044414,51.454918,51.250744,-0.0,0.3430503,0.51858836,nan,2,0,0,0
38084000,38084000,28.142957775059905,112.98371039429702,51.48855,51.28572,-0.0,0.3434261,0.51724994,nan,2,0,0,0
39080000,39060000,28.142957882730425,112.9837105425911,51.510876,51.311394,-0.0,0.3440027,0.51756704,nan,2,0,0,0
40083000,40060000,28.14295849969283,112.98371100171201,51.497814,51.299732,-0.0,0.3443706,0.51733977,nan,2,0,0,0
41080000,41080000,28.142960450989214,112.98371127425871,51.49014,51.295334,-0.0,0.3411417,0.51546913,nan,2,0,0,0
42080000,42080000,28.14296238909104,112.9837113453195,51.47411,51.28227,-0.0,0.3425367,0.51565576,nan,2,0,0,0
43064000,43048000,28.14296431746807,112.98371137192305,51.46051,51.275887,-0.0,0.34575576,0.51679116,nan,2,0,0,0
44084000,44084000,28.14296638288683,112.98371141298439,51.492577,51.312428,-0.0,0.34412542,0.5173015,nan,2,0,0,0
45084000,45084000,28.1429683440924,112.98371177222093,51.51171,51.33638,-0.0,0.34866554,0.5192113,nan,2,0,0,0
46075000,46075000,28.14297055957806,112.98371195703895,51.520626,51.34758,-0.0,0.34656098,0.51935405,nan,2,0,0,0
47084000,47084000,28.142972759772714,112.9837118208788,51.521008,51.350033,-0.0,0.34555113,0.518988,nan,2,0,0,0
48084000,48084000,28.142974588602765,112.98371183517882,51.528145,51.363873,-0.0,0.34514987,0.5198734,nan,2,0,0,0
49076000,49076000,28.142976642090407,112.98371187052719,51.52608,51.369698,-0.0,0.34578723,0.5200649,nan,2,0,0,0
50075000,50075000,28.142978457387656,112.98371211252906,51.440918,51.28926,-0.0,0.34288034,0.51812404,nan,2,0,0,0
51079000,51079000,28.14297810996463,112.98371214801423,50.898075,50.75952,-0.0,0.3438925,0.518654,nan,2,0,0,0
52076000,52044000,28.14297817815288,112.98371215272856,50.920193,50.789135,-0.0,0.34346193,0.517974,nan,2,0,0,0
53084000,53084000,28.14297821125641,112.98371212940292,50.925724,50.797924,-0.0,0.34146577,0.51697737,nan,2,0,0,0
54076000,54048000,28.142978251512826,112.9837122441744,50.918476,50.79566,-0.0,0.34482682,0.51711076,nan,2,0,0,0
