timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
636000,636000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,-0.00034731138,7.186378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042022705,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504000,1504000,0.0,0.0,0.0,-0.0012429008,0.0011439405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02021408,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,-0.0011683265,0.0005224977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04194641,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504000,2504000,0.0,0.0,0.0,-0.0013114872,-9.267419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062446594,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004000,3004000,0.0,0.0,0.0,0.0019368874,-8.41183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014324188,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488000,3488000,0.0,0.0,0.0,0.0036474103,0.00063520577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037052155,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.0043906225,0.0017584815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011356354,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4492000,0.0,0.0,0.0,0.004123022,-0.0019387328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035137177,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.00016373208,-0.0058281464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017757416,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504000,5504000,0.0,0.0,0.0,-0.00430106,-0.0061406833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026794434,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6004000,6004000,0.0,0.0,0.0,-0.007016775,-0.003373124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017356873,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,-0.0065753795,-0.0010666987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05086136,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7004000,7004000,0.0,0.0,0.0,-0.005073945,-0.000871875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036209106,0.0,0.0,nan,0.0,0.0,-0.00056390464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.0,0.0,0.0,-0.0031369426,0.0031404116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029026031,0.0,0.0,nan,0.0,0.0,-0.0026187822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7992000,0.0,0.0,0.0,-0.0024223102,0.0071252305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009880066,0.0,0.0,nan,0.0,0.0,-0.003794022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8492000,0.0,0.0,0.0,-0.0021259573,0.008371301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016174316,0.0,0.0,nan,0.0,0.0,0.0016042367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
