timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6632000,6632000,0.99810743,0.00030976834,0.00087268173,0.061487243,0.99814683,2.5713254e-11,6.4553536e-11,0.060851745,1
6643000,6643000,0.9981085,0.00033574534,0.0008610864,0.061469898,0.99814683,2.5713254e-11,6.4553536e-11,0.060851745,1
7136000,7136000,0.9996702,0.0007393046,0.00041945983,0.025668493,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
7636000,7636000,0.99965644,0.0007677632,0.00028721936,0.026201013,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
8140000,8140000,0.9996509,0.0011003747,0.00035014044,0.026396202,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
8636000,8636000,0.9996487,0.00092693936,0.0003215962,0.026487958,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
9140000,9140000,0.9996507,0.00090577494,0.00044467012,0.026408602,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
9636000,9636000,0.99964994,0.0009897479,0.00061980373,0.026435556,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
10132000,10132000,0.99963814,0.00069953094,0.00071434263,0.0268808,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
10636000,10636000,0.99964404,0.0008085434,0.00055623846,0.026661254,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
11140000,11140000,0.99964666,0.0007043694,0.0007697087,0.026563209,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
11640000,11640000,0.99964285,0.0004730836,-0.00015062293,0.026718888,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
12140000,12140000,0.999641,0.00045171176,-0.0003755136,0.026789555,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
12640000,12640000,0.9996422,0.00043956822,-0.00035391847,0.026744515,0.99939084,5.456969e-11,7.457857e-11,-0.034899082,2
