timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
50049720,5000000.0,1.0,5215.777,0.0,2775,0,3692.762,4883,6,0,0,100,0.0012287528,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50810116,5000000.0,1.0,6914.948,0.0,2937,0,3695.1628,4959,6,0,0,116,0.0012099213,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51568802,5000000.0,1.0,11287.619,0.0,3118,0,3693.6582,5035,6,0,0,132,0.0011916584,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52327772,5000000.0,1.0,11287.619,0.0,3297,0,3693.6582,5111,6,0,0,146,0.0011739385,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53086753,5000000.0,1.0,11352.137,0.0,3470,0,3717.5127,5187,6,0,0,162,0.001156738,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54607838,5000000.0,1.0,11336.135,0.0,3833,0,3709.5178,5339,6,0,0,190,0.001123806,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55366731,5000000.0,1.0,11336.135,0.0,4010,0,3709.5178,5415,6,0,0,206,0.0011080332,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56125686,5000000.0,1.0,11328.444,0.0,4177,0,3692.6477,5491,6,0,0,220,0.0010926971,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57643729,5000000.0,1.0,11242.414,0.0,4528,0,3692.5815,5643,6,0,0,250,0.0010632642,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58402839,5000000.0,1.0,11242.414,0.0,4704,0,3692.5815,5719,6,0,0,264,0.0010491344,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59162709,5000000.0,1.0,11153.865,0.0,4872,0,3699.9556,5795,6,0,0,280,0.0010353753,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60680727,5000000.0,1.0,11396.626,0.0,5235,0,3725.3594,5947,6,0,0,310,0.0010089121,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61439717,5000000.0,1.0,11396.626,0.0,5416,0,3725.3594,6023,6,0,0,324,0.0009961813,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62201906,5000000.0,1.0,11385.81,0.0,5590,0,3725.7388,6099,6,0,0,340,0.0009837678,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63719687,5000000.0,1.0,11258.241,0.0,5938,0,3691.5537,6251,6,0,0,366,0.0009598464,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64478718,5000000.0,1.0,11258.241,0.0,6115,0,3691.5537,6327,6,0,0,378,0.00094831677,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65237687,5000000.0,1.0,11235.709,0.0,6296,0,3693.6582,6403,6,0,0,388,0.00093706074,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65996713,5000000.0,1.0,11303.827,0.0,6459,0,3692.4304,6479,6,0,0,402,0.0009260688,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
