timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
50730283,6946826,6684682,0,0,0,0,0,800.4269,667.1114,1600.8538,2001.3342,0.00092302065,4.4648088e-05,6.0307587e-10,0.15999429,0.17097831,-9.6868305,-0.00025884056,-0.0011427198,-0.00039956422,58.75,nan
50835238,6946826,6684682,0,0,0,0,0,800.4269,667.1114,1600.8538,2001.3342,0.00079027814,4.4063057e-05,5.6684457e-10,0.1664936,0.17239557,-9.683922,0.00093528844,-0.00056971674,-0.00013352025,58.75,nan
51658414,6946826,6684682,0,0,0,0,0,800.4269,667.1114,1600.8538,2001.3342,0.002531062,0.00011802665,4.4043573e-09,0.20855615,0.17490833,-9.679361,-0.00031090598,-0.0013777068,-0.00057629007,58.875,nan
52685521,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.0035555926,0.00012606592,4.142136e-09,0.2199203,0.17274876,-9.665818,0.00010098978,-0.0020296639,0.00022585694,58.875,nan
53732137,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.015896922,0.000116036805,4.8492876e-09,0.21255237,0.18232536,-9.684199,-0.0001466805,-0.0006008179,-0.00030719145,58.875,nan
54681271,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.02186533,0.000111446854,4.87482e-09,0.22632034,0.19587734,-9.683161,-0.0011008546,-0.0009280944,3.8909293e-05,58.875,nan
55733881,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.023569068,0.00010877999,5.459338e-09,0.24502362,0.16843274,-9.677497,0.0014081869,0.0005252436,-0.0005872608,58.875,nan
56669488,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.008269434,0.00015031038,1.6899888e-08,0.29177484,0.2220193,-9.696788,0.0077488627,-0.002822883,-0.09456152,58.75,nan
57708578,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.011455466,0.00041260905,1.6654843e-07,0.028348923,0.1325429,-9.382137,-0.032700706,-0.03801215,-0.012613129,58.75,nan
58734207,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.012509366,0.00054492377,1.6295247e-07,0.17159751,-0.025645602,-9.600016,-0.0038759736,-0.0061285337,-0.0039586704,58.375,nan
59672776,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.012999249,0.0005627527,1.6497769e-07,0.099933065,0.0041260784,-9.499141,-0.016856613,-0.00069525046,0.03252176,57.5,nan
60714837,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.013307049,0.0005808321,1.7215905e-07,0.1240882,0.053622056,-9.728159,0.018166864,-0.016150855,0.024560986,56.875,nan
61659440,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.0121578425,0.0004892329,1.4061818e-07,0.06881442,0.082467526,-9.749671,0.010244426,0.01899794,0.020043889,56.875,nan
62702977,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.012590988,0.00048692085,1.207412e-07,-0.0093006445,0.15983793,-9.792312,-0.008486472,0.004721475,0.019108955,56.375,nan
63646069,6946826,6684682,0,0,0,0,0,799.5734,667.1114,1599.1469,2001.3342,0.012476523,0.00046141088,1.2812602e-07,0.13787292,0.23071623,-9.559128,0.016063225,0.013101736,0.018737508,56.125,nan
64725587,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.012104946,0.00042972268,1.287017e-07,0.10188367,0.013091014,-9.729521,-0.013044983,-0.039445926,0.013785432,55.75,nan
65667140,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.01361744,0.0016259009,1.6094718e-06,0.0470159,0.22550604,-9.661236,0.13757318,0.016143514,0.024148978,55.5,nan
66712204,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.0138338385,0.0018092729,1.8704724e-06,0.091029584,0.117763236,-9.517476,0.62098056,-0.03251703,0.00027127186,55.5,nan
67641734,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.0134685645,0.0018334739,2.0507716e-06,-0.013885799,0.41389585,-9.758504,0.9210268,-0.057782587,0.0043141367,54.75,nan
68685207,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.013117756,0.0019004146,1.9604042e-06,0.045320157,0.23804416,-9.602821,0.53374743,-0.0032495996,0.002870381,54.0,nan
69719741,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.012956195,0.0017863978,1.5320408e-06,-0.09098187,0.0812205,-9.766637,-1.5285136,-0.12354326,-0.00547414,53.625,nan
70655222,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.011472267,0.0008098325,5.735588e-07,-0.018028246,0.03839106,-9.826959,0.017521018,-0.04410871,0.022337953,53.625,nan
71691193,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.010005427,0.00035720548,1.5065524e-07,0.087132424,0.25986934,-9.481321,-0.0008096598,0.034009323,0.07342365,53.0,nan
72725684,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.010388708,0.00035870515,1.5165728e-07,0.052335702,0.22459358,-9.5995035,-0.0642123,0.016545057,0.016327603,53.25,nan
73661196,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.010431132,0.00028220704,9.6358264e-08,0.0009729947,0.20994088,-9.742637,-0.028976785,0.015219692,-0.017244129,53.125,nan
74694207,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.013164298,0.00028963407,9.7359894e-08,-0.06017614,0.16225928,-9.657371,0.043519724,-0.048346438,-0.009349086,52.625,nan
75730105,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.011968038,0.000646393,3.303069e-07,0.016127922,-0.02905565,-10.367227,0.079839654,-0.006503036,0.020848637,52.625,nan
76664122,6946826,6684682,0,0,0,0,0,800.48193,667.1114,1600.9639,2001.3342,0.022142483,0.0010441379,1.4372805e-06,0.04424013,0.79839075,-8.652206,0.2279653,-0.3163547,-0.049687397,52.0,nan
77709068,6946826,6684682,0,0,0,0,0,801.2945,667.1114,1602.589,2001.3342,0.0076791444,0.0009836161,5.299315e-07,-0.22165667,0.7057349,-9.726373,-0.028526418,0.0015916078,0.0013850412,52.25,nan
78646078,6946826,6684682,0,0,0,0,0,801.2945,667.1114,1602.589,2001.3342,0.0038808673,0.00028233783,9.679509e-08,-0.18609889,0.34991002,-9.677409,-0.0028159278,0.0013011448,0.00022077457,52.875,nan
79679085,6946826,6684682,0,0,0,0,0,801.2945,667.1114,1602.589,2001.3342,0.002514475,0.00012590451,1.5533843e-08,-0.20253614,0.35020173,-9.685617,-0.0022240279,0.00088508194,-0.0013343043,53.0,nan
