timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
50728094,12.076978,12.076011,0.5067627,0.51272464,-1.0,7.1493306,0.7089729,1.0433788,nan,3,4.0253367,4.0253367,4.0253367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
50738096,12.087651,12.076126,0.51361084,0.51274204,-1.0,7.1507573,0.70904106,1.0433682,nan,3,4.0253754,4.0253754,4.0253754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
50928206,12.031376,12.075144,0.50505066,0.5119306,-1.0,7.1776915,0.70856756,1.0434419,nan,3,4.025048,4.025048,4.025048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51128096,12.054662,12.067663,0.5084747,0.5099278,-1.0,7.205767,0.7044739,1.044079,nan,3,4.0225544,4.0225544,4.0225544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51328094,12.04593,12.064838,0.48964232,0.50906515,-1.0,7.2339435,0.70295566,1.0443153,nan,3,4.0216126,4.0216126,4.0216126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51528104,12.052721,12.063098,0.50333863,0.50721,-1.0,7.2619324,0.7020306,1.0444596,nan,3,4.021033,4.021033,4.021033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51728095,12.053691,12.060848,0.50505066,0.5074316,-1.0,7.2901297,0.7008156,1.0446489,nan,3,4.0202827,4.0202827,4.0202827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51928095,12.050781,12.059637,0.51018673,0.5096072,-1.0,7.3186803,0.70017046,1.0447495,nan,3,4.019879,4.019879,4.019879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
52128104,12.04593,12.05834,0.5084747,0.5098126,-1.0,7.3470592,0.6994733,1.0448582,nan,3,4.019447,4.019447,4.019447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
52328107,12.04787,12.057172,0.5067627,0.51125675,-1.0,7.375707,0.69884294,1.0449566,nan,3,4.0190573,4.0190573,4.0190573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
