timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
50736225,0.0,0.0,0.0,0.0
50737728,0.0,0.0,0.0,0.0
50757269,0.0,0.0,0.0,0.0
50776718,0.0,0.0,0.0,0.0
50797704,0.0,0.0,0.0,0.0
50817247,0.0,0.0,0.0,0.0
50836695,0.0,0.0,0.0,0.0
50857680,0.0,0.0,0.0,0.0
50877221,0.0,0.0,0.0,0.0
50896666,0.0,0.0,0.0,0.0
50917658,0.0,0.0,0.0,0.0
50937200,0.0,0.0,0.0,0.0
50956641,0.0,0.0,0.0,0.0
50977635,0.0,0.0,0.0,0.0
50997174,0.0,0.0,0.0,0.0
51016619,0.0,0.0,0.0,0.0
51037609,0.0,0.0,0.0,0.0
51057151,0.0,0.0,0.0,0.0
51076596,0.0,0.0,0.0,0.0
51097628,0.0,0.0,0.0,0.0
51117134,0.0,0.0,0.0,0.0
51136571,0.0,0.0,0.0,0.0
51157566,0.0,0.0,0.0,0.0
51177110,0.0,0.0,0.0,0.0
51196551,0.0,0.0,0.0,0.0
51217541,0.0,0.0,0.0,0.0
51237087,0.0,0.0,0.0,0.0
51256528,0.0,0.0,0.0,0.0
51277523,0.0,0.0,0.0,0.0
51297069,0.0,0.0,0.0,0.0
51316503,0.0,0.0,0.0,0.0
51337498,0.0,0.0,0.0,0.0
51357035,0.0,0.0,0.0,0.0
51376520,0.0,0.0,0.0,0.0
51397472,0.0,0.0,0.0,0.0
51417019,0.0,0.0,0.0,0.0
51436464,0.0,0.0,0.0,0.0
51457447,0.0,0.0,0.0,0.0
51476983,0.0,0.0,0.0,0.0
51496432,0.0,0.0,0.0,0.0
51517422,0.0,0.0,0.0,0.0
51536961,0.0,0.0,0.0,0.0
51556410,0.0,0.0,0.0,0.0
51577404,0.0,0.0,0.0,0.0
51596938,0.0,0.0,0.0,0.0
51616388,0.0,0.0,0.0,0.0
51637377,0.0,0.0,0.0,0.0
51656919,0.0,0.0,0.0,0.0
51677864,0.0,0.0,0.0,0.0
51697357,0.0,0.0,0.0,0.0
51716891,0.0,0.0,0.0,0.0
51737841,0.0,0.0,0.0,0.0
51757329,0.0,0.0,0.0,0.0
51776869,0.0,0.0,0.0,0.0
51797816,0.0,0.0,0.0,0.0
51817312,0.0,0.0,0.0,0.0
51836852,0.0,0.0,0.0,0.0
51857799,0.0,0.0,0.0,0.0
51877288,0.0,0.0,0.0,0.0
51896822,0.0,0.0,0.0,0.0
51917768,0.0,0.0,0.0,0.0
51937264,0.0,0.0,0.0,0.0
51956800,0.0,0.0,0.0,0.0
51977745,0.0,0.0,0.0,0.0
51997238,0.0,0.0,0.0,0.0
52016815,0.0,0.0,0.0,0.0
52037723,0.0,0.0,0.0,0.0
52057216,0.0,0.0,0.0,0.0
52076758,0.0,0.0,0.0,0.0
52097700,0.0,0.0,0.0,0.0
52117194,0.0,0.0,0.0,0.0
52136735,0.0,0.0,0.0,0.0
52157676,0.0,0.0,0.0,0.0
52177171,0.0,0.0,0.0,0.0
52196711,0.0,0.0,0.0,0.0
52217655,0.0,0.0,0.0,0.0
52237146,0.0,0.0,0.0,0.0
52256691,0.0,0.0,0.0,0.0
52277634,0.0,0.0,0.0,0.0
52297124,0.0,0.0,0.0,0.0
52316663,0.0,0.0,0.0,0.0
52337606,0.0,0.0,0.0,0.0
52357099,0.0,0.0,0.0,0.0
52376644,0.0,0.0,0.0,0.0
52397583,0.0,0.0,0.0,0.0
52417078,0.0,0.0,0.0,0.0
52436618,0.0,0.0,0.0,0.0
52457560,0.0,0.0,0.0,0.0
52477061,0.0,0.0,0.0,0.0
52496598,0.0,0.0,0.0,0.0
52517537,0.0,0.0,0.0,0.0
52537046,0.0,0.0,0.0,0.0
52556570,0.0,0.0,0.0,0.0
52577513,0.0,0.0,0.0,0.0
52597009,0.0,0.0,0.0,0.0
52616545,0.0,0.0,0.0,0.0
52637491,0.0,0.0,0.0,0.0
52656992,0.0,0.0,0.0,0.0
52676525,0.0,0.0,0.0,0.0
52697466,0.0,0.0,0.0,0.0
52716959,0.0,0.0,0.0,0.0
52736502,0.0,0.0,0.0,0.0
52757445,0.0,0.0,0.0,0.0
52776937,0.0,0.0,0.0,0.0
52796477,0.0,0.0,0.0,0.0
52817424,0.0,0.0,0.0,0.0
52836920,0.0,0.0,0.0,0.0
52856454,0.0,0.0,0.0,0.0
52877398,0.0,0.0,0.0,0.0
52896893,0.0,0.0,0.0,0.0
52916432,0.0,0.0,0.0,0.0
52937376,0.0,0.0,0.0,0.0
52956869,0.0,0.0,0.0,0.0
52977863,0.0,0.0,0.0,0.0
52997355,0.0,0.0,0.0,0.0
53016845,0.0,0.0,0.0,0.0
53037845,0.0,0.0,0.0,0.0
53057327,0.0,0.0,0.0,0.0
53076824,0.0,0.0,0.0,0.0
53097817,0.0,0.0,0.0,0.0
53117336,0.0,0.0,0.0,0.0
53136799,0.0,0.0,0.0,0.0
53157797,0.0,0.0,0.0,0.0
53177286,0.0,0.0,0.0,0.0
53196779,0.0,0.0,0.0,0.0
53217767,0.0,0.0,0.0,0.0
53237265,0.0,0.0,0.0,0.0
53256758,0.0,0.0,0.0,0.0
53277746,0.0,0.0,0.0,0.0
53297239,0.0,0.0,0.0,0.0
