timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
50736459,50736156,6.0343974e-10,4.462531e-05,0.00091383373,0.00019108976,0.0005335978,0.00071032136,1077251,0,0.02145161,0.014491431,0.008317251,nan,0.007215932,0.0016073149,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
50747087,50746651,6.0316907e-10,4.456396e-05,0.00090058945,0.00020062861,0.00045941383,0.0006127052,1077251,0,0.020866547,0.014130512,0.010712385,nan,0.007180322,0.0020042358,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
50936031,50935579,7.8917617e-10,5.1907453e-05,0.0013723014,0.00020577435,0.00071233284,0.00060423854,1077251,0,0.020499025,0.013902784,0.009923226,nan,0.0059402487,0.0018371133,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
51126389,51126006,2.0926962e-09,8.0814214e-05,0.0016529374,0.00017832594,0.0011140625,0.00092791114,1077251,0,0.021989774,0.014823388,0.010082464,nan,0.0059847343,0.0020136964,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
51333226,51328428,3.373956e-09,9.7932265e-05,0.0025283676,0.00017176916,0.00084483536,0.0008181651,1077251,0,0.022433022,0.015135617,0.008963674,nan,0.009218983,0.0022993565,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
51529687,51529395,4.4697663e-09,0.00011330527,0.0027017894,0.00020756568,0.001373819,0.00068968226,1077251,0,0.023154873,0.015617372,0.0037170274,nan,0.01288239,0.0025339953,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
51733559,51728772,4.5838027e-09,0.000120357276,0.0026747428,0.00029708087,0.0026676734,0.0017373945,1077251,0,0.022392225,0.01517302,0.008193163,nan,0.0180566,0.0035075438,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
51930143,51929697,4.3962003e-09,0.0001185129,0.00266895,0.00039906052,0.004282728,0.003155534,1077251,0,0.02147798,0.014574213,0.0065196417,nan,0.02216328,0.0045275255,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
52133913,52133616,4.783116e-09,0.00012408015,0.003345337,0.00048411652,0.005586103,0.0043966197,1077251,0,0.02061912,0.013982188,0.0033673844,nan,0.022242317,0.004315005,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
52328837,52328542,4.4706514e-09,0.00013092814,0.0030069249,0.0004894453,0.0055251066,0.004674754,1077251,0,0.021752326,0.014653935,0.0040961024,nan,0.027533682,0.0041951817,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
52537404,52532464,4.3207558e-09,0.00013129313,0.0040851813,0.00056396256,0.0067633246,0.0054741795,1077251,0,0.021841547,0.014723813,0.0089003295,nan,0.029818079,0.0036859915,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
52735311,52730388,4.240897e-09,0.00012481298,0.0035738784,0.000613096,0.0076727355,0.006187445,1077251,0,0.021225972,0.01437247,0.0070195994,nan,0.027530184,0.002334087,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
52936266,52928312,4.264765e-09,0.00012071188,0.0033058294,0.0005965998,0.0069134827,0.005919684,1077251,0,0.021018296,0.014239392,0.007946194,nan,0.026263505,0.0031603884,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
53134091,53133780,4.630153e-09,0.00012307758,0.0066390764,0.00051102496,0.0048913253,0.0046241996,1077251,0,0.022292476,0.0150272045,0.0061589587,nan,0.025981285,0.0041464963,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
53331963,53331657,4.600451e-09,0.00011758184,0.010320349,0.0005009716,0.0047728806,0.0044277306,1077251,0,0.021780692,0.014723307,0.0055621983,nan,0.023409994,0.0051048035,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
53534524,53534079,5.0398103e-09,0.00011799827,0.013758112,0.0004969746,0.0043882914,0.0039475258,1077251,0,0.020892402,0.014137599,0.007848494,nan,0.022948751,0.007161667,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
53732318,53732005,4.849305e-09,0.00011603727,0.015896942,0.00040345747,0.0024054989,0.0022208528,1077251,0,0.022792371,0.015269307,0.0067148334,nan,0.023742562,0.009078373,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
53934729,53934425,5.197206e-09,0.00011831781,0.018004285,0.00044322465,0.0021070659,0.0019679023,1077251,0,0.021640945,0.014534894,0.007775744,nan,0.021623977,0.00999805,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
54137148,54136848,5.5209695e-09,0.000120019264,0.019722253,0.00041986274,0.0011541777,0.0012884449,1077251,0,0.021808792,0.014598331,0.0055214027,nan,0.019556498,0.010762744,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
54335082,54334772,4.956491e-09,0.00011416941,0.020434743,0.00034523595,0.0010871004,0.0012257601,1077251,0,0.02359715,0.015672103,0.004031652,nan,0.01988451,0.013225834,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
54537502,54537196,4.9789053e-09,0.000112794485,0.021482872,0.0003515557,0.0018391152,0.0018437159,1077251,0,0.023260335,0.015526035,0.005685689,nan,0.017552882,0.013344986,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
54726546,54726122,4.8382516e-09,0.000110278685,0.021965897,0.00035975126,0.0025253566,0.0023227339,1077251,0,0.022090279,0.014813093,0.0060511227,nan,0.014758331,0.011496316,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
54937837,54937540,5.075784e-09,0.00010971593,0.022339795,0.0003015901,0.0025186106,0.0027923672,1077251,0,0.021987889,0.0147315925,0.0059972084,nan,0.012930928,0.009662242,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
55126900,55126468,4.817794e-09,0.000110793466,0.02273971,0.00027802258,0.002781841,0.0030491815,1077251,0,0.021379994,0.014346406,0.0050354344,nan,0.011991562,0.008932587,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
55329210,55328890,4.872813e-09,0.000109412416,0.023197921,0.00023041986,0.0037509105,0.0036115444,1077251,0,0.023024397,0.0153421685,0.008572852,nan,0.011229115,0.009688159,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
55531634,55531312,4.942529e-09,0.00010713061,0.023543164,0.00018546965,0.004327683,0.004112332,1077251,0,0.02425055,0.016114142,0.007545572,nan,0.009380271,0.009674987,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
55729533,55729235,5.496794e-09,0.000108967586,0.023420759,0.00018346903,0.0041810395,0.004133641,1077251,0,0.022512859,0.015118381,0.004736824,nan,0.0067782,0.007964383,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
55927457,55927159,6.283239e-09,0.00011480946,0.02070302,0.00017267544,0.004535842,0.0043656505,1077251,0,0.022164688,0.014871632,0.004778127,nan,0.0076927743,0.0066181817,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
56137374,56137081,6.196912e-09,0.000123642,0.014645593,0.0002386647,0.005676351,0.0038362835,1077251,0,0.022951575,0.015375571,0.005547672,nan,0.009527549,0.0038595304,0.0,0.0,0.0,0.004447,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
