timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
50656815,50655822,396809,0.6439394,0.08560606,0.49242422,nan,0,1
50678059,50677118,396809,0.64469695,0.09015151,0.49090907,nan,0,1
50763460,50762520,396809,0.64469695,0.089393936,0.49848482,nan,0,1
50870113,50869173,396809,0.6454545,0.087878786,0.48257574,nan,0,1
50955192,50954202,396809,0.705303,0.19696969,0.54393935,nan,0,1
51061900,51060961,396809,0.6704545,0.10681818,0.48257574,nan,0,1
51168607,51167668,396809,0.6439394,0.10454545,0.4643939,nan,0,1
51254079,51253138,396809,0.6393939,0.14166667,0.5037879,nan,0,1
51360742,51359804,396809,0.64469695,0.12121212,0.52272725,nan,0,1
51467439,51466500,396809,0.6522727,0.096969694,0.5037879,nan,0,1
51552844,51551904,396809,0.660606,0.08333333,0.4931818,nan,0,1
51659487,51658548,396809,0.6515151,0.10454545,0.46969697,nan,0,1
51766098,51765159,396809,0.6363636,0.12045454,0.47348484,nan,0,1
51872740,51871797,396809,0.6340909,0.13636363,0.4962121,nan,0,1
51958106,51957167,396809,0.6621212,0.099999994,0.51060605,nan,0,1
52064755,52063766,396809,0.6651515,0.08257575,0.49772725,nan,0,1
52171369,52170430,396809,0.6515151,0.08181818,0.4962121,nan,0,1
52256731,52255791,396809,0.6424242,0.13636363,0.47348484,nan,0,1
52363382,52362443,396809,0.6371212,0.14318182,0.49848482,nan,0,1
52470021,52469082,396809,0.6378788,0.11818182,0.525,nan,0,1
52555067,52554126,396809,0.66590905,0.086363636,0.49772725,nan,0,1
52661773,52660835,396809,0.66590905,0.08257575,0.48560604,nan,0,1
52768481,52767541,396809,0.64772725,0.095454544,0.47727272,nan,0,1
52853919,52852979,396809,0.6378788,0.14166667,0.49848482,nan,0,1
52960597,52959654,396809,0.6492424,0.12424242,0.5295454,nan,0,1
53067231,53066292,396809,0.6575757,0.09318182,0.51060605,nan,0,1
53152629,53151690,396809,0.65984845,0.08030303,0.48257574,nan,0,1
53259241,53258300,396809,0.6560606,0.10681818,0.47878787,nan,0,1
53365905,53364966,396809,0.6409091,0.13560605,0.47651514,nan,0,1
53472521,53471582,396809,0.63257575,0.13636363,0.49242422,nan,0,1
53557923,53556983,396809,0.6666666,0.08863636,0.52272725,nan,0,1
53664567,53663612,396809,0.6734848,0.0780303,0.48787877,nan,0,1
53771359,53770420,396809,0.6583333,0.08484848,0.47651514,nan,0,1
53856809,53855870,396809,0.6409091,0.13636363,0.49090907,nan,0,1
53963418,53962479,396809,0.6424242,0.13939394,0.5143939,nan,0,1
54070094,54069155,396809,0.6522727,0.115909085,0.5189394,nan,0,1
54155063,54154124,396809,0.6621212,0.074999996,0.49772725,nan,0,1
54261706,54260767,396809,0.66287875,0.08257575,0.4840909,nan,0,1
54368322,54367383,396809,0.6515151,0.1030303,0.47727272,nan,0,1
54453703,54452764,396809,0.6378788,0.13333333,0.5068182,nan,0,1
54560382,54559443,396809,0.6431818,0.11818182,0.5333333,nan,0,1
54667045,54666106,396809,0.6621212,0.10378788,0.525,nan,0,1
54773706,54772768,396809,0.6560606,0.08030303,0.4931818,nan,0,1
54859076,54858137,396809,0.65,0.10681818,0.46590906,nan,0,1
54965719,54964780,396809,0.6401515,0.13257575,0.47651514,nan,0,1
55072381,55071442,396809,0.6378788,0.1371212,0.49848482,nan,0,1
55157805,55156867,396809,0.6643939,0.0780303,0.475,nan,0,1
55264555,55263616,396809,0.65984845,0.086363636,0.49848482,nan,0,1
55371241,55370301,396809,0.62954545,0.13181818,0.48560604,nan,0,1
55456648,55455709,396809,0.6492424,0.096969694,0.5068182,nan,0,1
55563315,55562376,396809,0.6469697,0.1060606,0.5090909,nan,0,1
55670028,55669089,396809,0.6621212,0.07575757,0.57575756,nan,0,1
55754999,55754059,396809,0.6439394,0.08181818,0.55454546,nan,0,1
55861673,55860733,396809,0.65378785,0.1030303,0.53181815,nan,0,1
55968269,55967330,396809,0.68560606,0.10909091,0.4643939,nan,0,1
56053673,56052733,396809,0.6333333,0.08257575,0.5810606,nan,0,1
56160291,56159352,396809,0.6409091,0.09621212,0.49999997,nan,0,1
56266915,56265976,396809,0.6431818,0.074999996,0.5386363,nan,0,1
56373685,56372745,396809,0.66287875,0.076515146,0.4272727,nan,0,1
56459111,56458173,396809,0.65378785,0.12196969,0.54090905,nan,0,1
56565791,56564852,396809,0.64772725,0.13863637,0.46590906,nan,0,1
56672438,56671495,396809,0.6340909,0.13030303,0.57045454,nan,0,1
56757807,56756868,396809,0.67196965,0.13560605,0.45,nan,0,1
56864408,56863469,396809,0.6371212,0.12196969,0.40757576,nan,0,1
56971069,56970130,396809,0.61439395,0.13257575,0.50151515,nan,0,1
57056426,57055487,396809,0.6151515,0.12575758,0.53484845,nan,0,1
57163047,57162108,396809,0.60378784,0.10530303,0.5280303,nan,0,1
57269675,57268736,396809,0.6113636,0.1621212,0.49772725,nan,0,1
57354667,57353723,396809,0.61287874,0.1371212,0.56666666,nan,0,1
57461283,57460344,396809,0.5992424,0.12878788,0.48181817,nan,0,1
57567921,57566977,396809,0.5931818,0.1310606,0.5333333,nan,0,1
57653300,57652361,396809,0.58560604,0.12045454,0.54090905,nan,0,1
57759908,57758967,396809,0.58863634,0.17651515,0.49242422,nan,0,1
57866541,57865602,396809,0.6015151,0.16742423,0.4560606,nan,0,1
57973182,57972242,396809,0.57348484,0.17878787,0.43257573,nan,0,1
58058538,58057599,396809,0.58257574,0.14545454,0.5401515,nan,0,1
58165181,58164242,396809,0.57045454,0.17348485,0.42196968,nan,0,1
58271787,58270848,396809,0.57878786,0.13636363,0.43106058,nan,0,1
58357244,58356305,396809,0.59696966,0.18257575,0.4272727,nan,0,1
58463912,58462973,396809,0.5628788,0.13333333,0.47121212,nan,0,1
58570549,58569610,396809,0.59166664,0.14772727,0.505303,nan,0,1
58655941,58655002,396809,0.57348484,0.12651515,0.51363635,nan,0,1
58762652,58761703,396809,0.56969696,0.1560606,0.43409088,nan,0,1
58869354,58868415,396809,0.56363636,0.14015152,0.55151516,nan,0,1
58954320,58953381,396809,0.580303,0.12499999,0.48257574,nan,0,1
59061022,59060041,396809,0.5840909,0.15530303,0.45378786,nan,0,1
59167686,59166746,396809,0.58257574,0.1590909,0.4272727,nan,0,1
59253059,59252120,396809,0.5560606,0.17272727,0.4719697,nan,0,1
59359678,59358739,396809,0.56666666,0.15227272,0.43257573,nan,0,1
59466307,59465368,396809,0.5681818,0.1371212,0.4613636,nan,0,1
59573074,59572135,396809,0.57272726,0.15378788,0.51969695,nan,0,1
59658431,59657492,396809,0.575,0.11893939,0.49772725,nan,0,1
59765031,59764092,396809,0.56363636,0.12954545,0.45075756,nan,0,1
59871694,59870755,396809,0.56060606,0.1681818,0.40757576,nan,0,1
59957137,59956198,396809,0.575,0.1681818,0.4242424,nan,0,1
60063795,60062854,396809,0.56363636,0.17954545,0.475,nan,0,1
60170558,60169579,396809,0.5598485,0.14621212,0.38181818,nan,0,1
60255989,60255050,396809,0.5659091,0.15681818,0.4590909,nan,0,1
60362590,60361649,396809,0.56363636,0.12878788,0.51363635,nan,0,1
60469276,60468338,396809,0.57651514,0.17878787,0.41893938,nan,0,1
60554235,60553296,396809,0.55757576,0.16969696,0.46287876,nan,0,1
60660898,60659891,396809,0.55757576,0.13939394,0.4560606,nan,0,1
60767581,60766642,396809,0.56363636,0.16742423,0.4719697,nan,0,1
60853049,60852092,396809,0.56439394,0.14242424,0.49090907,nan,0,1
60959721,60958782,396809,0.57045454,0.1840909,0.45757574,nan,0,1
61066477,61065538,396809,0.56666666,0.1621212,0.455303,nan,0,1
61173087,61172148,396809,0.5590909,0.13030303,0.4590909,nan,0,1
61258536,61257597,396809,0.56439394,0.14393939,0.43636364,nan,0,1
61365198,61364258,396809,0.55757576,0.11893939,0.51060605,nan,0,1
61471817,61470877,396809,0.56439394,0.18030302,0.42954543,nan,0,1
61557181,61556242,396809,0.57272726,0.17424242,0.44469696,nan,0,1
61663831,61662883,396809,0.5454545,0.1340909,0.45,nan,0,1
61770485,61769546,396809,0.57272726,0.17121212,0.47878787,nan,0,1
61855920,61854979,396809,0.55833334,0.13181818,0.5295454,nan,0,1
61962542,61961603,396809,0.5742424,0.1681818,0.43636364,nan,0,1
62069183,62068244,396809,0.56969696,0.15530303,0.4931818,nan,0,1
62154210,62153222,396809,0.5659091,0.14318182,0.4719697,nan,0,1
62260931,62259992,396809,0.56060606,0.14469697,0.44469696,nan,0,1
62367581,62366642,396809,0.5590909,0.12727273,0.5333333,nan,0,1
62452943,62452004,396809,0.5712121,0.11742424,0.5159091,nan,0,1
62559593,62558654,396809,0.57045454,0.15378788,0.42045453,nan,0,1
62666195,62665256,396809,0.59166664,0.13181818,0.5143939,nan,0,1
62772869,62771930,396809,0.5681818,0.16136363,0.40757576,nan,0,1
62858231,62857292,396809,0.56666666,0.16666666,0.39545453,nan,0,1
62964828,62963889,396809,0.55454546,0.11666666,0.47121212,nan,0,1
63071511,63070572,396809,0.5780303,0.16060606,0.39166665,nan,0,1
63156922,63155983,396809,0.5628788,0.1621212,0.40454546,nan,0,1
63263530,63262591,396809,0.56136364,0.1280303,0.49090907,nan,0,1
63370172,63369192,396809,0.5719697,0.17272727,0.42196968,nan,0,1
63455632,63454643,396809,0.58484846,0.16666666,0.4469697,nan,0,1
63562243,63561304,396809,0.5651515,0.14999999,0.5068182,nan,0,1
63668881,63667942,396809,0.56742424,0.16590908,0.40984848,nan,0,1
63753858,63752919,396809,0.5712121,0.19393939,0.42878786,nan,0,1
63860469,63859530,396809,0.5628788,0.13787879,0.49772725,nan,0,1
63967155,63966216,396809,0.5893939,0.18636364,0.41666666,nan,0,1
64052617,64051678,396809,0.5628788,0.16439393,0.40454546,nan,0,1
64159279,64158340,396809,0.57348484,0.14545454,0.5295454,nan,0,1
64265888,64264949,396809,0.575,0.16439393,0.43939394,nan,0,1
64372554,64371616,396809,0.56969696,0.15530303,0.41666666,nan,0,1
64457981,64457042,396809,0.5681818,0.16666666,0.4401515,nan,0,1
64564579,64563640,396809,0.55151516,0.1310606,0.44166666,nan,0,1
64671235,64670297,396809,0.56060606,0.175,0.41136363,nan,0,1
64756605,64755666,396809,0.56742424,0.1651515,0.40454546,nan,0,1
64863232,64862294,396809,0.57272726,0.10833333,0.43409088,nan,0,1
64969870,64968932,396809,0.5598485,0.13939394,0.4560606,nan,0,1
65055421,65054429,396809,0.5651515,0.18939394,0.4871212,nan,0,1
65162027,65161088,396809,0.5689394,0.17348485,0.4962121,nan,0,1
65268676,65267738,396809,0.5689394,0.07575757,0.4431818,nan,0,1
65353673,65352733,396809,0.5772727,0.17045455,0.4560606,nan,0,1
65460382,65459443,396809,0.5931818,0.22045454,0.3810606,nan,0,1
65567002,65566062,396809,0.5901515,0.16060606,0.48030302,nan,0,1
65673674,65672735,396809,0.58863634,0.16363636,0.4378788,nan,0,1
65759093,65758153,396809,0.57878786,0.22045454,0.40303028,nan,0,1
65865804,65864865,396809,0.5712121,0.14924242,0.46060604,nan,0,1
65972477,65971524,396809,0.5954545,0.14242424,0.44848484,nan,0,1
66057894,66056954,396809,0.57045454,0.15151514,0.4719697,nan,0,1
66164608,66163668,396809,0.58560604,0.23787878,0.43939394,nan,0,1
66271355,66270371,396809,0.5537879,0.11212121,0.44469696,nan,0,1
66356727,66355788,396809,0.5833333,0.09015151,0.5477272,nan,0,1
66463343,66462404,396809,0.57954544,0.21363635,0.4560606,nan,0,1
66569982,66569043,396809,0.5780303,0.17272727,0.4560606,nan,0,1
66655337,66654398,396809,0.5651515,0.12575758,0.43409088,nan,0,1
66761986,66761044,396809,0.57954544,0.13030303,0.43106058,nan,0,1
66868725,66867786,396809,0.56666666,0.19469696,0.45,nan,0,1
66953789,66952847,396809,0.57272726,0.16439393,0.48257574,nan,0,1
67060478,67059539,396809,0.55833334,0.08560606,0.525,nan,0,1
67167220,67166281,396809,0.575,0.21287878,0.4060606,nan,0,1
67252644,67251705,396809,0.5719697,0.17727272,0.46590906,nan,0,1
67359292,67358351,396809,0.5484848,0.090909086,0.5189394,nan,0,1
67465985,67465046,396809,0.57878786,0.1590909,0.46060604,nan,0,1
67572703,67571761,396809,0.5628788,0.17424242,0.4643939,nan,0,1
67658199,67657219,396809,0.5719697,0.17651515,0.3712121,nan,0,1
67764892,67763953,396809,0.57348484,0.11969697,0.4469697,nan,0,1
67871593,67870654,396809,0.57045454,0.20454545,0.4060606,nan,0,1
67956990,67956051,396809,0.5719697,0.19999999,0.48257574,nan,0,1
68063595,68062656,396809,0.5712121,0.13560605,0.47348484,nan,0,1
68170232,68169293,396809,0.5628788,0.15757576,0.43484846,nan,0,1
68255620,68254681,396809,0.57272726,0.25151515,0.40984848,nan,0,1
68362309,68361369,396809,0.5651515,0.15227272,0.44469696,nan,0,1
68469029,68468090,396809,0.57045454,0.07575757,0.51363635,nan,0,1
68554065,68553124,396809,0.5719697,0.19166666,0.42045453,nan,0,1
68660754,68659816,396809,0.58257574,0.19469696,0.49772725,nan,0,1
68767407,68766468,396809,0.5689394,0.07727273,0.48030302,nan,0,1
68852820,68851881,396809,0.58863634,0.09469697,0.5454545,nan,0,1
68959519,68958576,396809,0.57954544,0.20378788,0.42954543,nan,0,1
69066125,69065186,396809,0.5840909,0.21590908,0.4590909,nan,0,1
69172759,69171820,396809,0.57954544,0.11212121,0.4151515,nan,0,1
69258129,69257188,396809,0.5992424,0.114393935,0.4643939,nan,0,1
69364795,69363856,396809,0.5840909,0.19545454,0.4871212,nan,0,1
69471402,69470463,396809,0.57575756,0.1560606,0.42348483,nan,0,1
69556822,69555883,396809,0.57348484,0.06212121,0.5143939,nan,0,1
69663454,69662515,396809,0.57348484,0.15075757,0.51969695,nan,0,1
69770145,69769206,396809,0.5840909,0.22954544,0.32878786,nan,0,1
69855558,69854618,396809,0.56060606,0.099999994,0.49090907,nan,0,1
69962228,69961289,396809,0.5924242,0.1340909,0.4681818,nan,0,1
70069054,70068052,396809,0.57575756,0.22954544,0.4522727,nan,0,1
70154075,70153136,396809,0.5871212,0.20378788,0.475,nan,0,1
70260676,70259737,396809,0.580303,0.13030303,0.45378786,nan,0,1
70367360,70366416,396809,0.57575756,0.11893939,0.45075756,nan,0,1
70452814,70451829,396809,0.5931818,0.16439393,0.4431818,nan,0,1
70559510,70558571,396809,0.5689394,0.11060606,0.5083333,nan,0,1
70666166,70665227,396809,0.58181816,0.16363636,0.455303,nan,0,1
70772852,70771911,396809,0.59696966,0.1560606,0.4613636,nan,0,1
70858234,70857294,396809,0.5871212,0.11363636,0.4840909,nan,0,1
70964861,70963922,396809,0.58484846,0.11818182,0.49469694,nan,0,1
71071481,71070542,396809,0.59166664,0.12045454,0.51969695,nan,0,1
71156870,71155932,396809,0.5840909,0.15378788,0.38181818,nan,0,1
71263480,71262542,396809,0.5901515,0.14545454,0.42045453,nan,0,1
71370097,71369158,396809,0.5810606,0.12727273,0.41287878,nan,0,1
71455454,71454516,396809,0.58787876,0.1371212,0.41363636,nan,0,1
71562124,71561176,396809,0.5893939,0.10909091,0.4681818,nan,0,1
71668783,71667843,396809,0.60075754,0.14166667,0.4871212,nan,0,1
71753760,71752821,396809,0.58863634,0.11515151,0.4871212,nan,0,1
71860381,71859442,396809,0.5954545,0.11893939,0.51060605,nan,0,1
71967052,71966073,396809,0.5871212,0.14545454,0.4681818,nan,0,1
72052511,72051532,396809,0.60303026,0.11515151,0.4401515,nan,0,1
