timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
50736477,50736156,0,nan,nan,0.017669147,-0.030578267,-0.07514454,-0.018447235,-0.034891475,-0.24400645,0.0065217605,0.0030499029,0.0025384023,0.0029041222,0.000427222,0.0050996137,-0.009399945,0.021994535,0.013761379,-0.019737577,0.104148425,0.11224552,nan,0.1,0.02145161,0.014491431,0.05157497,0.032096535,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
50747104,50746651,0,nan,nan,0.017644286,-0.03056916,-0.075124785,-0.018447235,-0.034891475,-0.24400645,0.0063911965,0.003041351,0.002285514,0.0026365246,0.000427222,0.0050996137,-0.009399945,-0.010897538,0.028097192,-0.020987352,0.10418202,0.11224552,nan,0.1,0.020866547,0.014130512,0.05078685,0.031652857,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
50837106,50836619,0,nan,nan,0.017429218,-0.03047636,-0.07495477,-0.018447235,-0.034891475,-0.24400645,0.0063964464,0.0031628376,0.0028926919,0.0031038409,0.000427222,0.0050996137,-0.009399945,0.039913684,0.013467528,-0.004280548,0.10416168,0.11224552,nan,0.1,0.020528993,0.0139204925,0.050432745,0.031439207,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
50936048,50935579,0,nan,nan,0.01726387,-0.03041964,-0.07479256,-0.018447235,-0.034891475,-0.24400645,0.0074183824,0.00061936135,0.0026648415,0.0027106951,0.000427222,0.0050996137,-0.009399945,0.045640685,-0.6105829,-0.029550822,0.1043444,0.11224552,nan,0.1,0.020499025,0.013902784,0.050424255,0.03143017,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
51025865,51025543,0,nan,nan,0.017354336,-0.030409755,-0.074689865,-0.018447235,-0.034891475,-0.24400645,0.010548711,0.0035979908,0.0028503095,0.0027383838,0.000427222,0.0050996137,-0.009399945,0.10544461,0.15707915,0.02712319,0.10418139,0.11224552,nan,0.1,0.021048147,0.014241986,0.05119439,0.031873588,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
51126406,51126006,0,nan,nan,0.017756892,-0.030411236,-0.07457412,-0.018447235,-0.034891475,-0.24400645,0.012700085,0.0020984118,0.0036848814,0.003398357,0.000427222,0.0050996137,-0.009399945,-0.027150044,-0.38107902,-0.07760734,0.10422295,0.11224552,nan,0.1,0.021989774,0.014823388,0.052462183,0.032584324,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
51235933,51235465,0,nan,nan,0.018611567,-0.030311044,-0.07439164,-0.018447235,-0.034891475,-0.24400645,0.01680702,0.0030720718,0.003330454,0.0028713527,0.000427222,0.0050996137,-0.009399945,0.19325894,-0.09331095,-0.061691746,0.10416598,0.11224552,nan,0.1,0.022002086,0.01484759,0.052231308,0.03247971,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
51333244,51328428,0,nan,nan,0.019674141,-0.030225858,-0.07423777,-0.018447235,-0.034891475,-0.24400645,0.021280512,0.0033968333,0.0051186443,0.0045144022,0.000427222,0.0050996137,-0.009399945,0.13093005,-0.17271595,0.04715011,0.10405412,0.11224552,nan,0.1,0.022433022,0.015135617,0.05249947,0.032655194,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
51433853,51428894,0,nan,nan,0.021205442,-0.03011319,-0.07396742,-0.018447235,-0.034891475,-0.24400645,0.024041295,0.004837193,0.0055603,0.0048135994,0.000427222,0.0050996137,-0.009399945,0.089171566,0.2185636,0.011135687,0.1041071,0.11224552,nan,0.1,0.022740064,0.015347985,0.052643687,0.03275301,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
51529704,51529395,0,nan,nan,0.022830952,-0.029985558,-0.07372572,-0.018447235,-0.034891475,-0.24400645,0.026701296,0.0039713094,0.0057429858,0.004816021,0.000427222,0.0050996137,-0.009399945,0.03928826,-0.2134043,0.09415682,0.10410506,0.11224552,nan,0.1,0.023154873,0.015617372,0.053051505,0.033041928,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
51630129,51629810,0,nan,nan,0.024585735,-0.029854434,-0.07344918,-0.018447235,-0.034891475,-0.24400645,0.029965932,0.0036564693,0.006627748,0.0055350503,0.000427222,0.0050996137,-0.009399945,-0.08935846,-0.2544657,-0.11020462,0.10417311,0.11224552,nan,0.1,0.023292897,0.015724562,0.053084493,0.033060025,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
51733575,51728772,0,nan,nan,0.026297087,-0.02970724,-0.07319727,-0.018447235,-0.034891475,-0.24400645,0.03290513,0.0056313225,0.006786719,0.0055088517,0.000427222,0.0050996137,-0.009399945,0.24085307,0.35314694,0.14610484,0.104188226,0.11224552,nan,0.1,0.022392225,0.01517302,0.052046362,0.032450855,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
51829735,51829280,0,nan,nan,0.027938537,-0.029508384,-0.07300465,-0.018447235,-0.034891475,-0.24400645,0.035353437,0.0054907603,0.0068948823,0.005417486,0.000427222,0.0050996137,-0.009399945,0.07940189,-0.42823628,0.047538795,0.104245014,0.11224552,nan,0.1,0.021821398,0.014807236,0.051617693,0.032170102,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
51930159,51929697,0,nan,nan,0.02945176,-0.029319989,-0.07290829,-0.018447235,-0.034891475,-0.24400645,0.0360089,0.005049556,0.005118212,0.0034238992,0.000427222,0.0050996137,-0.009399945,-0.22255781,0.16931264,-0.21390875,0.1043042,0.11224552,nan,0.1,0.02147798,0.014574213,0.05153359,0.032084823,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
52033599,52028657,0,nan,nan,0.030725036,-0.029210754,-0.07295921,-0.018447235,-0.034891475,-0.24400645,0.038972393,0.0058655,0.005109641,0.0031803893,0.000427222,0.0050996137,-0.009399945,0.37586427,0.20941326,0.19911857,0.104317516,0.11224552,nan,0.1,0.020408591,0.013882283,0.0505033,0.03147187,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
