timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
50636710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50940711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51244754,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51560709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51876716,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52180709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52480724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52784712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53084724,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53388793,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53692707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53992728,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54296709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54612709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54916707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55216852,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55520710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55820730,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56124707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56428709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56728715,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57032710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57349088,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57664713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57968707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58268711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
