timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
50720565,50719602,396809,-0.64020306,-0.09753533,0.49622154,0
50741839,50740875,396809,-0.64094883,-0.095292754,0.49778664,0
50763482,50762520,396809,-0.6409207,-0.0991542,0.5014994,0
50784721,50783760,396809,-0.6409776,-0.09597589,0.49398476,0
50806016,50805052,396809,-0.64102906,-0.09508473,0.48718295,0
50827253,50826292,396809,-0.6417868,-0.09659959,0.48715895,0
50848494,50847532,396809,-0.6409603,-0.09526304,0.49627185,0
50870135,50869173,396809,-0.6417984,-0.09732729,0.4856293,0
50891378,50890413,396809,-0.64104027,-0.09354014,0.48569784,0
50912666,50911703,396809,-0.64252174,-0.09893131,0.49014974,0
50933907,50932946,396809,-0.69439954,-0.19012049,0.542553,0
50955217,50954202,396809,-0.7011971,-0.20760082,0.5452925,0
50976860,50975896,396809,-0.68801963,-0.13397993,0.38448012,0
50998171,50997140,396809,-0.654611,-0.078555,0.49442968,0
51019417,51018454,396809,-0.6651688,-0.103683926,0.50083625,0
51040687,51039719,396809,-0.6322236,-0.12389639,0.44942167,0
51061924,51060961,396809,-0.66680044,-0.11626304,0.485447,0
51083627,51082665,396809,-0.63132423,-0.13411444,0.46815795,0
51104868,51103905,396809,-0.65854955,-0.09028754,0.474528,0
51126145,51125146,396809,-0.660449,-0.12535259,0.52386546,0
51147391,51146423,396809,-0.62963384,-0.15048112,0.4913141,0
51168636,51167668,396809,-0.6404233,-0.11363413,0.4671131,0
51190270,51189307,396809,-0.6509742,-0.091802396,0.47444096,0
51211617,51210644,396809,-0.66585827,-0.10840682,0.50984174,0
51232858,51231896,396809,-0.6543657,-0.12616946,0.5268344,0
51254104,51253138,396809,-0.6355855,-0.1515209,0.5057359,0
51275344,51274379,396809,-0.6358233,-0.13196105,0.4742962,0
51297112,51296073,396809,-0.6554129,-0.10723332,0.48856893,0
51318286,51317321,396809,-0.6599275,-0.09367388,0.4926578,0
51339525,51338563,396809,-0.6612829,-0.09863452,0.51378757,0
51360765,51359804,396809,-0.64074206,-0.13144176,0.5251124,0
51382015,51381047,396809,-0.6373067,-0.14947109,0.47851038,0
51403651,51402688,396809,-0.6471885,-0.14407992,0.47414446,0
51424910,51423945,396809,-0.65777713,-0.10623815,0.47648245,0
51446163,51445202,396809,-0.65772253,-0.085921265,0.48370034,0
51467462,51466500,396809,-0.6484572,-0.10683252,0.50671,0
51488718,51487756,396809,-0.64016956,-0.14232771,0.5006467,0
51510358,51509395,396809,-0.6417566,-0.16335744,0.49115324,0
51531607,51530646,396809,-0.6554553,-0.12227791,0.4829699,0
51552865,51551904,396809,-0.6568685,-0.09299075,0.4964368,0
51574109,51573148,396809,-0.6551927,-0.09113451,0.51767737,0
51595431,51594400,396809,-0.64678967,-0.12238231,0.52685136,0
51617010,51616048,396809,-0.6340587,-0.15003574,0.50726897,0
51638252,51637291,396809,-0.63806355,-0.1449265,0.47860527,0
51659508,51658548,396809,-0.6479587,-0.11373815,0.4724723,0
51680748,51679788,396809,-0.66304874,-0.08889156,0.48065138,0
51702005,51701042,396809,-0.6673728,-0.10461967,0.5099275,0
51723643,51722680,396809,-0.65130776,-0.13230321,0.53047967,0
51744881,51743920,396809,-0.62877285,-0.14923374,0.50497144,0
51766121,51765159,396809,-0.6327814,-0.12971847,0.47583267,0
51787389,51786398,396809,-0.65703034,-0.10166384,0.47505108,0
51808629,51807665,396809,-0.6667353,-0.10203533,0.49406078,0
51830274,51829314,396809,-0.66275907,-0.10707027,0.51893747,0
51851518,51850554,396809,-0.6422292,-0.13606064,0.52882177,0
51872833,51871797,396809,-0.63033915,-0.14607027,0.4982257,0
51894011,51893048,396809,-0.644183,-0.117495574,0.47085452,0
51915249,51914287,396809,-0.6614606,-0.09893131,0.49029306,0
51936890,51935926,396809,-0.66452336,-0.086723275,0.48600927,0
51958129,51957167,396809,-0.6582543,-0.10999596,0.51354176,0
51979366,51978406,396809,-0.6355096,-0.14262488,0.5157605,0
52000606,51999645,396809,-0.6372608,-0.14958997,0.48456964,0
52021846,52020886,396809,-0.64418316,-0.11901044,0.4708248,0
52043483,52042523,396809,-0.65326947,-0.08947067,0.4714731,0
52064779,52063766,396809,-0.66137934,-0.09232247,0.5010305,0
52086018,52085055,396809,-0.65439856,-0.11547629,0.522498,0
52107258,52106297,396809,-0.6453305,-0.15178835,0.51944375,0
52128496,52127536,396809,-0.6417941,-0.14583252,0.48619315,0
52150150,52149187,396809,-0.6493648,-0.11326304,0.4868894,0
52171399,52170430,396809,-0.6477548,-0.09153532,0.49942735,0
52192635,52191671,396809,-0.6561114,-0.09602047,0.49637163,0
52213873,52212910,396809,-0.6536604,-0.1305803,0.51992285,0
52235114,52234149,396809,-0.6349368,-0.15123856,0.4913394,0
52256755,52255791,396809,-0.63884413,-0.14562449,0.4755665,0
52278008,52277044,396809,-0.64790034,-0.10706987,0.4801801,0
52299246,52298285,396809,-0.66383487,-0.08805983,0.47688493,0
52320492,52319524,396809,-0.6605265,-0.10696625,0.5136184,0
52341730,52340770,396809,-0.64304334,-0.13136746,0.5213426,0
52363412,52362443,396809,-0.6333531,-0.15293173,0.5003871,0
52384650,52383688,396809,-0.63889396,-0.13337189,0.46898755,0
52405890,52404929,396809,-0.6591895,-0.10953533,0.49006784,0
52427130,52426169,396809,-0.6644044,-0.096124485,0.5017365,0
52448405,52447443,396809,-0.6521013,-0.10417428,0.5257333,0
52470042,52469082,396809,-0.6339064,-0.12845662,0.52739245,0
52491323,52490359,396809,-0.63273203,-0.1450008,0.48235217,0
52512595,52511632,396809,-0.6510548,-0.13251044,0.46379226,0
52533834,52532874,396809,-0.66147166,-0.09587188,0.48883766,0
52555089,52554126,396809,-0.66213745,-0.09610963,0.5009619,0
52576727,52575767,396809,-0.6467482,-0.11339717,0.5323315,0
52598019,52597057,396809,-0.6348433,-0.13935742,0.50369567,0
52619257,52618297,396809,-0.6342604,-0.15708996,0.4806111,0
52640555,52639550,396809,-0.64569795,-0.11673815,0.47088084,0
52661798,52660835,396809,-0.6622286,-0.09208472,0.4889177,0
52683478,52682518,396809,-0.6628884,-0.09006504,0.5018439,0
52704717,52703757,396809,-0.65891016,-0.12011003,0.5269877,0
52726023,52725044,396809,-0.63771474,-0.15113494,0.52470315,0
52747263,52746303,396809,-0.6357731,-0.14118394,0.4809346,0
52768502,52767541,396809,-0.6441123,-0.10479759,0.48019603,0
52790140,52789180,396809,-0.6577229,-0.08819356,0.48365575,0
52811520,52810484,396809,-0.66895187,-0.11051565,0.5014886,0
52832699,52831730,396809,-0.6520769,-0.1330309,0.5289557,0
52853940,52852979,396809,-0.6341105,-0.15141688,0.50042254,0
52875184,52874219,396809,-0.63278127,-0.12896104,0.47584754,0
52896851,52895870,396809,-0.64652157,-0.09838152,0.4621543,0
52918095,52917132,396809,-0.6668036,-0.098827295,0.48503134,0
52939358,52938393,396809,-0.6650597,-0.102451384,0.51525676,0
52960618,52959654,396809,-0.6452362,-0.1346052,0.53190404,0
52981876,52980914,396809,-0.6295704,-0.14837229,0.49969018,0
53003533,53002568,396809,-0.63888305,-0.13718876,0.47042808,0
53024774,53023809,396809,-0.6531519,-0.10871846,0.4870072,0
53046013,53045048,396809,-0.6584111,-0.08458472,0.49282467,0
53067269,53066292,396809,-0.653708,-0.1031791,0.5136411,0
53088526,53087549,396809,-0.64160377,-0.13799116,0.51135105,0
53110172,53109208,396809,-0.6425246,-0.15651084,0.4897779,0
53131411,53130451,396809,-0.64868975,-0.12820362,0.4759828,0
53152651,53151690,396809,-0.65619075,-0.089752994,0.48588678,0
53173899,53172931,396809,-0.65233964,-0.08764417,0.49423417,0
53195140,53194177,396809,-0.6500021,-0.11433252,0.5027858,0
53216777,53215817,396809,-0.64007926,-0.15165463,0.51258695,0
53238022,53237060,396809,-0.6433284,-0.15942168,0.48366493,0
53259265,53258300,396809,-0.6524356,-0.11618874,0.48155102,0
53280502,53279542,396809,-0.6561273,-0.086886734,0.49427772,0
53301805,53300789,396809,-0.6590492,-0.0909562,0.5086171,0
53323474,53322484,396809,-0.65356165,-0.12174376,0.5329771,0
53344688,53343726,396809,-0.63704854,-0.14862491,0.5126235,0
53365927,53364966,396809,-0.637306,-0.1449265,0.47859952,0
53387247,53386216,396809,-0.6479288,-0.105480716,0.47642282,0
53408422,53407460,396809,-0.663807,-0.09343613,0.48056796,0
53430062,53429102,396809,-0.6635569,-0.107723676,0.51362646,0
53451302,53450341,396809,-0.6445806,-0.126006,0.5184284,0
53472543,53471582,396809,-0.6288526,-0.14599597,0.49442717,0
53493802,53492821,396809,-0.6411955,-0.13481246,0.465188,0
53515061,53514101,396809,-0.66601914,-0.11026304,0.48858973,0
53536704,53535740,396809,-0.6690361,-0.09893131,0.49035037,0
53557946,53556983,396809,-0.66270626,-0.09887227,0.5259176,0
53579200,53578226,396809,-0.6337914,-0.12572408,0.54260004,0
53600444,53599479,396809,-0.62513936,-0.14580281,0.4845522,0
53621694,53620734,396809,-0.64654994,-0.13467872,0.45841146,0
53643334,53642372,396809,-0.6600384,-0.107025295,0.47799963,0
53664657,53663612,396809,-0.6697863,-0.08758473,0.4913364,0
53685899,53684936,396809,-0.655917,-0.0995554,0.5220641,0
53707135,53706175,396809,-0.639217,-0.1420755,0.5264077,0
53728404,53727444,396809,-0.6327051,-0.15643655,0.48591632,0
