timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
50736354,0.1208318,-0.10999291,-0.000406992,0.0,0.0,-0.001
50745331,0.12071212,-0.11006625,-0.00038389186,0.0,0.0,-0.001
50746853,0.12052865,-0.110330395,-0.00047406802,0.0,0.0,-0.001
50751347,0.12059273,-0.11039932,-0.00034227606,0.0,0.0,-0.001
50760340,0.12069539,-0.110210225,-0.00037698072,0.0,0.0,-0.001
50761852,0.12081986,-0.110331625,-0.00033704695,0.0,0.0,-0.001
50766345,0.12077944,-0.11030287,-0.00039879064,0.0,0.0,-0.001
50775333,0.120741405,-0.110346384,-0.00043860386,0.0,0.0,-0.001
50776854,0.12066707,-0.11037928,-0.00045221928,0.0,0.0,-0.001
50781336,0.120596,-0.110429764,-0.00028708795,0.0,0.0,-0.001
50790318,0.12059932,-0.11042177,-0.00030173996,0.0,0.0,-0.001
50791842,0.120463476,-0.11034274,-0.00034252225,0.0,0.0,-0.001
50796352,0.12050577,-0.11045958,-0.0003362853,0.0,0.0,-0.001
50805321,0.120416276,-0.11039353,-0.00040562416,0.0,0.0,-0.001
50806835,0.12061672,-0.110599265,-0.0003134618,0.0,0.0,-0.001
50811347,0.12054923,-0.110655084,-0.00040514691,0.0,0.0,-0.001
50820316,0.120648846,-0.11061177,-0.00043743005,0.0,0.0,-0.001
50821833,0.12060841,-0.11061689,-0.00039720288,0.0,0.0,-0.001
50826377,0.1206523,-0.11063449,-0.00029495338,0.0,0.0,-0.001
50835304,0.120544955,-0.11075192,-0.0004565639,0.0,0.0,-0.001
50836834,0.12050998,-0.11084348,-0.00045880282,0.0,0.0,-0.001
50845820,0.12053635,-0.110867195,-0.00035888443,0.0,0.0,-0.001
50850313,0.12042577,-0.110938236,-0.00037436903,0.0,0.0,-0.001
50859299,0.12042862,-0.1110111,-0.00042568517,0.0,0.0,-0.001
50860819,0.12041205,-0.1108592,-0.0003550644,0.0,0.0,-0.001
50865303,0.120483205,-0.110852286,-0.00041058837,0.0,0.0,-0.001
50874298,0.1205467,-0.111020654,-0.0002502963,0.0,0.0,-0.001
50875809,0.12058638,-0.11111307,-0.00034528086,0.0,0.0,-0.001
50880303,0.12036994,-0.11105245,-0.0004434851,0.0,0.0,-0.001
50889290,0.12036051,-0.11125727,-0.00043076684,0.0,0.0,-0.001
50890804,0.12037043,-0.1111949,-0.00035716558,0.0,0.0,-0.001
50895296,0.12034477,-0.111382306,-0.00040939683,0.0,0.0,-0.001
50904280,0.12037829,-0.111170925,-0.0002600715,0.0,0.0,-0.001
50905802,0.12025773,-0.11128431,-0.0002919448,0.0,0.0,-0.001
50910297,0.12040499,-0.11122848,-0.0004287849,0.0,0.0,-0.001
50919271,0.120261654,-0.111203976,-0.000322206,0.0,0.0,-0.001
50920792,0.12020169,-0.11124815,7.542584e-05,0.0,0.0,-0.001
50925280,0.120245025,-0.11150838,-0.0003108421,0.0,0.0,-0.001
50934277,0.120437644,-0.11156848,-0.0011415477,0.0,0.0,-0.001
50935788,0.12027489,-0.11168077,-0.0010315782,0.0,0.0,-0.001
50940279,0.11988296,-0.11153788,0.0008365219,0.0,0.0,-0.001
50949267,0.12019783,-0.111657955,0.0015011375,0.0,0.0,-0.001
50950784,0.12045431,-0.1119237,-0.0018635206,0.0,0.0,-0.001
50955315,0.120335296,-0.11201598,-0.0025855147,0.0,0.0,-0.001
50964252,0.120233655,-0.1119564,2.3709063e-05,0.0,0.0,-0.001
50965767,0.12017852,-0.11181376,0.0007135221,0.0,0.0,-0.001
50970265,0.12040367,-0.111877196,-0.0005873146,0.0,0.0,-0.001
50979254,0.12063981,-0.11220182,-0.0008502911,0.0,0.0,-0.001
50980779,0.12067407,-0.11237184,-0.0004509914,0.0,0.0,-0.001
50985259,0.12081939,-0.112916194,-0.00017208986,0.0,0.0,-0.001
50994247,0.120637946,-0.11316721,-0.00039259653,0.0,0.0,-0.001
50995767,0.120390326,-0.11316119,-0.0004182855,0.0,0.0,-0.001
51000257,0.12027961,-0.113276005,-0.0004734169,0.0,0.0,-0.001
51009242,0.120332204,-0.11362387,-0.0004635299,0.0,0.0,-0.001
51010765,0.119882196,-0.11360696,-0.00046399134,0.0,0.0,-0.001
51015250,0.11991137,-0.113917485,-0.00038530436,0.0,0.0,-0.001
51024230,0.11982988,-0.11429311,-0.0003396057,0.0,0.0,-0.001
51025745,0.119664386,-0.114673056,-0.00037475475,0.0,0.0,-0.001
51030244,0.11937156,-0.11463015,-0.0004669686,0.0,0.0,-0.001
51039228,0.11982596,-0.11507347,-0.00038072944,0.0,0.0,-0.001
51040786,0.119818695,-0.11554891,-0.0004388979,0.0,0.0,-0.001
51045238,0.11987834,-0.11550835,-0.00043363625,0.0,0.0,-0.001
51054218,0.12014292,-0.1155763,-0.000282566,0.0,0.0,-0.001
51055739,0.11989647,-0.115844384,-0.0005328,0.0,0.0,-0.001
51060244,0.12022539,-0.11552574,-0.00041263097,0.0,0.0,-0.001
51069218,0.12087676,-0.115786076,-0.00020810378,0.0,0.0,-0.001
51070732,0.12038548,-0.115832366,-0.00063850055,0.0,0.0,-0.001
51075246,0.120486006,-0.11579977,-0.0005405181,0.0,0.0,-0.001
51084214,0.120524615,-0.11615103,-0.00053167215,0.0,0.0,-0.001
51085724,0.120435275,-0.11616294,-0.0005204084,0.0,0.0,-0.001
51090258,0.12080759,-0.11643998,-9.094101e-05,0.0,0.0,-0.001
51099196,0.12041359,-0.1165434,-0.00034873717,0.0,0.0,-0.001
51100720,0.1203502,-0.11657518,-0.00039990086,0.0,0.0,-0.001
51105246,0.120663464,-0.116780445,-0.00036252194,0.0,0.0,-0.001
51114196,0.12041725,-0.116737574,-0.0004839322,0.0,0.0,-0.001
51115714,0.12032901,-0.11663933,-0.00028391674,0.0,0.0,-0.001
51124740,0.11993435,-0.11650506,-0.00061281,0.0,0.0,-0.001
51126245,0.12002409,-0.116231725,-0.00049325015,0.0,0.0,-0.001
51130708,0.119855136,-0.116339274,-0.0005756748,0.0,0.0,-0.001
51139734,0.11953829,-0.11647103,-0.0004557838,0.0,0.0,-0.001
51141203,0.11944021,-0.11623434,-0.00030384393,0.0,0.0,-0.001
51145696,0.11907564,-0.11630927,-0.0005178668,0.0,0.0,-0.001
51154731,0.11931303,-0.11647025,-0.00016595898,0.0,0.0,-0.001
51156206,0.11957955,-0.116496444,-0.0003163477,0.0,0.0,-0.001
51160690,0.11927809,-0.11668651,-0.00026309091,0.0,0.0,-0.001
51169729,0.11969495,-0.11686809,-0.00031659438,0.0,0.0,-0.001
