timestamp,saturation_status
50736248,1533
50737753,1533
51737864,1533
52736527,1533
53736594,1533
54736710,1501
55736822,1357
56736937,1
57737099,1
58737145,1
59737220,1
60737297,1
61737372,1
62737475,1
63737490,1
64737542,1
65737584,1
66737622,1
67737687,1
68737654,1
69737660,1
70737656,1
71737653,1
72737693,1
73737638,1
74737608,1
75737583,1
76737548,1
77737570,1533
78737498,1533
79737480,1533
