timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
50736216,50736156,-0.079312444,-0.106413856,-0.042272076
50737719,50737656,-0.08022617,-0.12721151,-0.16998902
50739213,50739153,-0.024168033,-0.118307084,-0.21394394
50740718,50740655,0.081222735,-0.078374065,-0.18796133
50742264,50742200,0.15798679,0.03306118,-0.18729196
50743713,50743653,0.22286294,0.13309647,-0.19732632
50745211,50745151,0.2533721,0.26542684,-0.13439237
50746712,50746651,0.27595076,0.41124922,0.007335413
50748215,50748150,0.29842198,0.5211187,0.14828399
50749764,50749699,0.29233062,0.52323884,0.26996243
50751209,50751149,0.2569091,0.4550669,0.29431307
50752710,50752650,0.2365379,0.3586754,0.26215842
50754211,50754148,0.17993371,0.20926373,0.19352244
50755709,50755647,0.0526211,0.019977294,0.0669617
50757260,50757194,-0.014354785,-0.17988133,-0.05844693
50758706,50758646,-0.030409126,-0.32975638,-0.10384613
50760215,50760145,-0.0640056,-0.43761674,-0.11565849
50761707,50761645,-0.11935541,-0.47670102,-0.1459921
50763210,50763147,-0.25139418,-0.39606065,-0.17700894
50764755,50764691,-0.3740431,-0.2718773,-0.19051915
50766203,50766143,-0.39457926,-0.17895874,-0.15479094
50767707,50767643,-0.3621496,-0.0878289,-0.14727807
50769206,50769142,-0.2805093,-0.015085522,-0.09072896
50770705,50770643,-0.12608588,0.029063342,0.036027264
50772257,50772196,-0.0067716455,0.06268794,0.095681265
50773697,50773638,0.08371529,0.023285966,0.108534545
50775202,50775141,0.15595944,0.026337726,0.1001868
50776709,50776642,0.22258042,0.07140259,0.09315792
50778200,50778139,0.25654525,0.120707266,0.062142663
50779751,50779688,0.27689123,0.15276867,-0.0016399117
50781198,50781139,0.2974234,0.17214547,-0.10120621
50782702,50782638,0.2905163,0.17417055,-0.17614293
50784199,50784136,0.2524748,0.12637398,-0.20430398
50785701,50785638,0.1905152,0.04378043,-0.1946304
50787244,50787182,0.124578364,0.001969826,-0.1964565
50788708,50788648,0.04699903,-0.020866597,-0.20157057
50790195,50790134,-0.038933337,-0.010371897,-0.19965006
50791696,50791634,-0.08219494,-0.011700045,-0.19125606
50793193,50793133,-0.080786966,-0.027434975,-0.19006681
50794746,50794684,-0.048714213,-0.029254368,-0.12997642
50796210,50796144,-0.019003047,-0.021129776,-0.049983498
50797695,50797635,-0.0056152632,-0.014980348,-0.030915752
50799190,50799130,0.016471557,-0.041685496,-0.060399953
50800696,50800630,0.06434134,-0.09941057,-0.054610986
50802236,50802176,0.103937194,-0.14028119,-0.0293669
50803719,50803654,0.043186553,-0.17432353,-0.018123196
50805190,50805129,-0.07945402,-0.16719238,0.060837146
50806694,50806629,-0.18965589,-0.10373508,0.111767955
50808195,50808128,-0.27316922,0.0073357113,0.13026561
50809738,50809675,-0.29947022,0.14906344,0.175939
50811212,50811154,-0.2862571,0.28398874,0.17895594
50812691,50812625,-0.19964309,0.32981396,0.18878376
50814190,50814127,-0.08969618,0.32140064,0.14257468
50815688,50815624,-0.018175906,0.24957103,0.071897194
50817239,50817173,-0.037075825,0.19267862,0.039994802
50818722,50818663,-0.09429953,0.12516236,0.046649925
50820183,50820123,-0.1344794,0.025867747,0.06628717
50821687,50821621,-0.121197425,-0.07294007,0.04354877
50823184,50823122,-0.08533384,-0.16198628,0.049205303
50824733,50824669,-0.0383175,-0.23943481,0.011157648
50826222,50826164,0.0077318754,-0.26160488,-0.10691485
50827681,50827619,0.0404828,-0.24100107,-0.20337525
50829182,50829119,0.10544437,-0.11771841,-0.20162207
50830685,50830619,0.18841183,0.042871214,-0.13642809
50832231,50832168,0.24517135,0.10411101,-0.066181764
50833687,50833618,0.26521975,0.11652868,-0.01535134
50835175,50835116,0.26880306,0.09468908,0.07277429
50836686,50836619,0.23072375,0.0777389,0.13111816
50838185,50838119,0.14611368,0.08722825,0.18247856
50839727,50839665,0.08081711,0.0601255,0.19624133
50841179,50841114,0.070230395,0.005282651,0.18626782
50842676,50842614,0.07296517,-0.07825732,0.12631169
50844172,50844113,0.07858262,-0.10196706,0.07761653
50845674,50845614,0.044743426,-0.08193696,0.06504633
50847224,50847160,-0.035293594,-0.030682342,0.060057495
50848682,50848613,-0.08282842,0.0067268787,0.03893337
50850174,50850110,-0.070431985,0.060534734,0.0029102096
50851670,50851610,-0.05083604,0.09941066,0.003318774
50853173,50853110,-0.040746912,0.09605496,0.01865657
50854723,50854661,0.007730301,0.08267349,0.06720319
50856172,50856110,0.017850926,0.066011846,0.11551619
50857671,50857607,0.024625802,-0.018601801,0.0455662
50859170,50859107,0.03348725,-0.1401064,-0.11808022
50860672,50860609,-0.0006207263,-0.20909703,-0.24330327
50862215,50862153,-0.037749294,-0.21979798,-0.29607856
50863667,50863605,-0.05445475,-0.19799902,-0.26973003
50865167,50865105,-0.12155955,-0.20041743,-0.17652114
50866666,50866605,-0.18964353,-0.18888569,-0.051802892
50868169,50868104,-0.205512,-0.10850269,0.062875
50869717,50869653,-0.22286858,-0.031229433,0.052958865
50871165,50871103,-0.21771821,0.07855181,0.0017977863
50872667,50872603,-0.1508516,0.14527504,-0.024834614
50874171,50874102,-0.074223086,0.24015729,-0.0046226853
