timestamp,timestamp_sample,device_id,error_count,pressure,temperature
50725571,50725561,3997730,0,1007.17,56.05
50745614,50745605,3997730,0,1007.19,56.059998
50835930,50835921,3997730,0,1007.19,56.05
50926239,50926229,3997730,0,1007.17,56.059998
51036516,51036506,3997730,0,1007.20996,56.07
51126822,51126812,3997730,0,1007.25,56.07
51237207,51237197,3997730,0,1007.25,56.07
51327455,51327445,3997730,0,1007.22,56.079998
51437860,51437848,3997730,0,1007.25995,56.079998
51528177,51528167,3997730,0,1007.24,56.079998
51628506,51628497,3997730,0,1007.25995,56.09
51728802,51728792,3997730,0,1007.23,56.09
51829081,51829071,3997730,0,1007.26996,56.079998
51929388,51929378,3997730,0,1007.3,56.079998
52029651,52029641,3997730,0,1007.29,56.09
52129995,52129985,3997730,0,1007.3,56.079998
52230334,52230324,3997730,0,1007.25995,56.079998
52330568,52330557,3997730,0,1007.25,56.09
52430906,52430895,3997730,0,1007.31,56.09
52531170,52531160,3997730,0,1007.27997,56.09
52631399,52631389,3997730,0,1007.25995,56.1
52731664,52731654,3997730,0,1007.31,56.1
52831993,52831979,3997730,0,1007.3,56.1
52932299,52932289,3997730,0,1007.25,56.11
53032591,53032581,3997730,0,1007.25995,56.11
53132910,53132899,3997730,0,1007.29,56.1
53233198,53233189,3997730,0,1007.26996,56.11
53333481,53333469,3997730,0,1007.3,56.11
53433854,53433842,3997730,0,1007.26996,56.11
53534114,53534099,3997730,0,1007.32,56.11
53634462,53634452,3997730,0,1007.25,56.11
53734772,53734761,3997730,0,1007.23,56.11
53835062,53835050,3997730,0,1007.25995,56.1
53935313,53935303,3997730,0,1007.27997,56.1
54035559,54035548,3997730,0,1007.27997,56.1
54135788,54135778,3997730,0,1007.25995,56.1
54236125,54236115,3997730,0,1007.29,56.1
54336452,54336442,3997730,0,1007.27997,56.1
54436760,54436750,3997730,0,1007.27997,56.1
54537111,54537099,3997730,0,1007.25995,56.11
54637475,54637465,3997730,0,1007.25,56.12
54737776,54737765,3997730,0,1007.27997,56.12
54817995,54817985,3997730,0,1007.25995,56.12
54928401,54928390,3997730,0,1007.29,56.12
55018651,55018642,3997730,0,1007.29,56.12
55128936,55128926,3997730,0,1007.25995,56.12
55219173,55219161,3997730,0,1007.27997,56.12
55329482,55329470,3997730,0,1007.29,56.12
55419697,55419684,3997730,0,1007.3,56.12
55530060,55530050,3997730,0,1007.32996,56.12
55620300,55620289,3997730,0,1007.33997,56.12
55730586,55730576,3997730,0,1007.31,56.11
55820901,55820891,3997730,0,1007.26996,56.1
55931170,55931160,3997730,0,1007.37,56.09
56021482,56021472,3997730,0,1007.38,56.09
56131879,56131869,3997730,0,1007.42,56.07
56222183,56222173,3997730,0,1007.39996,56.05
56332482,56332472,3997730,0,1007.47,56.039997
56422789,56422777,3997730,0,1007.44,56.02
56533114,56533103,3997730,0,1007.44995,56.0
56623325,56623315,3997730,0,1007.51996,55.989998
56733653,56733643,3997730,0,1007.70996,55.96
56823929,56823919,3997730,0,1007.72,55.94
56934197,56934186,3997730,0,1007.56,55.91
57024498,57024488,3997730,0,1007.35,55.89
57134818,57134807,3997730,0,1007.38,55.87
57225055,57225045,3997730,0,1007.19995,55.85
57335371,57335360,3997730,0,1007.13995,55.82
57425610,57425600,3997730,0,1007.13995,55.8
57535963,57535953,3997730,0,1007.16,55.78
57626190,57626178,3997730,0,1007.13,55.75
57736495,57736486,3997730,0,1007.12,55.73
57826776,57826766,3997730,0,1007.04,55.719997
57937103,57937094,3997730,0,1007.02997,55.699997
58027312,58027302,3997730,0,1007.06,55.69
58137625,58137615,3997730,0,1006.99,55.67
58227878,58227867,3997730,0,1007.11,55.66
58328123,58328111,3997730,0,1007.07,55.64
58428463,58428452,3997730,0,1007.07996,55.629997
58528793,58528784,3997730,0,1007.1,55.61
58629058,58629048,3997730,0,1007.01996,55.6
58729331,58729319,3997730,0,1007.02997,55.57
58829670,58829654,3997730,0,1007.01996,55.55
58929944,58929934,3997730,0,1007.11,55.53
59030279,59030269,3997730,0,1006.97,55.51
