timestamp,main_state_changes,main_state
52000,0,0
564000,0,0
1068000,0,0
1519000,0,0
2024000,0,0
2524000,0,0
3032000,0,0
3544000,0,0
4044000,0,0
4284000,0,0
4787000,0,0
5295000,0,0
5803000,0,0
6312000,0,0
6817000,0,0
7327000,0,0
7837000,0,0
8344000,0,0
8844000,0,0
9344000,0,0
9848000,0,0
10348000,0,0
10860000,0,0
11088000,1,4
11592000,1,4
12096000,1,4
12604000,1,4
13112000,1,4
13615000,1,4
14119000,1,4
14620000,1,4
15120000,1,4
15631000,1,4
16135000,1,4
16640000,1,4
17151000,1,4
17656000,1,4
17691000,1,4
18195000,1,4
18351000,1,4
18683000,1,4
18825000,2,7
18975000,2,7
19480000,2,7
19519000,2,7
19543000,2,7
20043000,2,7
20552000,2,7
20725000,2,7
20747000,2,7
21260000,2,7
21767000,2,7
22268000,2,7
22775000,2,7
23279000,2,7
23780000,2,7
24287000,2,7
24796000,2,7
25303000,2,7
25812000,2,7
25896000,2,7
25935000,2,7
26003000,2,7
26016000,2,7
26524000,2,7
27032000,2,7
27536000,2,7
28045000,2,7
28555000,2,7
29056000,2,7
29128000,2,7
29228000,2,7
29404000,2,7
29904000,2,7
30416000,2,7
30927000,2,7
31432000,2,7
31943000,2,7
32448000,2,7
32952000,2,7
33452000,2,7
33959000,2,7
34468000,2,7
34972000,2,7
35483000,2,7
35983000,2,7
36496000,2,7
37007000,2,7
37516000,2,7
38016000,2,7
38520000,2,7
39028000,2,7
39532000,2,7
39608000,2,7
39732000,3,11
39744000,3,11
40252000,3,11
40756000,3,11
41263000,3,11
41771000,3,11
42276000,3,11
42784000,3,11
43284000,3,11
43788000,3,11
44292000,3,11
44708000,3,11
44928000,3,11
45428000,3,11
