timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
5916000,0.0,0.0,0.0,1
6936000,0.0,0.0,0.0,1
7956000,0.0,0.0,0.0,1
8971000,0.0,0.0,0.0,1
9984000,0.0,0.0,0.0,1
11008000,0.0,0.0,0.0,1
11923000,0.0,0.0,0.0,1
12928000,0.0,0.0,0.0,1
13947000,0.0,0.0,0.0,1
14951000,0.0,0.0,0.0,1
15960000,0.0,0.0,0.0,1
16977000,0.0,0.0,0.0,1
17991000,0.0,0.0,0.0,1
18999000,0.0,0.0,0.0,1
19908000,0.0,0.0,0.0,1
20932000,0.0,0.0,0.0,1
21440000,0.0,0.0,0.0,1
42700000,0.0,0.0,0.0,1
42800000,0.0,0.0,0.0,1
43612000,0.0,0.0,0.0,1
44624000,0.0,0.0,0.0,1
45643000,0.0,0.0,0.0,1
