timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
964000,964000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
1972000,1972000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
2967000,2967000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
3976000,3976000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
4972000,4972000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
5960000,5960000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
6968000,6968000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
7975000,7975000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
8963000,8963000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
9972000,9972000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
10963000,10963000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
11966000,11966000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
12975000,12975000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
13959000,13959000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
14972000,14972000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
15969000,15969000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
16976000,16976000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
17969000,17969000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
18963000,18963000,1310996,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
19968000,19968000,1310996,0.0024762675,-0.0005486528,-4.140051,24.675455,0,0,0,0,1
20964000,20964000,1310996,4.176441e-05,8.0997124e-05,-9.083987,24.674223,0,0,0,0,1
21967000,21967000,1310996,6.39631e-05,7.188542e-05,-9.537466,24.672184,0,0,0,0,1
22972000,22972000,1310996,9.046581e-05,-0.00024904075,-9.796128,24.671421,0,0,0,0,1
23963000,23963000,1310996,-4.9713602e-05,-4.4268185e-05,-9.721893,24.670874,0,0,0,0,1
24972000,24972000,1310996,5.0287184e-07,-3.1642408e-08,-9.878245,24.670927,0,0,0,0,1
25976000,25976000,1310996,0.00012186736,8.342095e-05,-9.688166,24.670664,0,0,0,0,1
26972000,26972000,1310996,2.0692412e-06,2.5080683e-06,-9.796148,24.670525,0,0,0,0,1
27971000,27971000,1310996,-1.0394454e-05,-4.2085052e-05,-9.805098,24.670408,0,0,0,0,1
28967000,28967000,1310996,-1.7620527e-05,-6.59157e-05,-9.767985,24.670496,0,0,0,0,1
29968000,29968000,1310996,-1.8982722e-06,-9.272959e-06,-9.778646,24.67065,0,0,0,0,1
30964000,30964000,1310996,-1.2848564e-06,-1.921992e-05,-9.817035,24.67074,0,0,0,0,1
31971000,31971000,1310996,-1.4693983e-05,2.1612984e-06,-9.795612,24.670704,0,0,0,0,1
32975000,32975000,1310996,-3.2935425e-06,3.0807594e-05,-9.838269,24.670675,0,0,0,0,1
33967000,33967000,1310996,-8.545993e-07,1.4112826e-05,-9.749238,24.670551,0,0,0,0,1
34972000,34972000,1310996,5.168875e-07,5.989223e-06,-9.820525,24.670593,0,0,0,0,1
35971000,35971000,1310996,4.323479e-06,1.3293821e-05,-9.784341,24.670692,0,0,0,0,1
36975000,36975000,1310996,2.1803023e-06,-1.3041284e-07,-9.78285,24.670769,0,0,0,0,1
37971000,37971000,1310996,1.0685894e-05,-4.4284505e-05,-9.727817,24.67089,0,0,0,0,1
38972000,38972000,1310996,-1.9737343e-05,-4.75621e-06,-9.563174,24.674084,0,0,0,0,1
39972000,39972000,1310996,0.0042920606,-0.017078595,-3.5379252,24.67546,0,0,0,0,1
40975000,40975000,1310996,0.0017268742,-0.01370632,-9.981679,24.675474,0,0,0,0,1
41963000,41963000,1310996,0.00022358232,-0.0017791516,-9.801938,24.675497,0,0,0,0,1
42960000,42960000,1310996,2.9346033e-05,-0.00023384416,-9.801681,24.675497,0,0,0,0,1
