timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.2618,24.675455
2001000,2001000,6620428,0,1007.2736,24.675455
3000000,3000000,6620428,0,1007.2694,24.675455
4003000,4003000,6620428,0,1007.2723,24.675455
5005000,5005000,6620428,0,1007.25287,24.675455
6001000,6001000,6620428,0,1007.266,24.675455
7003000,7003000,6620428,0,1007.2654,24.675455
8003000,8003000,6620428,0,1007.27295,24.675455
9001000,9001000,6620428,0,1007.2554,24.675455
10004000,10004000,6620428,0,1007.2599,24.675455
11000000,11000000,6620428,0,1007.25867,24.675455
12000000,12000000,6620428,0,1007.25555,24.675455
13004000,13004000,6620428,0,1007.2599,24.675455
14000000,14000000,6620428,0,1007.2619,24.675455
15003000,15003000,6620428,0,1007.26843,24.675455
16000000,16000000,6620428,0,1007.27234,24.675455
17003000,17003000,6620428,0,1007.25385,24.675455
18003000,18003000,6620428,0,1007.2776,24.675455
19004000,19004000,6620428,0,1007.26117,24.675455
20001000,20001000,6620428,0,1007.2559,24.675459
21000000,21000000,6620428,0,1007.2315,24.674126
22000000,22000000,6620428,0,1007.2158,24.672146
23003000,23003000,6620428,0,1007.1858,24.671408
24000000,24000000,6620428,0,1007.175,24.670855
25001000,25001000,6620428,0,1007.1965,24.670929
26003000,26003000,6620428,0,1007.1736,24.670658
27000000,27000000,6620428,0,1007.18427,24.670517
28000000,28000000,6620428,0,1007.171,24.670408
29003000,29003000,6620428,0,1007.1862,24.670502
30003000,30003000,6620428,0,1007.1803,24.670654
31003000,31003000,6620428,0,1007.1702,24.67074
32000000,32000000,6620428,0,1007.1702,24.670704
33003000,33003000,6620428,0,1007.1887,24.670673
34004000,34004000,6620428,0,1007.16846,24.670547
35003000,35003000,6620428,0,1007.1863,24.670597
36001000,36001000,6620428,0,1007.16534,24.670694
37003000,37003000,6620428,0,1007.18634,24.67077
38004000,38004000,6620428,0,1007.1843,24.670897
39003000,39003000,6620428,0,1007.23114,24.67418
40000000,40000000,6620428,0,1007.2522,24.675478
41008000,41008000,6620428,0,1007.27277,24.675476
42010000,42010000,6620428,0,1007.2531,24.675497
43000000,43000000,6620428,0,1007.25653,24.675497
