timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.56268877,-0.56268877,24.675455,0
2001000,0,-0.33913398,-0.33913398,24.675455,0
3000000,0,-0.1458272,-0.1458272,24.675455,0
4003000,0,0.18464644,0.18464644,24.675455,0
5005000,0,-0.61213386,-0.61213386,24.675455,0
6001000,0,-0.18476585,-0.18476585,24.675455,0
7003000,0,0.14802992,0.14802992,24.675455,0
8003000,0,-0.061060034,-0.061060034,24.675455,0
9001000,0,0.6007482,0.6007482,24.675455,0
10004000,0,-0.48473066,-0.48473066,24.675455,0
11000000,0,-0.45047185,-0.45047185,24.675455,0
12000000,0,-0.59333855,-0.59333855,24.675455,0
13004000,0,0.44901428,0.44901428,24.675455,0
14000000,0,-0.6076186,-0.6076186,24.675455,0
15003000,0,0.341016,0.341016,24.675455,0
16000000,0,0.38201225,0.38201225,24.675455,0
17003000,0,0.54680973,0.54680973,24.675455,0
18003000,0,-0.18618539,-0.18618539,24.675455,0
19004000,0,-0.6369017,-0.6369017,24.675455,0
20001000,0,-0.23792863,-0.23792863,24.675457,0
21000000,0,0.11329155,0.11329155,24.674114,0
22000000,0,-0.36334008,-0.36334008,24.672142,0
23003000,0,-0.14409116,-0.14409116,24.671406,0
24000000,0,0.3377278,0.3377278,24.67085,0
25001000,0,0.2529319,0.2529319,24.670929,0
26003000,0,0.32613045,0.32613045,24.670656,0
27000000,0,-0.21099585,-0.21099585,24.670515,0
28000000,0,-0.49479157,-0.49479157,24.670408,0
29003000,0,-0.35825673,-0.35825673,24.670502,0
30003000,0,-0.5163136,-0.5163136,24.670656,0
31003000,0,0.45720744,0.45720744,24.67074,0
32000000,0,0.26472822,0.26472822,24.670702,0
33003000,0,0.47522312,0.47522312,24.670673,0
34004000,0,0.44679525,0.44679525,24.670547,0
35003000,0,-0.32253757,-0.32253757,24.670597,0
36001000,0,-0.52779084,-0.52779084,24.670694,0
37003000,0,-0.027044222,-0.027044222,24.67077,0
38004000,0,0.120066665,0.120066665,24.670898,0
39003000,0,0.36773854,0.36773854,24.674194,0
40000000,0,0.051436078,0.051436078,24.67548,0
41008000,0,0.13021983,0.13021983,24.675478,0
42010000,0,0.38050577,0.38050577,24.675497,0
43000000,0,0.47766382,0.47766382,24.675497,0
