timestamp,main_state_changes,main_state
53000,0,0
553000,0,0
1068000,0,0
1520000,0,0
2024000,0,0
2525000,0,0
3031000,0,0
3532000,0,0
4040000,0,0
4271000,0,0
4771000,0,0
5272000,0,0
5776000,0,0
6280000,0,0
6785000,0,0
7292000,0,0
7801000,0,0
8313000,0,0
8825000,0,0
9340000,0,0
9847000,0,0
10351000,0,0
10851000,0,0
11035000,1,4
11544000,1,4
12051000,1,4
12555000,1,4
13064000,1,4
13564000,1,4
14065000,1,4
14571000,1,4
15075000,1,4
15580000,1,4
15712000,1,4
16224000,1,4
16319000,1,4
16717000,1,4
16841000,2,7
16961000,2,7
17465000,2,7
17515000,2,7
17624000,2,7
17665000,2,7
18176000,2,7
18684000,2,7
18784000,2,7
18795000,2,7
19305000,2,7
19807000,2,7
20308000,2,7
20809000,2,7
21315000,2,7
21823000,2,7
22324000,2,7
22825000,2,7
23332000,2,7
23832000,2,7
24174000,2,7
24200000,2,7
24260000,2,7
24272000,2,7
24775000,2,7
25284000,2,7
25787000,2,7
26288000,2,7
26791000,2,7
27300000,2,7
27492000,2,7
27528000,2,7
27795000,2,7
28299000,2,7
28804000,2,7
29311000,2,7
29820000,2,7
30332000,2,7
30840000,2,7
31348000,2,7
31848000,2,7
32363000,2,7
32863000,2,7
33364000,2,7
33867000,2,7
34371000,2,7
34881000,2,7
35383000,2,7
35887000,2,7
36388000,2,7
36888000,2,7
37395000,2,7
37899000,2,7
37912000,3,11
37932000,3,11
38445000,3,11
38945000,3,11
39448000,3,11
39952000,3,11
40452000,3,11
40956000,3,11
41467000,3,11
41976000,3,11
42476000,3,11
42872000,3,11
43216000,3,11
43724000,3,11
