timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11035000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16717000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37912000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40903000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40952000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41012000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41059000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41107000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41167000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41216000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41257000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41311000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41363000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41416000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41459000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41467000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41524000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41619000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41667000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41720000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41771000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41832000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41872000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41919000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41976000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42032000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42086000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42133000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42183000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42232000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42296000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42331000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42377000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42431000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42476000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42532000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42576000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42627000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42676000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42732000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42828000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
