timestamp,rtl_time_s,rtl_limit_fraction
12041000,0.10170978,0.00011301087
13052000,0.13453682,0.00014948536
14065000,0.20517097,0.00022796776
15075000,0.1904985,0.00021166501
16112000,0.10832835,0.000120364835
17115000,0.01880604,2.08956e-05
18120000,0.023402315,2.6002574e-05
19147000,0.013436915,1.4929907e-05
20163000,0.013299785,1.4777539e-05
21164000,0.363239,0.0004035989
22183000,0.68773717,0.00076415244
23232000,0.8131828,0.00090353645
24251000,0.86827284,0.0009647477
25272000,0.7795823,0.00086620264
26284000,0.8312392,0.0009235992
27293000,0.83561295,0.0009284589
28299000,0.84588426,0.0009398714
29311000,0.86521083,0.00096134545
30327000,0.8314595,0.000923844
31336000,0.78245676,0.00086939643
32363000,0.80161965,0.00089068856
33364000,0.75804675,0.0008422742
34371000,0.81320655,0.0009035629
35383000,0.8281297,0.00092014414
36384000,0.80811983,0.00089791097
37395000,0.818728,0.0009096979
38440000,0.6750577,0.00075006415
39448000,0.0995934,0.00011065933
40452000,0.09502391,0.00010558213
41459000,0.062655896,6.9617665e-05
42476000,0.072365716,8.040635e-05
43476000,0.08288599,9.209555e-05
