timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2001000,135.3418,89.630325,0,85,9018,1024000,0,3,255
3005000,190.11621,75.62299,0,181,91,1024000,0,3,255
4013000,236.7461,67.21922,0,273,356,1024000,0,3,255
5013000,282.167,62.39872,0,354,252,1024000,0,3,255
6013000,329.7881,59.72258,0,438,528,1024000,0,3,255
7019000,378.8623,58.036507,0,524,868,1024000,0,3,255
8024000,431.19727,57.241108,0,598,984,1024000,0,3,255
9027000,483.43652,56.635017,0,685,1179,1024000,0,3,255
10028000,535.417,56.14103,0,762,1189,1024000,0,3,255
11032000,590.95703,56.062714,0,837,1870,1024000,0,3,255
12033000,649.8242,56.30083,0,927,1258,1024000,0,3,255
13036000,708.50586,56.47715,0,1009,1363,1024000,0,3,255
14040000,767.0918,56.61612,0,1105,1890,1024000,0,3,255
15040000,827.36426,56.86743,0,1174,1877,1024000,0,3,255
16043000,887.0049,57.03478,0,1269,2451,1024000,0,3,255
17045000,948.4844,57.296383,0,1359,1927,1024000,0,3,255
18048000,1005.61914,57.27739,0,1456,2199,1024000,0,3,255
19051000,1063.498,57.30054,0,1555,2747,1024000,0,3,255
20052000,1123.7021,57.44605,0,1669,3245,1024000,0,3,255
21055000,1185.6787,57.65798,0,1765,3764,1024000,0,3,255
22056000,1247.9219,57.86793,0,1857,3752,1024000,0,3,255
23059000,1310.3984,58.06445,0,1952,3591,1024000,0,3,255
24059000,1370.6562,58.157513,0,2044,4009,1024000,0,3,255
25059000,1432.1719,58.2942,0,2126,3272,1024000,0,3,255
26059000,1491.8418,58.348003,0,2212,2932,1024000,0,3,255
27060000,1552.8594,58.446285,0,2315,2890,1024000,0,3,255
28060000,1615.6602,58.604237,0,2411,3073,1024000,0,3,255
29064000,1677.1045,58.69543,0,2513,3065,1024000,0,3,255
30067000,1737.457,58.745502,0,2615,3541,1024000,0,3,255
31067000,1800.0352,58.870853,0,2712,3582,1024000,0,3,255
32068000,1859.1953,58.878147,0,2813,4235,1024000,0,3,255
33071000,1921.0898,58.96531,0,2908,3374,1024000,0,3,255
34072000,1982.5566,59.038048,0,3011,4149,1024000,0,3,255
35075000,2042.835,59.068787,0,3111,3623,1024000,0,3,255
36075000,2103.7705,59.121246,0,3219,232,1024000,0,3,255
37076000,2159.997,59.040512,0,3318,3311,1024000,0,3,255
38079000,2219.6777,59.05283,0,3423,4013,1024000,0,3,255
39081000,2280.0605,59.084236,0,3529,3717,1024000,0,3,255
40086000,2342.291,59.15623,0,3625,170,1024000,0,3,255
41087000,2399.4443,59.105434,0,3714,3700,1024000,0,3,255
42092000,2457.879,59.082203,0,3813,3370,1024000,0,3,255
43095000,2517.5254,59.091293,0,3907,808,1024000,0,3,255
