timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.180428,0.180428,25.0,0
2000000,0,-0.10410467,-0.10410467,25.0,0
3004000,0,-0.19740143,-0.19740143,25.0,0
4000000,0,-0.16605149,-0.16605149,25.0,0
5000000,0,0.11032667,0.11032667,25.0,0
6000000,0,0.09016984,0.09016984,25.0,0
7004000,0,-0.18652306,-0.18652306,25.0,0
8004000,0,0.24552464,0.24552464,25.0,0
9004000,0,0.18009141,0.18009141,25.0,0
10000000,0,-0.2704177,-0.2704177,25.0,0
11000000,0,0.25362453,0.25362453,25.0,0
12000000,0,0.28507888,0.28507888,25.0,0
13000000,0,-0.07585315,-0.07585315,25.0,0
14000000,0,0.17229916,0.17229916,25.0,0
15000000,0,-0.13629292,-0.13629292,25.0,0
15996000,0,-0.26233336,-0.26233336,25.0,0
17000000,0,0.1495549,0.1495549,25.0,0
18000000,0,0.08920181,0.08920181,25.0,0
18996000,0,0.15040517,0.15040517,25.0,0
20000000,0,0.04481023,0.04481023,25.0,0
21004000,0,0.18843007,0.18843007,25.0,0
22000000,0,0.1994777,0.1994777,25.0,0
23003000,0,0.18809439,0.18809439,25.0,0
24004000,0,0.14565195,0.14565195,25.0,0
25004000,0,0.019041019,0.019041019,25.0,0
26000000,0,-0.013645858,-0.013645858,25.0,0
27003000,0,0.27382514,0.27382514,25.0,0
28000000,0,-0.11735915,-0.11735915,25.0,0
29004000,0,-0.02981376,-0.02981376,25.0,0
30003000,0,-0.18824881,-0.18824881,25.0,0
31004000,0,-0.12381935,-0.12381935,25.0,0
32000000,0,0.12839693,0.12839693,25.0,0
33003000,0,-0.23280779,-0.23280779,25.0,0
34003000,0,-0.21249709,-0.21249709,25.0,0
35000000,0,-0.20620061,-0.20620061,25.0,0
36004000,0,-0.25657347,-0.25657347,25.0,0
37003000,0,0.063829586,0.063829586,25.0,0
38003000,0,-0.06743153,-0.06743153,25.0,0
39000000,0,-0.09113318,-0.09113318,25.0,0
40003000,0,0.121810704,0.121810704,25.0,0
41003000,0,0.29846668,0.29846668,25.0,0
42003000,0,-0.17694865,-0.17694865,25.0,0
43000000,0,0.17887089,0.17887089,25.0,0
44004000,0,0.043046415,0.043046415,25.0,0
45000000,0,-0.24068484,-0.24068484,25.0,0
46000000,0,0.30370015,0.30370015,25.0,0
47000000,0,-0.032897826,-0.032897826,25.0,0
48005000,0,0.3008986,0.3008986,25.0,0
49000000,0,-0.07588906,-0.07588906,25.0,0
50024000,0,0.20160359,0.20160359,25.0,0
51000000,0,-0.078631304,-0.078631304,25.0,0
52000000,0,-0.031108957,-0.031108957,25.0,0
53000000,0,-0.022854846,-0.022854846,25.0,0
54000000,0,-0.113744184,-0.113744184,25.0,0
