timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5012000,0.0,0.0,0.0,1
5100000,0.0,0.0,0.0,1
6016000,0.0,0.0,0.0,1
7012000,0.0,0.0,0.0,1
7924000,0.0,0.0,0.0,1
8932000,0.0,0.0,0.0,1
9936000,0.0,0.0,0.0,1
10952000,0.0,0.0,0.0,1
11956000,0.0,0.0,0.0,1
12952000,0.0,0.0,0.0,1
13972000,0.0,0.0,0.0,1
14972000,0.0,0.0,0.0,1
15972000,0.0,0.0,0.0,1
16976000,0.0,0.0,0.0,1
17988000,0.0,0.0,0.0,1
18988000,0.0,0.0,0.0,1
20004000,0.0,0.0,0.0,1
20997000,0.0,0.0,0.0,1
22004000,0.0,0.0,0.0,1
22924000,0.0,0.0,0.0,1
23936000,0.0,0.0,0.0,1
24948000,0.0,0.0,0.0,1
25956000,0.0,0.0,0.0,1
26971000,0.0,0.0,0.0,1
27976000,0.0,0.0,0.0,1
28983000,0.0,0.0,0.0,1
53840000,0.0,0.0,0.0,1
53943000,0.0,0.0,0.0,1
