timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.1708,25.0
2000000,2000000,6620428,0,1007.1662,25.0
3004000,3004000,6620428,0,1007.17523,25.0
4000000,4000000,6620428,0,1007.1553,25.0
5000000,5000000,6620428,0,1007.16626,25.0
6000000,6000000,6620428,0,1007.17334,25.0
7004000,7004000,6620428,0,1007.1632,25.0
8004000,8004000,6620428,0,1007.15686,25.0
9004000,9004000,6620428,0,1007.1615,25.0
10000000,10000000,6620428,0,1007.17,25.0
11000000,11000000,6620428,0,1007.1578,25.0
12000000,12000000,6620428,0,1007.15753,25.0
13000000,13000000,6620428,0,1007.1565,25.0
14000000,14000000,6620428,0,1007.15356,25.0
15000000,15000000,6620428,0,1007.1635,25.0
15996000,15996000,6620428,0,1007.1706,25.0
17000000,17000000,6620428,0,1007.16425,25.0
18000000,18000000,6620428,0,1007.1576,25.0
18996000,18996000,6620428,0,1007.1659,25.0
20000000,20000000,6620428,0,1007.1556,25.0
21004000,21004000,6620428,0,1007.1487,25.0
22000000,22000000,6620428,0,1007.1506,25.0
23003000,23003000,6620428,0,1007.16956,25.0
24004000,24004000,6620428,0,1007.166,25.0
25004000,25004000,6620428,0,1007.1718,25.0
26000000,26000000,6620428,0,1007.1526,25.0
27003000,27003000,6620428,0,1007.158,25.0
28000000,28000000,6620428,0,1007.16205,25.0
29004000,29004000,6620428,0,1007.17444,25.0
30003000,30003000,6620428,0,1007.163,25.0
31004000,31004000,6620428,0,1007.1541,25.0
32000000,32000000,6620428,0,1007.1555,25.0
33003000,33003000,6620428,0,1007.1342,25.0
34003000,34003000,6620428,0,1007.1045,25.0
35000000,35000000,6620428,0,1007.09717,25.0
36004000,36004000,6620428,0,1007.10486,25.0
37003000,37003000,6620428,0,1007.1032,25.0
38003000,38003000,6620428,0,1007.0854,25.0
39000000,39000000,6620428,0,1007.09436,25.0
40003000,40003000,6620428,0,1007.0736,25.0
41003000,41003000,6620428,0,1007.0812,25.0
42003000,42003000,6620428,0,1007.08057,25.0
43000000,43000000,6620428,0,1007.0742,25.0
44004000,44004000,6620428,0,1007.08527,25.0
45000000,45000000,6620428,0,1007.0941,25.0
46000000,46000000,6620428,0,1007.08826,25.0
47000000,47000000,6620428,0,1007.0832,25.0
48005000,48005000,6620428,0,1007.096,25.0
49000000,49000000,6620428,0,1007.0858,25.0
50024000,50024000,6620428,0,1007.1059,25.0
51000000,51000000,6620428,0,1007.1646,25.0
52000000,52000000,6620428,0,1007.16876,25.0
53000000,53000000,6620428,0,1007.1487,25.0
54000000,54000000,6620428,0,1007.1461,25.0
