timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
968000,968000,1310996,0.014793661,0.019649945,-9.646718,25.0,0,0,0,0,1
1968000,1968000,1310996,-0.043462545,0.03146537,-9.7253475,25.0,0,0,0,0,1
2968000,2968000,1310996,0.09301627,0.06491865,-9.988865,25.0,0,0,0,0,1
3964000,3964000,1310996,0.020200515,-0.035356913,-9.75811,25.0,0,0,0,0,1
4968000,4968000,1310996,0.09500575,0.00025800677,-9.871922,25.0,0,0,0,0,1
5968000,5968000,1310996,0.052069362,-0.027207384,-9.912299,25.0,0,0,0,0,1
6972000,6972000,1310996,0.09947689,0.09628998,-9.681461,25.0,0,0,0,0,1
7960000,7960000,1310996,0.05761175,0.038327143,-9.727315,25.0,0,0,0,0,1
8968000,8968000,1310996,-0.059031483,-0.036152497,-9.964935,25.0,0,0,0,0,1
9968000,9968000,1310996,-0.017978692,-0.086505204,-9.936674,25.0,0,0,0,0,1
10960000,10960000,1310996,-0.029201228,-0.03724155,-9.793108,25.0,0,0,0,0,1
11964000,11964000,1310996,-0.06576984,0.0064657624,-9.757389,25.0,0,0,0,0,1
12964000,12964000,1310996,-0.07388893,-0.033283483,-9.684258,25.0,0,0,0,0,1
13964000,13964000,1310996,0.088241525,0.05885555,-9.939121,25.0,0,0,0,0,1
14972000,14972000,1310996,-0.021399606,0.06314567,-9.973989,25.0,0,0,0,0,1
15964000,15964000,1310996,-0.041568954,-0.018741157,-9.757685,25.0,0,0,0,0,1
16964000,16964000,1310996,-0.08066012,-0.008521686,-9.76,25.0,0,0,0,0,1
17964000,17964000,1310996,0.07489651,-0.06515664,-9.891553,25.0,0,0,0,0,1
18960000,18960000,1310996,0.019339997,0.077278,-9.609482,25.0,0,0,0,0,1
19968000,19968000,1310996,0.06572948,0.09805227,-9.795488,25.0,0,0,0,0,1
20964000,20964000,1310996,-0.040092546,-0.08363017,-9.904477,25.0,0,0,0,0,1
21960000,21960000,1310996,-0.09255947,-0.080327496,-9.987532,25.0,0,0,0,0,1
22971000,22971000,1310996,0.058697347,-0.09335081,-9.615366,25.0,0,0,0,0,1
23964000,23964000,1310996,0.054385148,-0.023469208,-9.811875,25.0,0,0,0,0,1
24967000,24967000,1310996,0.06585054,-0.0888697,-9.818393,25.0,0,0,0,0,1
25956000,25956000,1310996,0.06125513,0.07653842,-9.961478,25.0,0,0,0,0,1
26964000,26964000,1310996,0.021078767,-0.03912756,-9.808181,25.0,0,0,0,0,1
27964000,27964000,1310996,0.017370513,0.009285784,-9.9212055,25.0,0,0,0,0,1
28971000,28971000,1310996,0.0863507,0.061074555,-9.645548,25.0,0,0,0,0,1
29975000,29975000,1310996,-0.009864301,-0.11700806,-9.998119,25.0,0,0,0,0,1
30975000,30975000,1310996,0.06485643,-0.012790182,-9.988931,25.0,0,0,0,0,1
31967000,31967000,1310996,-0.052509025,0.052809816,-9.851487,25.0,0,0,0,0,1
32971000,32971000,1310996,-0.06494319,0.065689914,-9.958475,25.0,0,0,0,0,1
33967000,33967000,1310996,0.085538,0.030150332,-9.722532,25.0,0,0,0,0,1
34963000,34963000,1310996,0.021523006,-0.050477013,-10.530248,25.0,0,0,0,0,1
35964000,35964000,1310996,-0.0879193,0.01548422,-9.936219,25.0,0,0,0,0,1
36967000,36967000,1310996,0.0757229,0.04333507,-9.89255,25.0,0,0,0,0,1
37975000,37975000,1310996,0.004313698,0.0014541083,-9.588351,25.0,0,0,0,0,1
38963000,38963000,1310996,0.011073023,-0.04257637,-9.888392,25.0,0,0,0,0,1
39975000,39975000,1310996,-0.06537911,0.09463121,-9.639554,25.0,0,0,0,0,1
40971000,40971000,1310996,-0.080045916,0.026699657,-9.504702,25.0,0,0,0,0,1
41971000,41971000,1310996,0.057238124,-0.059119947,-10.215519,25.0,0,0,0,0,1
42968000,42968000,1310996,0.004041118,0.00986418,-9.42438,25.0,0,0,0,0,1
43964000,43964000,1310996,0.075566374,-0.06707683,-9.531193,25.0,0,0,0,0,1
44960000,44960000,1310996,-0.06713256,0.06192821,-10.088899,25.0,0,0,0,0,1
45955000,45955000,1310996,-0.048098505,0.027860632,-9.20156,25.0,0,0,0,0,1
46968000,46968000,1310996,0.068312906,-0.058182795,-9.281135,25.0,0,0,0,0,1
47971000,47971000,1310996,0.0864394,0.045744453,-9.727512,25.0,0,0,0,0,1
48960000,48960000,1310996,0.024474321,0.0033737272,-9.852698,25.0,0,0,0,0,1
49992000,49992000,1310996,0.024221359,-0.033648238,-8.045041,25.0,0,0,0,0,1
50964000,50964000,1310996,0.10116843,0.041539658,-9.674744,25.0,0,0,0,0,1
51964000,51964000,1310996,0.01321858,-0.101505466,-9.853483,25.0,0,0,0,0,1
52964000,52964000,1310996,-0.028247269,-0.024290401,-9.800951,25.0,0,0,0,0,1
53968000,53968000,1310996,-0.03287226,0.013943966,-9.612142,25.0,0,0,0,0,1
