timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
972000,1310988,1310988,0,0,0,0,0,215.62506,215.62506,215.62506,215.62506,0.008537803,1.9430108e-05,3.2446723e-10,-0.012491487,0.009472881,-9.818309,-0.0006484219,0.00018526333,-0.0017136864,25.0,25.0
1988000,1310988,1310988,0,0,0,0,0,215.62506,215.62506,215.62506,215.62506,0.009838347,2.3592394e-05,4.3744092e-10,0.01801352,-0.0026220498,-9.818621,-0.0016993504,-0.00040581526,0.0020037116,25.0,25.0
2996000,1310988,1310988,0,0,0,0,0,215.62506,215.62506,215.62506,215.62506,0.010259431,2.0742174e-05,3.270874e-10,0.016215274,-0.014365038,-9.8213415,-0.00036315838,0.00019368457,-0.0020578974,25.0,25.0
3904000,1310988,1310988,0,0,0,0,0,215.62506,215.62506,215.62506,215.62506,0.01147079,2.1096233e-05,3.3785094e-10,-0.025139118,0.008597532,-9.782926,-7.263165e-05,2.0282588e-11,-0.0011621068,25.0,25.0
4940000,1310988,1310988,0,0,0,0,0,209.07997,209.07997,209.07997,209.07997,0.0146123655,2.1469214e-05,3.3706185e-10,0.0044891285,-0.0041896827,-9.740511,-0.0017310549,-0.0020639498,-0.0005326323,25.0,25.0
5944000,1310988,1310988,0,0,0,0,0,210.11206,210.11206,210.11206,210.11206,0.012062992,2.1358685e-05,3.5353123e-10,0.035075054,0.0065842248,-9.810002,-0.0005858955,-0.0007190535,0.0010918963,25.0,25.0
6956000,1310988,1310988,0,0,0,0,0,209.87297,209.87297,209.87297,209.87297,0.010610067,1.8934707e-05,3.1060368e-10,-0.03192269,-0.042297393,-9.754776,0.0007101763,-0.0015978967,0.0005326322,25.0,25.0
7984000,1310988,1310988,0,0,0,0,0,209.4018,209.4018,209.4018,209.4018,0.01535486,2.2997565e-05,3.6786107e-10,0.008379705,0.014365379,-9.702502,-0.004261058,-0.0035952674,-0.0014647387,25.0,25.0
8968000,1310988,1310988,0,0,0,0,0,209.82343,209.82343,209.82343,209.82343,0.011636622,2.2638209e-05,3.869062e-10,0.003534298,0.0018243246,-9.749417,0.00096381066,0.0013188989,-0.0007355397,25.0,25.0
9916000,1310988,1310988,0,0,0,0,0,209.547,209.547,209.547,209.547,0.013615707,2.330332e-05,4.041675e-10,0.016759412,0.02122876,-9.80745,-0.00021305287,0.0010652645,-0.0014558615,25.0,25.0
