timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4996000,1728835453178000,11468804,281429580,1129837105,50847,50847,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.11,0.0,0,nan,nan,0,3,0,1,15
5092000,1728835453278000,0,281429584,1129837114,50906,50906,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.03,0.0,0,nan,nan,0,3,0,1,15
5900000,1728835454082000,0,281429577,1129837108,50681,50681,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,0.02,0.0,0,nan,nan,0,3,0,1,15
6908000,1728835455090000,0,281429583,1129837111,50894,50894,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-0.04,0.0,0,nan,nan,0,3,0,1,15
7920000,1728835456102000,0,281429576,1129837114,50732,50732,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-0.02,0.0,0,nan,nan,0,3,0,1,15
8920000,1728835457106000,0,281429578,1129837110,50817,50817,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
9931000,1728835458114000,0,281429585,1129837116,50886,50886,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,0.06,0.0,0,nan,nan,0,3,0,1,15
10940000,1728835459122000,0,281429580,1129837110,50740,50740,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-0.03,0.0,0,nan,nan,0,3,0,1,15
11940000,1728835460122000,0,281429576,1129837109,50869,50869,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.04,0.0,0,nan,nan,0,3,0,1,15
12948000,1728835461130000,0,281429577,1129837106,50817,50817,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.03,0.0,0,nan,nan,0,3,0,1,15
13956000,1728835462138000,0,281429580,1129837114,50791,50791,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,0.049999997,0.0,0,nan,nan,0,3,0,1,15
14956000,1728835463142000,0,281429579,1129837112,50848,50848,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
15964000,1728835464150000,0,281429584,1129837104,50870,50870,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.03,-0.11,0.0,0,nan,nan,0,3,0,1,15
16964000,1728835465150000,0,281429577,1129837115,50903,50903,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,-0.03,0.0,0,nan,nan,0,3,0,1,15
17976000,1728835466158000,0,281429577,1129837114,50879,50879,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,0.01,0.0,0,nan,nan,0,3,0,1,15
18984000,1728835467166000,0,281429581,1129837112,50773,50773,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,15
19988000,1728835468174000,0,281429581,1129837108,50779,50779,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,0.0,0.0,0,nan,nan,0,3,0,1,15
20992000,1728835469175000,0,281429575,1129837116,50819,50819,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.06,0.0,0,nan,nan,0,3,0,1,15
21896000,1728835470082000,0,281429575,1129837112,50830,50830,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,-0.02,0.0,0,nan,nan,0,3,0,1,15
22916000,1728835471098000,0,281429585,1129837114,50904,50904,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
23924000,1728835472109000,0,281429580,1129837105,50839,50839,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,0.0,0.0,0,nan,nan,0,3,0,1,15
24940000,1728835473126000,0,281429580,1129837113,50843,50843,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.08,0.0,0,nan,nan,0,3,0,1,15
25948000,1728835474134000,0,281429577,1129837107,50745,50745,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,-0.01,0.0,0,nan,nan,0,3,0,1,15
26959000,1728835475142000,0,281429575,1129837113,50777,50777,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.03,0.0,0,nan,nan,0,3,0,1,15
