timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
6632000,0.0,-0.0,0.053089697,0.0,0.9996477,0.0,0.0,0.02654173,0.0,0.0,-0.0,0,0,0,0,0
6636000,0.0,-0.0,0.05308946,0.0,0.99964774,0.0,0.0,0.026541611,0.0,0.0,-0.0,0,0,0,0,0
6684000,0.0,-0.0,0.052994683,0.0,0.999649,0.0,0.0,0.02649424,0.0,0.0,-0.0,0,0,0,0,0
6728000,0.0,-0.0,0.052731585,0.0,0.99965245,0.0,0.0,0.026362738,0.0,0.0,-0.0,0,0,0,0,0
6788000,0.0,-0.0,0.05259168,0.0,0.9996543,0.0,0.0,0.02629281,0.0,0.0,-0.0,0,0,0,0,0
6832000,0.0,-0.0,0.052520834,0.0,0.9996552,0.0,0.0,0.0262574,0.0,0.0,-0.0,0,0,0,0,0
6884000,0.0,-0.0,0.05239206,0.0,0.9996569,0.0,0.0,0.026193036,0.0,0.0,-0.0,0,0,0,0,0
6936000,0.0,-0.0,0.052198727,0.0,0.9996594,0.0,0.0,0.0260964,0.0,0.0,-0.0,0,0,0,0,0
6984000,0.0,-0.0,0.05209021,0.0,0.99966085,0.0,0.0,0.02604216,0.0,0.0,-0.0,0,0,0,0,0
7028000,0.0,-0.0,0.05205038,0.0,0.9996614,0.0,0.0,0.026022252,0.0,0.0,-0.0,0,0,0,0,0
7088000,0.0,-0.0,0.05200946,0.0,0.9996619,0.0,0.0,0.0260018,0.0,0.0,-0.0,0,0,0,0,0
7140000,0.0,-0.0,0.05199071,0.0,0.99966216,0.0,0.0,0.025992427,0.0,0.0,-0.0,0,0,0,0,0
7188000,0.0,-0.0,0.05194148,0.0,0.99966276,0.0,0.0,0.025967821,0.0,0.0,-0.0,0,0,0,0,0
7232000,0.0,-0.0,0.0520142,0.0,0.99966186,0.0,0.0,0.026004167,0.0,0.0,-0.0,0,0,0,0,0
7280000,0.0,-0.0,0.05194703,0.0,0.9996627,0.0,0.0,0.025970595,0.0,0.0,-0.0,0,0,0,0,0
7336000,0.0,-0.0,0.052171174,0.0,0.9996598,0.0,0.0,0.02608263,0.0,0.0,-0.0,0,0,0,0,0
7388000,0.0,-0.0,0.05228144,0.0,0.99965835,0.0,0.0,0.026137743,0.0,0.0,-0.0,0,0,0,0,0
7428000,0.0,-0.0,0.05231511,0.0,0.9996579,0.0,0.0,0.026154572,0.0,0.0,-0.0,0,0,0,0,0
7484000,0.0,-0.0,0.052355345,0.0,0.9996574,0.0,0.0,0.026174683,0.0,0.0,-0.0,0,0,0,0,0
7536000,0.0,-0.0,0.052192513,0.0,0.99965954,0.0,0.0,0.026093295,0.0,0.0,-0.0,0,0,0,0,0
7592000,0.0,-0.0,0.052068066,0.0,0.99966115,0.0,0.0,0.026031092,0.0,0.0,-0.0,0,0,0,0,0
7640000,0.0,-0.0,0.05191977,0.0,0.99966305,0.0,0.0,0.02595697,0.0,0.0,-0.0,0,0,0,0,0
7684000,0.0,-0.0,0.051768206,0.0,0.999665,0.0,0.0,0.025881212,0.0,0.0,-0.0,0,0,0,0,0
7728000,0.0,-0.0,0.051558323,0.0,0.99966776,0.0,0.0,0.025776306,0.0,0.0,-0.0,0,0,0,0,0
7784000,0.0,-0.0,0.05163062,0.0,0.9996668,0.0,0.0,0.025812443,0.0,0.0,-0.0,0,0,0,0,0
7832000,0.0,-0.0,0.051623616,0.0,0.99966687,0.0,0.0,0.025808942,0.0,0.0,-0.0,0,0,0,0,0
7884000,0.0,-0.0,0.051412687,0.0,0.9996696,0.0,0.0,0.025703512,0.0,0.0,-0.0,0,0,0,0,0
7932000,0.0,-0.0,0.051376782,0.0,0.9996701,0.0,0.0,0.025685566,0.0,0.0,-0.0,0,0,0,0,0
7984000,0.0,-0.0,0.05141459,0.0,0.9996696,0.0,0.0,0.025704464,0.0,0.0,-0.0,0,0,0,0,0
8032000,0.0,-0.0,0.051540922,0.0,0.99966794,0.0,0.0,0.02576761,0.0,0.0,-0.0,0,0,0,0,0
8088000,0.0,-0.0,0.051650457,0.0,0.9996666,0.0,0.0,0.025822358,0.0,0.0,-0.0,0,0,0,0,0
8140000,0.0,-0.0,0.051550455,0.0,0.9996678,0.0,0.0,0.025772374,0.0,0.0,-0.0,0,0,0,0,0
8184000,0.0,-0.0,0.05156236,0.0,0.9996677,0.0,0.0,0.025778325,0.0,0.0,-0.0,0,0,0,0,0
8240000,0.0,-0.0,0.051642444,0.0,0.99966663,0.0,0.0,0.025818354,0.0,0.0,-0.0,0,0,0,0,0
8284000,0.0,-0.0,0.05160665,0.0,0.9996671,0.0,0.0,0.025800463,0.0,0.0,-0.0,0,0,0,0,0
8332000,0.0,-0.0,0.051517785,0.0,0.99966824,0.0,0.0,0.025756044,0.0,0.0,-0.0,0,0,0,0,0
8388000,0.0,-0.0,0.05154901,0.0,0.9996679,0.0,0.0,0.025771651,0.0,0.0,-0.0,0,0,0,0,0
8432000,0.0,-0.0,0.05149679,0.0,0.99966854,0.0,0.0,0.02574555,0.0,0.0,-0.0,0,0,0,0,0
8484000,0.0,-0.0,0.051496312,0.0,0.99966854,0.0,0.0,0.025745312,0.0,0.0,-0.0,0,0,0,0,0
8540000,0.0,-0.0,0.0513018,0.0,0.99967104,0.0,0.0,0.025648087,0.0,0.0,-0.0,0,0,0,0,0
8580000,0.0,-0.0,0.051308956,0.0,0.9996709,0.0,0.0,0.025651664,0.0,0.0,-0.0,0,0,0,0,0
8632000,0.0,-0.0,0.05135378,0.0,0.9996704,0.0,0.0,0.025674067,0.0,0.0,-0.0,0,0,0,0,0
8688000,0.0,-0.0,0.051441543,0.0,0.99966925,0.0,0.0,0.025717936,0.0,0.0,-0.0,0,0,0,0,0
8728000,0.0,-0.0,0.05163367,0.0,0.99966675,0.0,0.0,0.025813967,0.0,0.0,-0.0,0,0,0,0,0
8784000,0.0,-0.0,0.051470686,0.0,0.99966884,0.0,0.0,0.025732502,0.0,0.0,-0.0,0,0,0,0,0
8832000,0.0,-0.0,0.051423937,0.0,0.9996695,0.0,0.0,0.025709135,0.0,0.0,-0.0,0,0,0,0,0
8880000,0.0,-0.0,0.051340528,0.0,0.99967057,0.0,0.0,0.025667444,0.0,0.0,-0.0,0,0,0,0,0
8940000,0.0,-0.0,0.05126398,0.0,0.9996715,0.0,0.0,0.025629183,0.0,0.0,-0.0,0,0,0,0,0
8988000,0.0,-0.0,0.051133744,0.0,0.9996732,0.0,0.0,0.025564088,0.0,0.0,-0.0,0,0,0,0,0
9036000,0.0,-0.0,0.05127789,0.0,0.99967134,0.0,0.0,0.025636137,0.0,0.0,-0.0,0,0,0,0,0
9084000,0.0,-0.0,0.051324375,0.0,0.99967074,0.0,0.0,0.025659371,0.0,0.0,-0.0,0,0,0,0,0
9132000,0.0,-0.0,0.051110946,0.0,0.9996735,0.0,0.0,0.025552692,0.0,0.0,-0.0,0,0,0,0,0
9184000,0.0,-0.0,0.050954137,0.0,0.99967545,0.0,0.0,0.025474312,0.0,0.0,-0.0,0,0,0,0,0
9236000,0.0,-0.0,0.05109437,0.0,0.99967366,0.0,0.0,0.025544407,0.0,0.0,-0.0,0,0,0,0,0
9288000,0.0,-0.0,0.05091495,0.0,0.999676,0.0,0.0,0.025454726,0.0,0.0,-0.0,0,0,0,0,0
9336000,0.0,-0.0,0.050716184,0.0,0.9996785,0.0,0.0,0.025355374,0.0,0.0,-0.0,0,0,0,0,0
9388000,0.0,-0.0,0.050715625,0.0,0.9996785,0.0,0.0,0.025355095,0.0,0.0,-0.0,0,0,0,0,0
9436000,0.0,-0.0,0.050621275,0.0,0.9996797,0.0,0.0,0.025307935,0.0,0.0,-0.0,0,0,0,0,0
9484000,0.0,-0.0,0.05065734,0.0,0.99967927,0.0,0.0,0.025325961,0.0,0.0,-0.0,0,0,0,0,0
9532000,0.0,-0.0,0.050458174,0.0,0.9996818,0.0,0.0,0.02522641,0.0,0.0,-0.0,0,0,0,0,0
9588000,0.0,-0.0,0.050269235,0.0,0.99968415,0.0,0.0,0.02513197,0.0,0.0,-0.0,0,0,0,0,0
9636000,0.0,-0.0,0.050302465,0.0,0.99968374,0.0,0.0,0.02514858,0.0,0.0,-0.0,0,0,0,0,0
9692000,0.0,-0.0,0.050208885,0.0,0.9996849,0.0,0.0,0.025101805,0.0,0.0,-0.0,0,0,0,0,0
9736000,0.0,-0.0,0.05008354,0.0,0.9996865,0.0,0.0,0.025039153,0.0,0.0,-0.0,0,0,0,0,0
9784000,0.0,-0.0,0.050074704,0.0,0.9996866,0.0,0.0,0.025034737,0.0,0.0,-0.0,0,0,0,0,0
9836000,0.0,-0.0,0.049988095,0.0,0.9996877,0.0,0.0,0.024991445,0.0,0.0,-0.0,0,0,0,0,0
9888000,0.0,-0.0,0.04989668,0.0,0.9996888,0.0,0.0,0.024945753,0.0,0.0,-0.0,0,0,0,0,0
9936000,0.0,-0.0,0.0499077,0.0,0.9996887,0.0,0.0,0.02495126,0.0,0.0,-0.0,0,0,0,0,0
9984000,0.0,-0.0,0.05005587,0.0,0.99968684,0.0,0.0,0.025025321,0.0,0.0,-0.0,0,0,0,0,0
