timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4996000,0.0,0.0,0.0,1
5100000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6928000,0.0,0.0,0.0,1
7948000,0.0,0.0,0.0,1
8967000,0.0,0.0,0.0,1
9991000,0.0,0.0,0.0,1
10996000,0.0,0.0,0.0,1
11904000,0.0,0.0,0.0,1
12928000,0.0,0.0,0.0,1
13940000,0.0,0.0,0.0,1
14940000,0.0,0.0,0.0,1
15956000,0.0,0.0,0.0,1
16960000,0.0,0.0,0.0,1
17980000,0.0,0.0,0.0,1
18884000,0.0,0.0,0.0,1
35620000,0.0,0.0,0.0,1
35708000,0.0,0.0,0.0,1
36524000,0.0,0.0,0.0,1
37628000,0.0,0.0,0.0,1
