timestamp,main_state_changes,main_state
48000,0,0
551000,0,0
1052000,0,0
1516000,0,0
2019000,0,0
2519000,0,0
3020000,0,0
3528000,0,0
4032000,0,0
4272000,0,0
4780000,0,0
5292000,0,0
5804000,0,0
6312000,0,0
6820000,0,0
7324000,0,0
7832000,0,0
8340000,0,0
8849000,0,0
9360000,0,0
9868000,0,0
10368000,0,0
10875000,0,0
11091000,1,4
11592000,1,4
12100000,1,4
12606000,1,4
13107000,1,4
13615000,1,4
14115000,1,4
14616000,1,4
14928000,1,4
15432000,1,4
15600000,1,4
16009000,1,4
16184000,2,7
16304000,2,7
16804000,2,7
16816000,2,7
16892000,2,7
17404000,2,7
17904000,2,7
18152000,2,7
18164000,2,7
18672000,2,7
19175000,2,7
19680000,2,7
20182000,2,7
20687000,2,7
21192000,2,7
21700000,2,7
22200000,2,7
22704000,2,7
23212000,2,7
23550000,2,7
23660000,2,7
24172000,2,7
24672000,2,7
25180000,2,7
25684000,2,7
26195000,2,7
26700000,2,7
26751000,2,7
26764000,2,7
27108000,2,7
27620000,2,7
28120000,2,7
28628000,2,7
29136000,2,7
29640000,2,7
30152000,2,7
30656000,2,7
31160000,2,7
31668000,2,7
32176000,2,7
32271000,2,7
32324000,3,11
32832000,3,11
33336000,3,11
33840000,3,11
34352000,3,11
34852000,3,11
35355000,3,11
35864000,3,11
36364000,3,11
36868000,3,11
37376000,3,11
37578000,3,11
37647000,3,11
38148000,3,11
