timestamp,speed_xy,speed_up,speed_down,want_takeoff
11753000,5.0,3.0,1.0,0
11780000,5.0,3.0,1.0,0
12752000,5.0,3.0,1.0,0
13772000,5.0,3.0,1.0,0
14760000,5.0,3.0,1.0,0
15755000,5.0,3.0,1.0,0
16172000,5.0,3.0,1.0,0
32340000,5.0,3.0,1.0,0
32364000,5.0,3.0,1.0,0
33340000,5.0,3.0,1.0,0
34344000,5.0,3.0,1.0,0
35346000,5.0,3.0,1.0,0
36344000,5.0,3.0,1.0,0
37332000,5.0,3.0,1.0,0
38340000,5.0,3.0,1.0,0
