timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.3903981,0.3903981,24.675455,0
2003000,0,-0.6249017,-0.6249017,24.675455,0
3000000,0,-0.41801465,-0.41801465,24.675455,0
4000000,0,0.25280765,0.25280765,24.675455,0
5004000,0,0.06665071,0.06665071,24.675455,0
6000000,0,0.34046823,0.34046823,24.675455,0
7000000,0,-0.26115817,-0.26115817,24.675455,0
8000000,0,-0.5359848,-0.5359848,24.675455,0
9000000,0,-0.3251608,-0.3251608,24.675455,0
10000000,0,0.23161736,0.23161736,24.675455,0
11000000,0,0.1200284,0.1200284,24.675455,0
12000000,0,0.059325196,0.059325196,24.675455,0
13000000,0,0.083154075,0.083154075,24.675455,0
14003000,0,0.55420434,0.55420434,24.675455,0
15000000,0,-0.2445029,-0.2445029,24.675455,0
16004000,0,-0.2203434,-0.2203434,24.675455,0
17004000,0,0.5313384,0.5313384,24.675455,0
18000000,0,-0.117709756,-0.117709756,24.675455,0
19000000,0,-0.20554025,-0.20554025,24.675459,0
20003000,0,-0.22539866,-0.22539866,24.675295,0
21000000,0,0.25642955,0.25642955,24.672884,0
22000000,0,0.20296821,0.20296821,24.671549,0
23000000,0,0.6146205,0.6146205,24.671074,0
24000000,0,0.43509462,0.43509462,24.671034,0
25004000,0,-0.29558632,-0.29558632,24.67102,0
26000000,0,-0.5713528,-0.5713528,24.670626,0
27000000,0,-0.3929318,-0.3929318,24.670479,0
28000000,0,-0.04587383,-0.04587383,24.670431,0
29000000,0,-0.22867596,-0.22867596,24.670416,0
30000000,0,-0.24194252,-0.24194252,24.67047,0
31000000,0,-0.4475362,-0.4475362,24.670467,0
32000000,0,-0.47427335,-0.47427335,24.670364,0
33003000,0,-0.014520336,-0.014520336,24.671741,0
34004000,0,0.3815126,0.3815126,24.675442,0
35007000,0,-0.18805857,-0.18805857,24.67546,0
36000000,0,0.3191928,0.3191928,24.675467,0
37000000,0,-0.18888828,-0.18888828,24.67547,0
38000000,0,-0.34234598,-0.34234598,24.67547,0
