timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.27496,24.675455
2003000,2003000,6620428,0,1007.2802,24.675455
3000000,3000000,6620428,0,1007.25336,24.675455
4000000,4000000,6620428,0,1007.26965,24.675455
5004000,5004000,6620428,0,1007.28,24.675455
6000000,6000000,6620428,0,1007.2521,24.675455
7000000,7000000,6620428,0,1007.2585,24.675455
8000000,8000000,6620428,0,1007.26404,24.675455
9000000,9000000,6620428,0,1007.2575,24.675455
10000000,10000000,6620428,0,1007.2719,24.675455
11000000,11000000,6620428,0,1007.25995,24.675455
12000000,12000000,6620428,0,1007.2637,24.675455
13000000,13000000,6620428,0,1007.27124,24.675455
14003000,14003000,6620428,0,1007.2669,24.675455
15000000,15000000,6620428,0,1007.2573,24.675455
16004000,16004000,6620428,0,1007.2554,24.675455
17004000,17004000,6620428,0,1007.2561,24.675455
18000000,18000000,6620428,0,1007.27423,24.675455
19000000,19000000,6620428,0,1007.2566,24.67546
20003000,20003000,6620428,0,1007.2509,24.675303
21000000,21000000,6620428,0,1007.2186,24.67289
22000000,22000000,6620428,0,1007.18787,24.671553
23000000,23000000,6620428,0,1007.1926,24.671074
24000000,24000000,6620428,0,1007.1935,24.671032
25004000,25004000,6620428,0,1007.1845,24.67102
26000000,26000000,6620428,0,1007.1688,24.670628
27000000,27000000,6620428,0,1007.17096,24.670479
28000000,28000000,6620428,0,1007.16046,24.670431
29000000,29000000,6620428,0,1007.1752,24.670416
30000000,30000000,6620428,0,1007.174,24.670467
31000000,31000000,6620428,0,1007.1679,24.670467
32000000,32000000,6620428,0,1007.15845,24.670364
33003000,33003000,6620428,0,1007.1676,24.67171
34004000,34004000,6620428,0,1007.2268,24.67542
35007000,35007000,6620428,0,1007.2598,24.675463
36000000,36000000,6620428,0,1007.26825,24.675467
37000000,37000000,6620428,0,1007.2642,24.67547
38000000,38000000,6620428,0,1007.26294,24.67547
