gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18188000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18192000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18196000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18204000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18212000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18216000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18220000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18228000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18236000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18240000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18248000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18255000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18259000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18264000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18272000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18276000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18280000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18284000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18291000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18299000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18304000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18308000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18316000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18327000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18339000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18344000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18348000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18356000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18360000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18367000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18372000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18376000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18380000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18384000,2_3
0.0,0.0,0.0,0.0,1.6810795e-07,-9.631876,18396000,2_3
0.0,0.0,0.0,0.0,1.6422175e-07,-9.409213,18404000,2_3
0.0,0.0,0.0,0.0,1.658514e-07,-9.502586,18409000,2_3
0.0002663161,-0.0002663161,-4.648093e-12,0.0,1.6969578e-07,-9.722853,18416000,2_3
0.00079894846,-0.00079894846,-1.3944281e-11,0.0,1.7149266e-07,-9.825806,18424000,2_3
0.0013315806,-0.0013315806,-2.3240467e-11,0.0,1.7224478e-07,-9.868899,18432000,2_3
0.001864213,-0.001864213,-3.2536657e-11,0.0,1.7245375e-07,-9.880873,18436000,2_3
0.002396845,-0.002396845,-4.1832836e-11,0.0,1.7249552e-07,-9.883265,18440000,2_3
0.0031957938,-0.0031957938,-5.5777123e-11,0.0,1.7249552e-07,-9.883265,18448000,2_3
0.0031957938,-0.0034621095,-3.4412215e-10,0.0,1.7255819e-07,-9.886856,18456000,2_3
0.0031957931,-0.004261058,-9.2546104e-10,0.0,1.7262087e-07,-9.890448,18463000,2_3
0.0031957938,-0.005060006,-1.5777215e-09,0.0,1.7270443e-07,-9.895235,18467000,2_3
0.0031957934,-0.0055926386,-6.6500505e-10,0.0,1.7276712e-07,-9.898827,18472000,2_3
0.002396845,-0.006657903,-1.7238201e-09,0.0,1.728925e-07,-9.90601,18480000,2_3
0.0021305294,-0.007190536,-1.1420791e-09,0.0,1.7293429e-07,-9.908405,18484000,2_3
0.0021305294,-0.007456852,-3.1927835e-10,0.0,1.7297607e-07,-9.9108,18488000,2_3
0.001864213,-0.007723167,-9.85886e-10,0.0,1.7299695e-07,-9.911995,18492000,2_3
0.0013315806,-0.008255801,-1.846274e-09,0.0,1.7301787e-07,-9.913193,18496000,2_3
0.0010652647,-0.008788434,-2.4795294e-10,0.0,1.7308055e-07,-9.916785,18504000,2_3
0.0010652647,-0.009321064,-3.518143e-10,-0.0011971011,1.7308055e-07,-9.916785,18508000,2_3
0.0010652645,-0.00958738,-2.618973e-10,-0.0035913025,1.7308052e-07,-9.916783,18515000,2_3
0.0010652647,-0.009853696,-3.3746944e-10,-0.0047884043,1.7308055e-07,-9.916785,18519000,2_3
0.0010652647,-0.010386328,-3.7040687e-10,-0.0047884043,1.7305963e-07,-9.915586,18523000,2_3
0.0010652647,-0.010652645,-2.8048958e-10,-0.0047884043,1.7301787e-07,-9.913193,18527000,2_3
0.00079894834,-0.010652645,-1.1315809e-09,-0.0047884034,1.7301784e-07,-9.913193,18532000,2_3
0.0002663161,-0.010652645,-2.5500664e-09,-0.0047884034,1.7308052e-07,-9.916784,18537000,2_3
0.0,-0.009853696,-1.7197944e-10,-0.004788404,1.7333124e-07,-9.931149,18550000,2_3
0.0,-0.009321064,-1.6268326e-10,-0.005985505,1.7349839e-07,-9.940725,18556000,2_3
0.0,-0.0085221175,-1.48739e-10,-0.008379708,1.7364465e-07,-9.949107,18560000,2_3
0.0,-0.007723167,-1.3479469e-10,-0.009576809,1.7374916e-07,-9.955093,18564000,2_3
0.0,-0.0063915877,-1.11554245e-10,-0.009576809,1.7397896e-07,-9.968261,18576000,2_3
0.0,-0.0055926396,-9.760997e-11,-0.009576809,1.7408343e-07,-9.974247,18580000,2_3
0.0,-0.005060006,-8.831376e-11,-0.009576809,1.741461e-07,-9.977838,18584000,2_3
0.0,-0.004527375,-7.90176e-11,-0.009576809,1.7418789e-07,-9.98023,18588000,2_3
0.00026631617,-0.0042610588,3.0389335e-10,-0.008379708,1.5784929e-07,-9.044099,18596000,2_3
0.0010652647,-0.005060006,4.3179824e-10,-0.008379708,1.4353732e-07,-8.224083,18608000,2_3
0.0010652647,-0.005060006,-8.831376e-11,-0.009576809,1.5634498e-07,-8.957908,18612000,2_3
0.00079894846,-0.004527375,-3.390736e-10,-0.009576809,1.6729307e-07,-9.585188,18620000,2_3
0.0,-0.0034621095,-3.6776376e-10,-0.010773907,1.7746812e-07,-10.168175,18629000,2_3
0.0,-0.0031957931,-5.5777112e-11,-0.01316811,1.7801135e-07,-10.199299,18636000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7815762e-07,-10.207679,18644000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7815762e-07,-10.207679,18652000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7809495e-07,-10.20409,18656000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7799047e-07,-10.198102,18664000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7792782e-07,-10.194513,18668000,2_3
0.0,-0.0031957931,-5.5777112e-11,-0.01436521,1.778442e-07,-10.189722,18675000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7776067e-07,-10.184937,18679000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7769797e-07,-10.181343,18683000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7765616e-07,-10.178948,18687000,2_3
0.0,-0.0031957934,-5.5777116e-11,-0.01436521,1.7759348e-07,-10.175358,18692000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.775099e-07,-10.170568,18696000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7742637e-07,-10.165783,18700000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7734277e-07,-10.160992,18704000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.772383e-07,-10.155008,18712000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01316811,1.5824624e-07,-9.066841,18720000,2_3
0.0,-0.003728426,-6.5073315e-11,-0.010773908,1.3413533e-07,-7.685388,18728000,2_3
0.0,-0.0053263223,-9.296187e-11,-0.01316811,1.4719366e-07,-8.433576,18736000,2_3
0.0,-0.005060006,-8.831376e-11,-0.01436521,1.6290547e-07,-9.333796,18740000,2_3
0.0,-0.0042610588,-7.43695e-11,-0.015562311,-0.0011969281,-9.903616,18744000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.017956514,-0.0035911244,-10.214864,18748000,2_3
0.0,-0.0029294777,-5.1129028e-11,-0.019153617,-0.0047882223,-10.430342,18756000,2_3
0.0,-0.002396845,-4.1832836e-11,-0.019153617,-0.004788222,-10.453085,18760000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.019153617,-0.004788222,-10.4566765,18764000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.019153617,-0.004788222,-10.453085,18768000,2_3
0.0,-0.002396845,-4.1832836e-11,-0.019153617,-0.0047882223,-10.443508,18776000,2_3
0.0,-0.0029294777,-5.1129028e-11,-0.019153617,-0.0047882223,-10.438719,18780000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.019153617,-0.0047882223,-10.433932,18784000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.019153617,-0.0047882223,-10.427946,18788000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.019153617,-0.0047882223,-10.420765,18792000,2_3
0.0,-0.0031957931,-5.5777112e-11,-0.019153614,-0.004788222,-10.412382,18799000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.019153617,-0.004788223,-10.390836,18808000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.019153617,-0.004788223,-10.371682,18816000,2_3
0.0,-0.0029294773,-5.112902e-11,-0.019153614,-0.0047882227,-10.3609085,18823000,2_3
0.0,-0.0026631611,-4.6480934e-11,-0.017956514,-0.0035911298,-9.908405,18827000,2_3
0.0,-0.0031957934,-5.5777116e-11,-0.01436521,-0.0011969559,-8.303092,18832000,2_3
0.0,-0.0042610588,-7.43695e-11,-0.010773908,1.1537309e-07,-6.6103916,18836000,2_3
0.0,-0.0053263223,-9.296187e-11,-0.010773908,1.156656e-07,-6.6271515,18840000,2_3
0.0,-0.0058589545,-1.0225804e-10,-0.01436521,1.3971383e-07,-8.005013,18847000,2_3
0.0,-0.0053263223,-9.296187e-11,-0.017956514,-0.0011969366,-9.416397,18851000,2_3
0.0,-0.004261058,-7.436949e-11,-0.020350711,-0.0035911242,-10.199299,18856000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.02274492,-0.0047882213,-10.492589,18860000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.023942016,-0.004788218,-10.654198,18868000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.023942016,-0.0047882176,-10.666168,18872000,2_3
0.0,-0.002130529,-3.7184745e-11,-0.023942016,-0.004788217,-10.662577,18884000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.023942016,-0.004788218,-10.655395,18888000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.023942016,-0.004788218,-10.64941,18892000,2_3
0.0,-0.0029294773,-5.1129018e-11,-0.023942016,-0.0035911177,-10.593145,18905000,2_3
