timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
488000,488000,0.0,1.7099117e-07,-9.797071
492000,492000,0.0,1.7099117e-07,-9.797072
541000,541000,0.0,1.7099117e-07,-9.797071
592000,592000,0.0,1.7099117e-07,-9.797071
640000,640000,0.0,1.7099117e-07,-9.797072
693000,693000,0.0,1.7099117e-07,-9.797071
741000,741000,0.0,1.7099117e-07,-9.797071
788000,788000,0.0,1.7099117e-07,-9.797071
840000,840000,0.0,1.7099117e-07,-9.797071
892000,892000,0.0,1.7099117e-07,-9.797071
940000,940000,0.0,1.7099117e-07,-9.797071
988000,988000,0.0,1.7099117e-07,-9.797071
1044000,1044000,0.0,1.7099117e-07,-9.797071
1088000,1088000,0.0,1.7099117e-07,-9.797071
1140000,1140000,0.0,1.7099117e-07,-9.797071
1189000,1189000,0.0,1.7099117e-07,-9.797071
1244000,1244000,0.0,1.7099117e-07,-9.797071
1288000,1288000,0.0,1.7099117e-07,-9.797071
1340000,1340000,0.0,1.7099117e-07,-9.797072
1388000,1388000,0.0,1.7099117e-07,-9.797071
1441000,1441000,0.0,1.7099117e-07,-9.797071
1488000,1488000,0.0,1.7099117e-07,-9.797072
1540000,1540000,0.0,1.7099117e-07,-9.797071
1592000,1592000,0.0,1.7099117e-07,-9.797071
1644000,1644000,0.0,1.7099117e-07,-9.797072
1681000,1681000,0.0,1.7099117e-07,-9.797071
1744000,1744000,0.0,1.7099117e-07,-9.797071
1788000,1788000,0.0,1.7099117e-07,-9.797071
1840000,1840000,0.0,1.7099117e-07,-9.797071
1892000,1892000,0.0,1.7099117e-07,-9.797071
1941000,1941000,0.0,1.7099117e-07,-9.797071
1989000,1989000,0.0,1.7099117e-07,-9.797071
2039000,2039000,0.0,1.7099117e-07,-9.797072
2089000,2089000,0.0,1.7099117e-07,-9.797072
2144000,2144000,0.0,1.7099117e-07,-9.797071
2185000,2185000,0.0,1.7099117e-07,-9.797071
2244000,2244000,0.0,1.7099117e-07,-9.797071
2288000,2288000,0.0,1.7099117e-07,-9.797072
2344000,2344000,0.0,1.7099117e-07,-9.797071
2388000,2388000,0.0,1.7099117e-07,-9.797071
2440000,2440000,0.0,1.7099117e-07,-9.797071
2488000,2488000,0.0,1.7099117e-07,-9.797071
2537000,2537000,0.0,1.7099117e-07,-9.797071
2584000,2584000,0.0,1.7099117e-07,-9.797071
2641000,2641000,0.0,1.7099117e-07,-9.797071
2688000,2688000,0.0,1.7099117e-07,-9.797071
2744000,2744000,0.0,1.7099117e-07,-9.797071
2788000,2788000,0.0,1.7099117e-07,-9.797071
2840000,2840000,0.0,1.7099117e-07,-9.797071
2888000,2888000,0.0,1.7099117e-07,-9.797071
2940000,2940000,0.0,1.7099117e-07,-9.797072
