timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
488000,-0.96485496,-0.9839088,24.675455,1.0
492000,-0.96485496,-0.9839088,24.675455,1.0
496000,0.54884654,0.55968463,24.675455,1.0
500000,0.54884654,0.55968463,24.675455,1.0
504000,0.8799862,0.8973633,24.675455,1.0
509000,0.8799862,0.8973633,24.675455,1.0
513000,0.8799862,0.8973633,24.675455,1.0
517000,0.2768093,0.28227547,24.675455,1.0
524000,-0.71913224,-0.733333,24.675455,1.0
527000,-0.71913224,-0.733333,24.675455,1.0
532000,-0.71913224,-0.733333,24.675455,1.0
536000,-0.57551426,-0.58687896,24.675455,1.0
541000,-0.57551426,-0.58687896,24.675455,1.0
545000,0.6524647,0.66534895,24.675455,1.0
552000,0.6524647,0.66534895,24.675455,1.0
556000,0.3684972,0.3757747,24.675455,1.0
560000,0.3684972,0.3757747,24.675455,1.0
564000,0.7699896,0.78519624,24.675455,1.0
568000,0.7699896,0.78519624,24.675455,1.0
572000,0.7699896,0.78519624,24.675455,1.0
580000,-0.54395634,-0.554699,24.675455,1.0
584000,-0.31646568,-0.3227156,24.675455,1.0
587000,-0.31646568,-0.3227156,24.675455,1.0
592000,-0.31646568,-0.3227156,24.675455,1.0
597000,-0.35765442,-0.3647178,24.675455,1.0
601000,-0.35765442,-0.3647178,24.675455,1.0
604000,0.38073006,0.38824984,24.675455,1.0
612000,0.38073006,0.38824984,24.675455,1.0
617000,-0.5534693,-0.56440085,24.675455,1.0
624000,0.7759505,0.7912763,24.675455,1.0
628000,0.7759505,0.7912763,24.675455,1.0
632000,0.7759505,0.7912763,24.675455,1.0
636000,-0.59719384,-0.608989,24.675455,1.0
640000,-0.59719384,-0.608989,24.675455,1.0
648000,-0.5103215,-0.5204008,24.675455,1.0
652000,-0.5103215,-0.5204008,24.675455,1.0
657000,-0.7238593,-0.7381562,24.675455,1.0
665000,-0.6008176,-0.6126842,24.675455,1.0
669000,-0.6008176,-0.6126842,24.675455,1.0
676000,1.0297248,1.0500627,24.675455,1.0
680000,1.0297248,1.0500627,24.675455,1.0
684000,0.96837014,0.98749614,24.675455,1.0
687000,0.96837014,0.98749614,24.675455,1.0
693000,0.96837014,0.98749614,24.675455,1.0
697000,-0.8344731,-0.85095453,24.675455,1.0
701000,-0.8344731,-0.85095453,24.675455,1.0
707000,-0.54002327,-0.5506891,24.675455,1.0
712000,-0.54002327,-0.5506891,24.675455,1.0
716000,-0.78030556,-0.7957172,24.675455,1.0
720000,-0.78030556,-0.7957172,24.675455,1.0
723000,-0.78030556,-0.7957172,24.675455,1.0
728000,1.0281042,1.0484099,24.675455,1.0
732000,1.0281042,1.0484099,24.675455,1.0
737000,0.26723307,0.27251112,24.675455,1.0
741000,0.26723307,0.27251112,24.675455,1.0
747000,-1.02908,-1.0494051,24.675455,1.0
752000,-1.02908,-1.0494051,24.675455,1.0
756000,0.38696417,0.39460698,24.675455,1.0
760000,0.38696417,0.39460698,24.675455,1.0
765000,-0.7231942,-0.7374749,24.675455,1.0
771000,-0.7231942,-0.7374749,24.675455,1.0
777000,0.977909,0.99721956,24.675455,1.0
781000,0.977909,0.99721956,24.675455,1.0
788000,-0.81711155,-0.8332469,24.675455,1.0
792000,-0.81711155,-0.8332469,24.675455,1.0
800000,-0.40553156,-0.4135395,24.675455,1.0
804000,-0.76194066,-0.77698654,24.675455,1.0
807000,-0.76194066,-0.77698654,24.675455,1.0
813000,-0.76194066,-0.7769874,24.675455,1.0
816000,-0.6826933,-0.69617504,24.675455,1.0
824000,0.8473403,0.86407346,24.675455,1.0
828000,0.8473403,0.86407346,24.675455,1.0
832000,0.8473403,0.86407346,24.675455,1.0
836000,1.029582,1.049914,24.675455,1.0
840000,1.029582,1.049914,24.675455,1.0
844000,0.4887931,0.49844572,24.675455,1.0
849000,0.4887931,0.49844572,24.675455,1.0
