timestamp,speed_xy,speed_up,speed_down,want_takeoff
11392000,5.0,3.0,1.0,0
11408000,5.0,3.0,1.0,0
12397000,5.0,3.0,1.0,0
13388000,5.0,3.0,1.0,0
14389000,5.0,3.0,1.0,0
15392000,5.0,3.0,1.0,0
16007000,5.0,3.0,1.0,0
36949000,5.0,3.0,1.0,0
36969000,5.0,3.0,1.0,0
37953000,5.0,3.0,1.0,0
38933000,5.0,3.0,1.0,0
39953000,5.0,3.0,1.0,0
40932000,5.0,3.0,1.0,0
41948000,5.0,3.0,1.0,0
