timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.32071236,0.32071236,24.675455,0
2001000,0,-0.023016825,-0.023016825,24.675455,0
3000000,0,-0.37197813,-0.37197813,24.675455,0
4000000,0,0.5382811,0.5382811,24.675455,0
5001000,0,-0.40146643,-0.40146643,24.675455,0
6004000,0,0.04957311,0.04957311,24.675455,0
7001000,0,-0.48536235,-0.48536235,24.675455,0
8005000,0,0.4149815,0.4149815,24.675455,0
9000000,0,0.22230679,0.22230679,24.675455,0
10000000,0,0.593133,0.593133,24.675455,0
11004000,0,0.32679188,0.32679188,24.675455,0
12000000,0,-0.021456772,-0.021456772,24.675455,0
13001000,0,0.07051901,0.07051901,24.675455,0
14001000,0,0.013027998,0.013027998,24.675455,0
15000000,0,-0.06053814,-0.06053814,24.675455,0
16004000,0,0.42627105,0.42627105,24.675455,0
17000000,0,0.5039874,0.5039874,24.675455,0
18000000,0,0.25218296,0.25218296,24.675455,0
19000000,0,-0.2685909,-0.2685909,24.675451,0
20000000,0,0.24996772,0.24996772,24.674633,0
21000000,0,-0.5560565,-0.5560565,24.672466,0
22000000,0,-0.13948242,-0.13948242,24.671293,0
23000000,0,0.23827326,0.23827326,24.67092,0
24001000,0,0.16501254,0.16501254,24.67118,0
25000000,0,0.6497497,0.6497497,24.671015,0
26000000,0,-0.2972239,-0.2972239,24.6706,0
27004000,0,-0.5632343,-0.5632343,24.670574,0
28001000,0,0.44371468,0.44371468,24.670563,0
29000000,0,0.17983796,0.17983796,24.670605,0
30000000,0,-0.38899806,-0.38899806,24.670715,0
31000000,0,0.090337805,0.090337805,24.670757,0
32001000,0,0.47064045,0.47064045,24.670681,0
33000000,0,-0.20819026,-0.20819026,24.670622,0
34000000,0,-0.5350845,-0.5350845,24.670467,0
35000000,0,-0.18959522,-0.18959522,24.670496,0
36004000,0,0.1896307,0.1896307,24.67058,0
37000000,0,-0.04524802,-0.04524802,24.670643,0
38004000,0,-0.32225275,-0.32225275,24.67387,0
39005000,0,0.24602112,0.24602112,24.67545,0
40001000,0,-0.6221848,-0.6221848,24.675467,0
41000000,0,0.39230007,0.39230007,24.675493,0
42000000,0,0.4606555,0.4606555,24.675493,0
