timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
488000,0.0,0.0,0.0,0.0
492000,0.0,0.0,0.0,0.0
693000,0.0,0.0,0.0,0.0
892000,0.0,0.0,0.0,0.0
1088000,0.0,0.0,0.0,0.0
1288000,0.0,0.0,0.0,0.0
1488000,0.0,0.0,0.0,0.0
1688000,0.0,0.0,0.0,0.0
1892000,0.0,0.0,0.0,0.0
2089000,0.0,0.0,0.0,0.0
2288000,0.0,0.0,0.0,0.0
2488000,0.0,0.0,0.0,0.0
2688000,0.0,0.0,0.0,0.0
2888000,0.0,0.0,0.0,0.0
3088000,0.0,0.0,0.0,0.0
3292000,0.0,0.0,0.0,0.0
3492000,0.0,0.0,0.0,0.0
3692000,0.0,0.0,0.0,0.0
3889000,0.0,0.0,0.0,0.0
4089000,0.0,0.0,0.0,0.0
4305000,0.0,0.0,0.0,0.0
4488000,0.0,0.0,0.0,0.0
4688000,0.0,0.0,0.0,0.0
4889000,0.0,0.0,0.0,0.0
5092000,0.0,0.0,0.0,0.0
5293000,0.0,0.0,0.0,0.0
5492000,0.0,0.0,0.0,0.0
5688000,0.0,0.0,0.0,0.0
5888000,0.0,0.0,0.0,0.0
6084000,0.0,0.0,0.0,0.0
6289000,0.0,0.0,0.0,0.0
6493000,0.0,0.0,0.0,0.0
6692000,0.0,0.0,0.0,0.0
6888000,0.0,0.0,0.0,0.0
7091000,0.0,0.0,0.0,0.0
7288000,0.0,0.0,0.0,0.0
7491000,0.0,0.0,0.0,0.0
7688000,0.0,0.0,0.0,0.0
7884000,0.0,0.0,0.0,0.0
8089000,0.0,0.0,0.0,0.0
8292000,0.0,0.0,0.0,0.0
8488000,0.0,0.0,0.0,0.0
8688000,0.0,0.0,0.0,0.0
8888000,0.0,0.0,0.0,0.0
9092000,0.0,0.0,0.0,0.0
9292000,0.0,0.0,0.0,0.0
9489000,0.0,0.0,0.0,0.0
9688000,0.0,0.0,0.0,0.0
9888000,0.0,0.0,0.0,0.0
10088000,0.0,0.0,0.0,0.0
10292000,0.0,0.0,0.0,0.0
10492000,0.0,0.0,0.0,0.0
10689000,0.0,0.0,0.0,0.0
10892000,0.0,0.0,0.0,0.0
11089000,0.0,0.0,0.0,0.0
11289000,0.0,0.0,0.0,0.0
11484000,0.0,0.0,0.0,0.0
11692000,0.0,0.0,0.0,0.0
11888000,0.0,0.0,0.0,0.0
12092000,0.0,0.0,0.0,0.0
12288000,0.0,0.0,0.0,0.0
12493000,0.0,0.0,0.0,0.0
12692000,0.0,0.0,0.0,0.0
12888000,0.0,0.0,0.0,0.0
13091000,0.0,0.0,0.0,0.0
13292000,0.0,0.0,0.0,0.0
13488000,0.0,0.0,0.0,0.0
13688000,0.0,0.0,0.0,0.0
13892000,0.0,0.0,0.0,0.0
14088000,0.0,0.0,0.0,0.0
14285000,0.0,0.0,0.0,0.0
14488000,0.0,0.0,0.0,0.0
14692000,0.0,0.0,0.0,0.0
14888000,0.0,0.0,0.0,0.0
15089000,0.0,0.0,0.0,0.0
15289000,0.0,0.0,0.0,0.0
15488000,0.0,0.0,0.0,0.0
15688000,0.0,0.0,0.0,0.0
15889000,0.0,0.0,0.0,0.0
16088000,0.0,0.0,0.0,0.0
16292000,0.0,0.0,0.0,0.0
16484000,0.0,0.0,0.0,0.0
16692000,0.0,0.0,0.0,0.0
16888000,0.0,0.0,0.0,0.0
17088000,0.0,0.0,0.0,0.0
17289000,0.0,0.0,0.0,0.0
17488000,0.0,0.0,0.0,0.0
17689000,0.0,0.0,0.0,0.0
17889000,0.0,0.0,0.0,0.0
18088000,0.0,0.0,0.0,0.0
18288000,0.0,0.0,0.0,0.0
18492000,0.0,0.0,0.0,0.0
18688000,0.0,0.0,0.0,0.0
18892000,-0.00082463084,-0.0016729179,0.00026268337,0.0
19089000,-0.0009625525,-0.0016877265,0.00052609894,0.0
19289000,-0.0007295481,-0.0008823729,0.00077320845,0.0
19488000,-0.0008577653,-0.0003338275,0.0009800644,0.0
19692000,-0.0005332257,-0.0001021869,0.0010961851,0.0
19892000,-0.00041100715,-0.0004990054,0.0010131901,0.0
20088000,-0.0006839359,-0.00023063249,0.0008271657,0.0
20289000,-0.00056976,-0.0004340595,0.000633016,0.0
20489000,-0.0003296076,-0.00032249338,0.000487308,0.0
20688000,-0.00013106604,-0.000105931,0.00038454702,0.0
20890000,0.000100316196,0.00012548911,0.00033802542,0.0
21091000,0.00030296005,0.00026494605,0.0003296599,0.0
21289000,0.00050131883,0.00017215703,0.00032623718,0.0
21488000,0.00021636093,0.000118258904,0.00030852255,0.0
21689000,-3.09409e-05,3.338831e-05,0.0002782964,0.0
21888000,-9.253554e-05,-1.0813364e-05,0.0002533034,0.0
22088000,-0.00011764139,-0.00023069224,0.0002278386,0.0
22289000,-0.00013728674,-0.00011220151,0.00020477691,0.0
22492000,-0.0003505675,-0.00012051366,0.0001865196,0.0
22692000,-0.00043428183,-4.385977e-05,0.00017364294,0.0
22892000,-0.00031165805,-9.647089e-05,0.00016255201,0.0
23088000,-5.040245e-06,-6.31712e-05,0.00014966488,0.0
23288000,-2.3660865e-05,-5.9518865e-05,0.00013456277,0.0
23489000,0.0004423961,-5.0753013e-05,0.00011446689,0.0
23692000,0.00014463053,0.000111901085,9.408077e-05,0.0
23889000,-0.0001020664,0.000111077454,8.992047e-05,0.0
24092000,0.00017439041,0.00014686347,8.362443e-05,0.0
24288000,0.00027413806,0.00028563483,7.974346e-05,0.0
24492000,-0.00017804507,0.0001810108,7.793694e-05,0.0
24689000,-0.00013804858,-6.260499e-05,7.789354e-05,0.0
24892000,-0.00013392285,-3.82471e-05,7.947863e-05,0.0
25088000,-0.00018923194,-0.00014240069,8.065777e-05,0.0
25293000,6.407669e-05,-0.00027089578,7.938393e-05,0.0
25488000,0.0002110334,-0.00016439265,7.459904e-05,0.0
25692000,0.00025194284,-8.0877304e-05,6.6560635e-05,0.0
25892000,6.757573e-05,-5.5356895e-06,5.7490663e-05,0.0
26092000,-0.00010998277,-4.496087e-05,5.0379676e-05,0.0
26289000,-0.00012207632,-0.00013590435,4.7407375e-05,0.0
26488000,-0.00014325923,-8.4606414e-05,4.818159e-05,0.0
26692000,7.7681696e-05,9.967027e-05,4.8355796e-05,0.0
26888000,-0.00012303382,0.00018173658,4.836303e-05,0.0
27092000,-1.4141906e-05,0.00014258694,4.8408274e-05,0.0
27288000,9.9539684e-05,-1.0074398e-05,4.8726262e-05,0.0
27488000,2.037818e-05,-6.35744e-05,4.947361e-05,0.0
27689000,-1.4630794e-05,-2.7017337e-05,5.050682e-05,0.0
27889000,-7.333459e-05,-2.9240378e-05,4.5792985e-05,0.0
28088000,-0.00022788232,1.2628582e-05,4.646505e-05,0.0
28293000,-0.00015241612,-8.5076856e-05,4.1234332e-05,0.0
28489000,-1.6871916e-06,-3.2707863e-05,3.6876325e-05,0.0
28688000,-8.934561e-05,3.01817e-05,2.7360771e-05,0.0
28888000,-9.224705e-06,1.0210496e-05,2.3055356e-05,0.0
29088000,-2.153482e-05,6.972118e-05,2.08377e-05,0.0
29292000,-6.383532e-05,-4.5629236e-05,2.2552187e-05,0.0
29488000,3.1668103e-05,-3.1152777e-05,1.5674941e-05,0.0
29692000,1.5863498e-05,3.8708993e-05,1.7254879e-05,0.0
29892000,0.000118315555,-2.3257984e-05,1.8640189e-05,0.0
30088000,0.00013402877,-9.319884e-05,1.9838993e-05,0.0
