timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11061000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
15889000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
36949000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
39964000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40012000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40076000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40117000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40216000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40312000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40364000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40416000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40464000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40512000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40569000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40620000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40664000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40713000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40769000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40817000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40868000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40915000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40964000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41012000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41021000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41076000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41124000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41176000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41224000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41276000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41325000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41373000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41433000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41476000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41529000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41580000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41632000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41684000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41732000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41836000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41885000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
