timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
488000,1310988,1310988,1310996,1311004,0,0.0030328739,0.0015172655,0.0015157893,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
492000,1310988,1310988,1310996,1311004,0,0.0030347717,0.0015181729,0.0015167706,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
687000,1310988,1310988,1310996,1311004,0,0.0030663065,0.0015333103,0.0015331388,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
887000,1310988,1310988,1310996,1311004,0,0.0025606928,0.0012804085,0.0012804085,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1088000,1310988,1310988,1310996,1311004,0,0.0030051523,0.0015026793,0.0015025381,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1288000,1310988,1310988,1310996,1311004,0,0.0030617595,0.0015308815,0.0015309594,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1488000,1310988,1310988,1310996,1311004,0,0.0030695177,0.0015347686,0.0015345894,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1681000,1310988,1310988,1310996,1311004,0,0.003070514,0.0015352764,0.0015352188,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1892000,1310988,1310988,1310996,1311004,0,0.0030706634,0.0015352566,0.0015354401,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2084000,1310988,1310988,1310996,1311004,0,0.003070586,0.0015352847,0.0015354316,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2288000,1310988,1310988,1310996,1311004,0,0.003070698,0.0015353325,0.0015353854,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
