timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2008000,135.23242,89.61724,0,89,8361,1024000,0,3,255
3012000,189.6377,75.46267,0,193,365,1024000,0,3,255
4015000,237.39941,67.51974,0,276,673,1024000,0,3,255
5016000,283.2041,62.697388,0,369,646,1024000,0,3,255
6020000,332.38477,60.203724,0,474,612,1024000,0,3,255
7021000,383.51562,58.803375,0,551,1023,1024000,0,3,255
8023000,437.01758,58.08314,0,629,1179,1024000,0,3,255
9024000,491.0039,57.595764,0,706,1188,1024000,0,3,255
10024000,543.88184,57.100456,0,784,994,1024000,0,3,255
11025000,600.0303,57.004585,0,858,784,1024000,0,3,255
12025000,659.29297,57.200504,0,949,942,1024000,0,3,255
13027000,718.2207,57.329235,0,1031,1046,1024000,0,3,255
14028000,775.76855,57.34116,0,1146,1040,1024000,0,3,255
15028000,835.20996,57.485718,0,1229,1056,1024000,0,3,255
16031000,896.66016,57.72986,0,1323,1414,1024000,0,3,255
17032000,957.9424,57.941235,0,1406,2053,1024000,0,3,255
18033000,1015.1123,57.89394,0,1497,2156,1024000,0,3,255
19035000,1071.6934,57.816864,0,1598,2984,1024000,0,3,255
20036000,1134.6094,58.074905,0,1699,2770,1024000,0,3,255
21036000,1196.6953,58.27021,0,1796,3261,1024000,0,3,255
22036000,1259.2051,58.467064,0,1884,3211,1024000,0,3,255
23036000,1321.6875,58.64523,0,1975,3141,1024000,0,3,255
24040000,1382.9268,58.745453,0,2062,2579,1024000,0,3,255
25043000,1440.0225,58.671055,0,2146,3428,1024000,0,3,255
26044000,1500.1338,58.725143,0,2243,3270,1024000,0,3,255
27044000,1563.1074,58.885193,0,2321,3399,1024000,0,3,255
28047000,1625.4219,59.00326,0,2406,3677,1024000,0,3,255
29047000,1685.1201,59.027607,0,2511,2718,1024000,0,3,255
30048000,1746.4375,59.1031,0,2598,2847,1024000,0,3,255
31052000,1809.4824,59.224377,0,2688,2841,1024000,0,3,255
32052000,1869.1348,59.23794,0,2788,2658,1024000,0,3,255
33052000,1929.0508,59.25877,0,2887,2725,1024000,0,3,255
34053000,1988.6709,59.267773,0,2987,2816,1024000,0,3,255
35056000,2049.2646,59.301,0,3069,2983,1024000,0,3,255
36056000,2107.4854,59.270615,0,3157,3049,1024000,0,3,255
37059000,2166.795,59.266823,0,3249,3516,1024000,0,3,255
38059000,2225.545,59.25306,0,3341,3956,1024000,0,3,255
39059000,2284.626,59.248596,0,3439,3786,1024000,0,3,255
40060000,2344.1455,59.25395,0,3523,4420,1024000,0,3,255
41060000,2403.1348,59.24742,0,3620,2905,1024000,0,3,255
42060000,2462.2783,59.244926,0,3700,2764,1024000,0,3,255
